ID,Entity,Category,Group,Layer,Component,Bin,Subbin,Attribution
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_11/20,0.00823974609375
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_12/20,0.0299224853515625
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_13/20,0.0301513671875
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_14/20,0.001079559326171875
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_15/20,0.0504150390625
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_16/20,0.0662841796875
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_17/20,0.01641845703125
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_18/20,0.037353515625
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_19/20,0.047088623046875
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_2/20,0.03668212890625
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_3/20,0.060791015625
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_4/20,0.0281219482421875
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_5/20,0.034912109375
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_6/20,0.003143310546875
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_7/20,0.027252197265625
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_8/20,0.1221923828125
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_9/20,0.03857421875
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Context,Context_0/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Context,Context_1/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Context,Context_2/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Entity,Entity_0/1,0.411376953125
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Final,Final_0/1,0.09027099609375
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_0/20,0.140869140625
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_1/20,0.045806884765625
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_10/20,0.047119140625
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_11/20,0.008056640625
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_12/20,0.02886962890625
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_13/20,0.00079345703125
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_14/20,0.00537109375
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_15/20,0.04986572265625
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_16/20,0.011566162109375
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_17/20,0.005733489990234375
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_18/20,0.05450439453125
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_19/20,0.053436279296875
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_2/20,0.044921875
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_3/20,0.019134521484375
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_4/20,0.0194244384765625
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_5/20,0.01380157470703125
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_6/20,0.045562744140625
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_7/20,0.003021240234375
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_8/20,0.0697021484375
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_9/20,0.00013577938079833984
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Context,Context_0/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Context,Context_1/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Context,Context_2/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Entity,Entity_0/1,0.1676025390625
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Final,Final_0/1,0.8935546875
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_0/20,0.005229949951171875
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_1/20,0.0540771484375
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_10/20,0.09686279296875
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_11/20,0.0098876953125
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_12/20,0.032623291015625
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_13/20,0.00626373291015625
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_14/20,0.06671142578125
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_15/20,0.005863189697265625
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_16/20,0.119873046875
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_17/20,0.09954833984375
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_18/20,0.05731201171875
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_19/20,0.055206298828125
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_2/20,0.07940673828125
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_3/20,0.0692138671875
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_4/20,0.0391845703125
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_5/20,0.0030918121337890625
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_6/20,0.036285400390625
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_7/20,0.06646728515625
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_8/20,0.200439453125
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_9/20,0.045928955078125
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Context,Context_0/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Context,Context_1/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Context,Context_2/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Entity,Entity_0/1,0.164794921875
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Final,Final_0/1,0.5791015625
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_0/20,0.20703125
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_1/20,0.10833740234375
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_10/20,0.08587646484375
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_11/20,0.033294677734375
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_12/20,0.06707763671875
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_13/20,0.024505615234375
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_14/20,0.1334228515625
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_15/20,0.002246856689453125
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_16/20,0.1630859375
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_17/20,0.1763916015625
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_18/20,0.043487548828125
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_19/20,0.36865234375
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_2/20,0.0191192626953125
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_3/20,0.0465087890625
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_4/20,0.051849365234375
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_5/20,0.01381683349609375
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_6/20,0.00664520263671875
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_7/20,0.10760498046875
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_8/20,0.066650390625
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_9/20,0.0955810546875
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Context,Context_0/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Context,Context_1/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Context,Context_2/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Entity,Entity_0/1,0.034393310546875
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Final,Final_0/1,0.1434326171875
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_0/20,0.083251953125
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_1/20,0.040557861328125
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_10/20,0.08013916015625
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_11/20,0.0950927734375
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_12/20,0.06951904296875
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_13/20,0.07470703125
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_14/20,0.2176513671875
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_15/20,0.0227813720703125
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_16/20,0.244384765625
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_17/20,0.349365234375
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_18/20,0.1622314453125
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_19/20,0.0163116455078125
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_2/20,0.1024169921875
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_3/20,0.0011692047119140625
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_4/20,0.06512451171875
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_5/20,0.0819091796875
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_6/20,0.139892578125
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_7/20,0.054046630859375
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_8/20,0.0740966796875
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_9/20,0.034759521484375
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Context,Context_0/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Context,Context_1/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Context,Context_2/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Entity,Entity_0/1,0.0232086181640625
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Final,Final_0/1,0.9345703125
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_0/20,0.10882568359375
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_1/20,0.06842041015625
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_10/20,0.1844482421875
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_11/20,0.0858154296875
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_12/20,0.0054473876953125
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_13/20,0.04443359375
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_14/20,0.2330322265625
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_15/20,0.02667236328125
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_16/20,0.5986328125
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_17/20,0.079833984375
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_18/20,0.040496826171875
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_19/20,0.38916015625
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_2/20,0.095947265625
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_3/20,0.01010894775390625
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_4/20,0.07965087890625
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_5/20,0.054351806640625
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_6/20,0.1309814453125
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_7/20,0.291748046875
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_8/20,0.006969451904296875
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_9/20,0.019256591796875
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Context,Context_0/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Context,Context_1/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Context,Context_2/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Entity,Entity_0/1,0.0221405029296875
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Final,Final_0/1,0.1268310546875
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_0/20,0.0266876220703125
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_1/20,0.031341552734375
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_10/20,0.03265380859375
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_11/20,0.043548583984375
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_12/20,0.00980377197265625
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_13/20,0.053314208984375
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_14/20,0.439453125
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_15/20,0.0261383056640625
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_16/20,0.1973876953125
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_17/20,0.1705322265625
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_18/20,0.1474609375
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_19/20,0.01019287109375
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_2/20,0.0791015625
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_3/20,0.06640625
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_4/20,0.10321044921875
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_5/20,0.031494140625
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_6/20,0.1510009765625
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_7/20,0.0237884521484375
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_8/20,0.0750732421875
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_9/20,0.02447509765625
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Context,Context_0/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Context,Context_1/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Context,Context_2/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Entity,Entity_0/1,0.037445068359375
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Final,Final_0/1,0.131103515625
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_0/20,0.1629638671875
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_1/20,0.0765380859375
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_10/20,0.027587890625
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_11/20,0.0732421875
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_12/20,0.047332763671875
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_13/20,0.0333251953125
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_14/20,0.02484130859375
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_15/20,0.0193634033203125
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_16/20,0.03631591796875
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_17/20,0.319091796875
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_18/20,0.09906005859375
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_19/20,0.0980224609375
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_2/20,0.057464599609375
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_3/20,0.11279296875
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_4/20,0.0872802734375
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_5/20,0.0439453125
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_6/20,0.051483154296875
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_7/20,0.061004638671875
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_8/20,0.04449462890625
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_9/20,6.598234176635742e-05
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Context,Context_0/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Context,Context_1/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Context,Context_2/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Entity,Entity_0/1,0.0256805419921875
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Final,Final_0/1,0.365966796875
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_0/20,0.036102294921875
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_1/20,0.040496826171875
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_10/20,0.08746337890625
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_11/20,0.042633056640625
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_12/20,0.0243377685546875
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_13/20,0.037017822265625
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_14/20,0.24755859375
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_15/20,0.08648681640625
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_16/20,0.07135009765625
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_17/20,0.007434844970703125
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_18/20,0.10516357421875
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_19/20,0.17333984375
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_2/20,0.06292724609375
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_3/20,0.008758544921875
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_4/20,0.04669189453125
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_5/20,0.09539794921875
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_6/20,0.1370849609375
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_7/20,0.08831787109375
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_8/20,0.1988525390625
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_9/20,0.0232391357421875
57,Virat Kohli,Temporal_error,VisTxtCont,11,mlp,Context,Context_0/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,11,mlp,Context,Context_1/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,11,mlp,Context,Context_2/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,11,mlp,Entity,Entity_0/1,0.024932861328125
57,Virat Kohli,Temporal_error,VisTxtCont,11,mlp,Final,Final_0/1,0.09228515625
57,Virat Kohli,Temporal_error,VisTxtCont,11,mlp,Query,Query_0/20,0.1917724609375
57,Virat Kohli,Temporal_error,VisTxtCont,11,mlp,Query,Query_1/20,0.05047607421875
57,Virat Kohli,Temporal_error,VisTxtCont,11,mlp,Query,Query_10/20,0.1009521484375
57,Virat Kohli,Temporal_error,VisTxtCont,11,mlp,Query,Query_11/20,0.052490234375
57,Virat Kohli,Temporal_error,VisTxtCont,11,mlp,Query,Query_12/20,0.01934814453125
57,Virat Kohli,Temporal_error,VisTxtCont,11,mlp,Query,Query_13/20,0.012908935546875
