ID,Entity,Category,Group,Layer,Component,Bin,Subbin,Attribution
26,Emma Watson,Career_error,VisTxtCont,3,mlp,Query,Query_16/20,1.2516975402832031e-06
26,Emma Watson,Career_error,VisTxtCont,3,mlp,Query,Query_17/20,2.562999725341797e-06
26,Emma Watson,Career_error,VisTxtCont,3,mlp,Query,Query_18/20,8.106231689453125e-06
26,Emma Watson,Career_error,VisTxtCont,3,mlp,Query,Query_19/20,1.5974044799804688e-05
26,Emma Watson,Career_error,VisTxtCont,3,mlp,Query,Query_2/20,9.775161743164062e-06
26,Emma Watson,Career_error,VisTxtCont,3,mlp,Query,Query_3/20,6.020069122314453e-06
26,Emma Watson,Career_error,VisTxtCont,3,mlp,Query,Query_4/20,1.7881393432617188e-06
26,Emma Watson,Career_error,VisTxtCont,3,mlp,Query,Query_5/20,7.212162017822266e-06
26,Emma Watson,Career_error,VisTxtCont,3,mlp,Query,Query_6/20,1.6808509826660156e-05
26,Emma Watson,Career_error,VisTxtCont,3,mlp,Query,Query_7/20,2.1457672119140625e-06
26,Emma Watson,Career_error,VisTxtCont,3,mlp,Query,Query_8/20,3.0994415283203125e-06
26,Emma Watson,Career_error,VisTxtCont,3,mlp,Query,Query_9/20,1.1324882507324219e-05
26,Emma Watson,Career_error,VisTxtCont,4,mlp,Context,Context_0/3,1.6570091247558594e-05
26,Emma Watson,Career_error,VisTxtCont,4,mlp,Context,Context_1/3,8.744001388549805e-05
26,Emma Watson,Career_error,VisTxtCont,4,mlp,Context,Context_2/3,1.3947486877441406e-05
26,Emma Watson,Career_error,VisTxtCont,4,mlp,Entity,Entity_0/1,0.0012454986572265625
26,Emma Watson,Career_error,VisTxtCont,4,mlp,Final,Final_0/1,3.4749507904052734e-05
26,Emma Watson,Career_error,VisTxtCont,4,mlp,Query,Query_0/20,3.5762786865234375e-07
26,Emma Watson,Career_error,VisTxtCont,4,mlp,Query,Query_1/20,1.7404556274414062e-05
26,Emma Watson,Career_error,VisTxtCont,4,mlp,Query,Query_10/20,2.6226043701171875e-06
26,Emma Watson,Career_error,VisTxtCont,4,mlp,Query,Query_11/20,2.384185791015625e-06
26,Emma Watson,Career_error,VisTxtCont,4,mlp,Query,Query_12/20,1.1682510375976562e-05
26,Emma Watson,Career_error,VisTxtCont,4,mlp,Query,Query_13/20,8.881092071533203e-06
26,Emma Watson,Career_error,VisTxtCont,4,mlp,Query,Query_14/20,1.0728836059570312e-05
26,Emma Watson,Career_error,VisTxtCont,4,mlp,Query,Query_15/20,4.76837158203125e-06
26,Emma Watson,Career_error,VisTxtCont,4,mlp,Query,Query_16/20,1.1980533599853516e-05
26,Emma Watson,Career_error,VisTxtCont,4,mlp,Query,Query_17/20,0.0
26,Emma Watson,Career_error,VisTxtCont,4,mlp,Query,Query_18/20,3.635883331298828e-06
26,Emma Watson,Career_error,VisTxtCont,4,mlp,Query,Query_19/20,2.2590160369873047e-05
26,Emma Watson,Career_error,VisTxtCont,4,mlp,Query,Query_2/20,4.76837158203125e-06
26,Emma Watson,Career_error,VisTxtCont,4,mlp,Query,Query_3/20,7.033348083496094e-06
26,Emma Watson,Career_error,VisTxtCont,4,mlp,Query,Query_4/20,8.761882781982422e-06
26,Emma Watson,Career_error,VisTxtCont,4,mlp,Query,Query_5/20,1.0609626770019531e-05
26,Emma Watson,Career_error,VisTxtCont,4,mlp,Query,Query_6/20,2.4557113647460938e-05
26,Emma Watson,Career_error,VisTxtCont,4,mlp,Query,Query_7/20,2.6226043701171875e-06
26,Emma Watson,Career_error,VisTxtCont,4,mlp,Query,Query_8/20,1.3113021850585938e-06
26,Emma Watson,Career_error,VisTxtCont,4,mlp,Query,Query_9/20,4.947185516357422e-06
26,Emma Watson,Career_error,VisTxtCont,5,mlp,Context,Context_0/3,1.8537044525146484e-05
26,Emma Watson,Career_error,VisTxtCont,5,mlp,Context,Context_1/3,0.00012373924255371094
26,Emma Watson,Career_error,VisTxtCont,5,mlp,Context,Context_2/3,2.0325183868408203e-05
26,Emma Watson,Career_error,VisTxtCont,5,mlp,Entity,Entity_0/1,0.001556396484375
26,Emma Watson,Career_error,VisTxtCont,5,mlp,Final,Final_0/1,1.4901161193847656e-06
26,Emma Watson,Career_error,VisTxtCont,5,mlp,Query,Query_0/20,1.2099742889404297e-05
26,Emma Watson,Career_error,VisTxtCont,5,mlp,Query,Query_1/20,1.8596649169921875e-05
26,Emma Watson,Career_error,VisTxtCont,5,mlp,Query,Query_10/20,7.510185241699219e-06
26,Emma Watson,Career_error,VisTxtCont,5,mlp,Query,Query_11/20,3.6954879760742188e-06
26,Emma Watson,Career_error,VisTxtCont,5,mlp,Query,Query_12/20,4.1544437408447266e-05
26,Emma Watson,Career_error,VisTxtCont,5,mlp,Query,Query_13/20,6.318092346191406e-06
26,Emma Watson,Career_error,VisTxtCont,5,mlp,Query,Query_14/20,1.0848045349121094e-05
26,Emma Watson,Career_error,VisTxtCont,5,mlp,Query,Query_15/20,1.3232231140136719e-05
26,Emma Watson,Career_error,VisTxtCont,5,mlp,Query,Query_16/20,2.4497509002685547e-05
26,Emma Watson,Career_error,VisTxtCont,5,mlp,Query,Query_17/20,0.00015306472778320312
26,Emma Watson,Career_error,VisTxtCont,5,mlp,Query,Query_18/20,2.4199485778808594e-05
26,Emma Watson,Career_error,VisTxtCont,5,mlp,Query,Query_19/20,3.933906555175781e-06
26,Emma Watson,Career_error,VisTxtCont,5,mlp,Query,Query_2/20,2.0503997802734375e-05
26,Emma Watson,Career_error,VisTxtCont,5,mlp,Query,Query_3/20,8.165836334228516e-06
26,Emma Watson,Career_error,VisTxtCont,5,mlp,Query,Query_4/20,3.4570693969726562e-06
26,Emma Watson,Career_error,VisTxtCont,5,mlp,Query,Query_5/20,2.205371856689453e-06
26,Emma Watson,Career_error,VisTxtCont,5,mlp,Query,Query_6/20,2.5987625122070312e-05
26,Emma Watson,Career_error,VisTxtCont,5,mlp,Query,Query_7/20,4.172325134277344e-06
26,Emma Watson,Career_error,VisTxtCont,5,mlp,Query,Query_8/20,9.834766387939453e-06
26,Emma Watson,Career_error,VisTxtCont,5,mlp,Query,Query_9/20,1.138448715209961e-05
26,Emma Watson,Career_error,VisTxtCont,6,mlp,Context,Context_0/3,3.635883331298828e-05
26,Emma Watson,Career_error,VisTxtCont,6,mlp,Context,Context_1/3,0.00013375282287597656
26,Emma Watson,Career_error,VisTxtCont,6,mlp,Context,Context_2/3,2.3186206817626953e-05
26,Emma Watson,Career_error,VisTxtCont,6,mlp,Entity,Entity_0/1,0.00027060508728027344
26,Emma Watson,Career_error,VisTxtCont,6,mlp,Final,Final_0/1,1.1146068572998047e-05
26,Emma Watson,Career_error,VisTxtCont,6,mlp,Query,Query_0/20,0.00011450052261352539
26,Emma Watson,Career_error,VisTxtCont,6,mlp,Query,Query_1/20,5.829334259033203e-05
26,Emma Watson,Career_error,VisTxtCont,6,mlp,Query,Query_10/20,3.5762786865234375e-07
26,Emma Watson,Career_error,VisTxtCont,6,mlp,Query,Query_11/20,4.470348358154297e-06
26,Emma Watson,Career_error,VisTxtCont,6,mlp,Query,Query_12/20,1.8835067749023438e-05
26,Emma Watson,Career_error,VisTxtCont,6,mlp,Query,Query_13/20,3.814697265625e-06
26,Emma Watson,Career_error,VisTxtCont,6,mlp,Query,Query_14/20,8.52346420288086e-06
26,Emma Watson,Career_error,VisTxtCont,6,mlp,Query,Query_15/20,4.172325134277344e-06
26,Emma Watson,Career_error,VisTxtCont,6,mlp,Query,Query_16/20,0.0
26,Emma Watson,Career_error,VisTxtCont,6,mlp,Query,Query_17/20,0.00012153387069702148
26,Emma Watson,Career_error,VisTxtCont,6,mlp,Query,Query_18/20,2.300739288330078e-05
26,Emma Watson,Career_error,VisTxtCont,6,mlp,Query,Query_19/20,4.4226646423339844e-05
26,Emma Watson,Career_error,VisTxtCont,6,mlp,Query,Query_2/20,1.0192394256591797e-05
26,Emma Watson,Career_error,VisTxtCont,6,mlp,Query,Query_3/20,1.4007091522216797e-05
26,Emma Watson,Career_error,VisTxtCont,6,mlp,Query,Query_4/20,7.033348083496094e-06
26,Emma Watson,Career_error,VisTxtCont,6,mlp,Query,Query_5/20,3.5762786865234375e-06
26,Emma Watson,Career_error,VisTxtCont,6,mlp,Query,Query_6/20,2.8014183044433594e-06
26,Emma Watson,Career_error,VisTxtCont,6,mlp,Query,Query_7/20,1.6510486602783203e-05
26,Emma Watson,Career_error,VisTxtCont,6,mlp,Query,Query_8/20,7.927417755126953e-06
26,Emma Watson,Career_error,VisTxtCont,6,mlp,Query,Query_9/20,3.6776065826416016e-05
26,Emma Watson,Career_error,VisTxtCont,7,mlp,Context,Context_0/3,5.990266799926758e-05
26,Emma Watson,Career_error,VisTxtCont,7,mlp,Context,Context_1/3,0.00021755695343017578
26,Emma Watson,Career_error,VisTxtCont,7,mlp,Context,Context_2/3,2.2649765014648438e-05
26,Emma Watson,Career_error,VisTxtCont,7,mlp,Entity,Entity_0/1,0.00010627508163452148
26,Emma Watson,Career_error,VisTxtCont,7,mlp,Final,Final_0/1,3.314018249511719e-05
26,Emma Watson,Career_error,VisTxtCont,7,mlp,Query,Query_0/20,2.6881694793701172e-05
26,Emma Watson,Career_error,VisTxtCont,7,mlp,Query,Query_1/20,8.392333984375e-05
26,Emma Watson,Career_error,VisTxtCont,7,mlp,Query,Query_10/20,8.761882781982422e-06
26,Emma Watson,Career_error,VisTxtCont,7,mlp,Query,Query_11/20,3.6954879760742188e-06
26,Emma Watson,Career_error,VisTxtCont,7,mlp,Query,Query_12/20,2.0623207092285156e-05
26,Emma Watson,Career_error,VisTxtCont,7,mlp,Query,Query_13/20,4.589557647705078e-06
26,Emma Watson,Career_error,VisTxtCont,7,mlp,Query,Query_14/20,7.3909759521484375e-06
26,Emma Watson,Career_error,VisTxtCont,7,mlp,Query,Query_15/20,8.761882781982422e-06
26,Emma Watson,Career_error,VisTxtCont,7,mlp,Query,Query_16/20,3.981590270996094e-05
26,Emma Watson,Career_error,VisTxtCont,7,mlp,Query,Query_17/20,0.00012069940567016602
26,Emma Watson,Career_error,VisTxtCont,7,mlp,Query,Query_18/20,1.9669532775878906e-05
26,Emma Watson,Career_error,VisTxtCont,7,mlp,Query,Query_19/20,1.1801719665527344e-05
26,Emma Watson,Career_error,VisTxtCont,7,mlp,Query,Query_2/20,1.150369644165039e-05
26,Emma Watson,Career_error,VisTxtCont,7,mlp,Query,Query_3/20,2.2172927856445312e-05
26,Emma Watson,Career_error,VisTxtCont,7,mlp,Query,Query_4/20,7.271766662597656e-06
26,Emma Watson,Career_error,VisTxtCont,7,mlp,Query,Query_5/20,4.553794860839844e-05
26,Emma Watson,Career_error,VisTxtCont,7,mlp,Query,Query_6/20,4.881620407104492e-05
26,Emma Watson,Career_error,VisTxtCont,7,mlp,Query,Query_7/20,1.3470649719238281e-05
26,Emma Watson,Career_error,VisTxtCont,7,mlp,Query,Query_8/20,2.9802322387695312e-06
26,Emma Watson,Career_error,VisTxtCont,7,mlp,Query,Query_9/20,6.9141387939453125e-06
26,Emma Watson,Career_error,VisTxtCont,8,mlp,Context,Context_0/3,1.1742115020751953e-05
26,Emma Watson,Career_error,VisTxtCont,8,mlp,Context,Context_1/3,0.00012600421905517578
26,Emma Watson,Career_error,VisTxtCont,8,mlp,Context,Context_2/3,2.1517276763916016e-05
26,Emma Watson,Career_error,VisTxtCont,8,mlp,Entity,Entity_0/1,0.0002130270004272461
26,Emma Watson,Career_error,VisTxtCont,8,mlp,Final,Final_0/1,3.510713577270508e-05
26,Emma Watson,Career_error,VisTxtCont,8,mlp,Query,Query_0/20,5.960464477539063e-08
26,Emma Watson,Career_error,VisTxtCont,8,mlp,Query,Query_1/20,2.1398067474365234e-05
26,Emma Watson,Career_error,VisTxtCont,8,mlp,Query,Query_10/20,5.602836608886719e-06
26,Emma Watson,Career_error,VisTxtCont,8,mlp,Query,Query_11/20,2.3245811462402344e-06
26,Emma Watson,Career_error,VisTxtCont,8,mlp,Query,Query_12/20,3.1948089599609375e-05
26,Emma Watson,Career_error,VisTxtCont,8,mlp,Query,Query_13/20,4.887580871582031e-06
26,Emma Watson,Career_error,VisTxtCont,8,mlp,Query,Query_14/20,2.682209014892578e-06
26,Emma Watson,Career_error,VisTxtCont,8,mlp,Query,Query_15/20,9.775161743164062e-06
26,Emma Watson,Career_error,VisTxtCont,8,mlp,Query,Query_16/20,1.9431114196777344e-05
26,Emma Watson,Career_error,VisTxtCont,8,mlp,Query,Query_17/20,2.8848648071289062e-05
26,Emma Watson,Career_error,VisTxtCont,8,mlp,Query,Query_18/20,9.179115295410156e-06
26,Emma Watson,Career_error,VisTxtCont,8,mlp,Query,Query_19/20,7.212162017822266e-06
26,Emma Watson,Career_error,VisTxtCont,8,mlp,Query,Query_2/20,8.046627044677734e-06
26,Emma Watson,Career_error,VisTxtCont,8,mlp,Query,Query_3/20,8.106231689453125e-06
26,Emma Watson,Career_error,VisTxtCont,8,mlp,Query,Query_4/20,8.64267349243164e-06
26,Emma Watson,Career_error,VisTxtCont,8,mlp,Query,Query_5/20,2.3603439331054688e-05
26,Emma Watson,Career_error,VisTxtCont,8,mlp,Query,Query_6/20,0.00010287761688232422
26,Emma Watson,Career_error,VisTxtCont,8,mlp,Query,Query_7/20,2.294778823852539e-05
26,Emma Watson,Career_error,VisTxtCont,8,mlp,Query,Query_8/20,3.552436828613281e-05
26,Emma Watson,Career_error,VisTxtCont,8,mlp,Query,Query_9/20,1.8477439880371094e-05
26,Emma Watson,Career_error,VisTxtCont,9,mlp,Context,Context_0/3,1.4722347259521484e-05
26,Emma Watson,Career_error,VisTxtCont,9,mlp,Context,Context_1/3,0.00013625621795654297
26,Emma Watson,Career_error,VisTxtCont,9,mlp,Context,Context_2/3,2.0623207092285156e-05
26,Emma Watson,Career_error,VisTxtCont,9,mlp,Entity,Entity_0/1,8.428096771240234e-05
26,Emma Watson,Career_error,VisTxtCont,9,mlp,Final,Final_0/1,9.953975677490234e-06
26,Emma Watson,Career_error,VisTxtCont,9,mlp,Query,Query_0/20,1.0907649993896484e-05
26,Emma Watson,Career_error,VisTxtCont,9,mlp,Query,Query_1/20,0.00012350082397460938
26,Emma Watson,Career_error,VisTxtCont,9,mlp,Query,Query_10/20,1.6689300537109375e-06
26,Emma Watson,Career_error,VisTxtCont,9,mlp,Query,Query_11/20,4.231929779052734e-06
26,Emma Watson,Career_error,VisTxtCont,9,mlp,Query,Query_12/20,3.0279159545898438e-05
26,Emma Watson,Career_error,VisTxtCont,9,mlp,Query,Query_13/20,3.039836883544922e-06
26,Emma Watson,Career_error,VisTxtCont,9,mlp,Query,Query_14/20,7.271766662597656e-06
26,Emma Watson,Career_error,VisTxtCont,9,mlp,Query,Query_15/20,1.5497207641601562e-05
26,Emma Watson,Career_error,VisTxtCont,9,mlp,Query,Query_16/20,6.67572021484375e-06
26,Emma Watson,Career_error,VisTxtCont,9,mlp,Query,Query_17/20,9.79304313659668e-05
26,Emma Watson,Career_error,VisTxtCont,9,mlp,Query,Query_18/20,2.866983413696289e-05
26,Emma Watson,Career_error,VisTxtCont,9,mlp,Query,Query_19/20,3.039836883544922e-06
26,Emma Watson,Career_error,VisTxtCont,9,mlp,Query,Query_2/20,6.735324859619141e-06
26,Emma Watson,Career_error,VisTxtCont,9,mlp,Query,Query_3/20,1.0371208190917969e-05
26,Emma Watson,Career_error,VisTxtCont,9,mlp,Query,Query_4/20,7.3909759521484375e-06
26,Emma Watson,Career_error,VisTxtCont,9,mlp,Query,Query_5/20,2.2649765014648438e-05
26,Emma Watson,Career_error,VisTxtCont,9,mlp,Query,Query_6/20,0.0001285076141357422
26,Emma Watson,Career_error,VisTxtCont,9,mlp,Query,Query_7/20,2.4437904357910156e-06
26,Emma Watson,Career_error,VisTxtCont,9,mlp,Query,Query_8/20,9.059906005859375e-06
26,Emma Watson,Career_error,VisTxtCont,9,mlp,Query,Query_9/20,2.276897430419922e-05
26,Emma Watson,Career_error,VisTxtCont,10,mlp,Context,Context_0/3,6.9141387939453125e-06
26,Emma Watson,Career_error,VisTxtCont,10,mlp,Context,Context_1/3,0.0001971721649169922
26,Emma Watson,Career_error,VisTxtCont,10,mlp,Context,Context_2/3,2.9265880584716797e-05
26,Emma Watson,Career_error,VisTxtCont,10,mlp,Entity,Entity_0/1,0.00016736984252929688
26,Emma Watson,Career_error,VisTxtCont,10,mlp,Final,Final_0/1,3.039836883544922e-05
26,Emma Watson,Career_error,VisTxtCont,10,mlp,Query,Query_0/20,2.8073787689208984e-05
26,Emma Watson,Career_error,VisTxtCont,10,mlp,Query,Query_1/20,0.0002391338348388672
26,Emma Watson,Career_error,VisTxtCont,10,mlp,Query,Query_10/20,2.9802322387695312e-06
26,Emma Watson,Career_error,VisTxtCont,10,mlp,Query,Query_11/20,5.125999450683594e-06
26,Emma Watson,Career_error,VisTxtCont,10,mlp,Query,Query_12/20,3.057718276977539e-05
26,Emma Watson,Career_error,VisTxtCont,10,mlp,Query,Query_13/20,3.516674041748047e-06
26,Emma Watson,Career_error,VisTxtCont,10,mlp,Query,Query_14/20,2.1517276763916016e-05
26,Emma Watson,Career_error,VisTxtCont,10,mlp,Query,Query_15/20,1.5854835510253906e-05
26,Emma Watson,Career_error,VisTxtCont,10,mlp,Query,Query_16/20,1.150369644165039e-05
26,Emma Watson,Career_error,VisTxtCont,10,mlp,Query,Query_17/20,1.6987323760986328e-05
26,Emma Watson,Career_error,VisTxtCont,10,mlp,Query,Query_18/20,7.867813110351562e-06
26,Emma Watson,Career_error,VisTxtCont,10,mlp,Query,Query_19/20,2.014636993408203e-05
26,Emma Watson,Career_error,VisTxtCont,10,mlp,Query,Query_2/20,6.496906280517578e-06
26,Emma Watson,Career_error,VisTxtCont,10,mlp,Query,Query_3/20,2.9146671295166016e-05
26,Emma Watson,Career_error,VisTxtCont,10,mlp,Query,Query_4/20,2.5510787963867188e-05
26,Emma Watson,Career_error,VisTxtCont,10,mlp,Query,Query_5/20,4.982948303222656e-05
26,Emma Watson,Career_error,VisTxtCont,10,mlp,Query,Query_6/20,6.198883056640625e-06
26,Emma Watson,Career_error,VisTxtCont,10,mlp,Query,Query_7/20,1.5556812286376953e-05
26,Emma Watson,Career_error,VisTxtCont,10,mlp,Query,Query_8/20,1.150369644165039e-05
26,Emma Watson,Career_error,VisTxtCont,10,mlp,Query,Query_9/20,1.8537044525146484e-05
26,Emma Watson,Career_error,VisTxtCont,11,mlp,Context,Context_0/3,1.2516975402832031e-06
26,Emma Watson,Career_error,VisTxtCont,11,mlp,Context,Context_1/3,0.00018155574798583984
26,Emma Watson,Career_error,VisTxtCont,11,mlp,Context,Context_2/3,2.7298927307128906e-05
26,Emma Watson,Career_error,VisTxtCont,11,mlp,Entity,Entity_0/1,7.581710815429688e-05
26,Emma Watson,Career_error,VisTxtCont,11,mlp,Final,Final_0/1,5.5849552154541016e-05
26,Emma Watson,Career_error,VisTxtCont,11,mlp,Query,Query_0/20,4.7206878662109375e-05
26,Emma Watson,Career_error,VisTxtCont,11,mlp,Query,Query_1/20,7.224082946777344e-05
