ID,Entity,Category,Group,Layer,Component,Bin,Subbin,Attribution
43,Ed Sheeran,Career_error,VisTxtCont,3,mlp,Query,Query_16/20,0.0007815361022949219
43,Ed Sheeran,Career_error,VisTxtCont,3,mlp,Query,Query_17/20,0.00035190582275390625
43,Ed Sheeran,Career_error,VisTxtCont,3,mlp,Query,Query_18/20,0.0017833709716796875
43,Ed Sheeran,Career_error,VisTxtCont,3,mlp,Query,Query_19/20,0.0015554428100585938
43,Ed Sheeran,Career_error,VisTxtCont,3,mlp,Query,Query_2/20,0.0016193389892578125
43,Ed Sheeran,Career_error,VisTxtCont,3,mlp,Query,Query_3/20,0.0007252693176269531
43,Ed Sheeran,Career_error,VisTxtCont,3,mlp,Query,Query_4/20,0.01092529296875
43,Ed Sheeran,Career_error,VisTxtCont,3,mlp,Query,Query_5/20,0.003116607666015625
43,Ed Sheeran,Career_error,VisTxtCont,3,mlp,Query,Query_6/20,0.0023517608642578125
43,Ed Sheeran,Career_error,VisTxtCont,3,mlp,Query,Query_7/20,0.0161895751953125
43,Ed Sheeran,Career_error,VisTxtCont,3,mlp,Query,Query_8/20,0.00197601318359375
43,Ed Sheeran,Career_error,VisTxtCont,3,mlp,Query,Query_9/20,0.00023889541625976562
43,Ed Sheeran,Career_error,VisTxtCont,4,mlp,Context,Context_0/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,4,mlp,Context,Context_1/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,4,mlp,Context,Context_2/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,4,mlp,Entity,Entity_0/1,0.2176513671875
43,Ed Sheeran,Career_error,VisTxtCont,4,mlp,Final,Final_0/1,0.004215240478515625
43,Ed Sheeran,Career_error,VisTxtCont,4,mlp,Query,Query_0/20,0.0305633544921875
43,Ed Sheeran,Career_error,VisTxtCont,4,mlp,Query,Query_1/20,0.027618408203125
43,Ed Sheeran,Career_error,VisTxtCont,4,mlp,Query,Query_10/20,0.002521514892578125
43,Ed Sheeran,Career_error,VisTxtCont,4,mlp,Query,Query_11/20,0.0054168701171875
43,Ed Sheeran,Career_error,VisTxtCont,4,mlp,Query,Query_12/20,0.00385284423828125
43,Ed Sheeran,Career_error,VisTxtCont,4,mlp,Query,Query_13/20,0.0031719207763671875
43,Ed Sheeran,Career_error,VisTxtCont,4,mlp,Query,Query_14/20,0.0033512115478515625
43,Ed Sheeran,Career_error,VisTxtCont,4,mlp,Query,Query_15/20,0.0002434253692626953
43,Ed Sheeran,Career_error,VisTxtCont,4,mlp,Query,Query_16/20,0.00754547119140625
43,Ed Sheeran,Career_error,VisTxtCont,4,mlp,Query,Query_17/20,0.007556915283203125
43,Ed Sheeran,Career_error,VisTxtCont,4,mlp,Query,Query_18/20,0.00283050537109375
43,Ed Sheeran,Career_error,VisTxtCont,4,mlp,Query,Query_19/20,0.0030517578125
43,Ed Sheeran,Career_error,VisTxtCont,4,mlp,Query,Query_2/20,0.01080322265625
43,Ed Sheeran,Career_error,VisTxtCont,4,mlp,Query,Query_3/20,0.004886627197265625
43,Ed Sheeran,Career_error,VisTxtCont,4,mlp,Query,Query_4/20,0.00902557373046875
43,Ed Sheeran,Career_error,VisTxtCont,4,mlp,Query,Query_5/20,0.006427764892578125
43,Ed Sheeran,Career_error,VisTxtCont,4,mlp,Query,Query_6/20,0.0001304149627685547
43,Ed Sheeran,Career_error,VisTxtCont,4,mlp,Query,Query_7/20,0.018218994140625
43,Ed Sheeran,Career_error,VisTxtCont,4,mlp,Query,Query_8/20,0.0022182464599609375
43,Ed Sheeran,Career_error,VisTxtCont,4,mlp,Query,Query_9/20,0.00397491455078125
43,Ed Sheeran,Career_error,VisTxtCont,5,mlp,Context,Context_0/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,5,mlp,Context,Context_1/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,5,mlp,Context,Context_2/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,5,mlp,Entity,Entity_0/1,0.402099609375
43,Ed Sheeran,Career_error,VisTxtCont,5,mlp,Final,Final_0/1,0.002635955810546875
43,Ed Sheeran,Career_error,VisTxtCont,5,mlp,Query,Query_0/20,0.53662109375
43,Ed Sheeran,Career_error,VisTxtCont,5,mlp,Query,Query_1/20,0.006885528564453125
43,Ed Sheeran,Career_error,VisTxtCont,5,mlp,Query,Query_10/20,0.0016632080078125
43,Ed Sheeran,Career_error,VisTxtCont,5,mlp,Query,Query_11/20,0.0137176513671875
43,Ed Sheeran,Career_error,VisTxtCont,5,mlp,Query,Query_12/20,0.02001953125
43,Ed Sheeran,Career_error,VisTxtCont,5,mlp,Query,Query_13/20,0.0010232925415039062
43,Ed Sheeran,Career_error,VisTxtCont,5,mlp,Query,Query_14/20,0.00994110107421875
43,Ed Sheeran,Career_error,VisTxtCont,5,mlp,Query,Query_15/20,2.6166439056396484e-05
43,Ed Sheeran,Career_error,VisTxtCont,5,mlp,Query,Query_16/20,0.00017142295837402344
43,Ed Sheeran,Career_error,VisTxtCont,5,mlp,Query,Query_17/20,0.0372314453125
43,Ed Sheeran,Career_error,VisTxtCont,5,mlp,Query,Query_18/20,0.00659942626953125
43,Ed Sheeran,Career_error,VisTxtCont,5,mlp,Query,Query_19/20,0.005706787109375
43,Ed Sheeran,Career_error,VisTxtCont,5,mlp,Query,Query_2/20,0.01375579833984375
43,Ed Sheeran,Career_error,VisTxtCont,5,mlp,Query,Query_3/20,0.00046253204345703125
43,Ed Sheeran,Career_error,VisTxtCont,5,mlp,Query,Query_4/20,0.006183624267578125
43,Ed Sheeran,Career_error,VisTxtCont,5,mlp,Query,Query_5/20,0.01137542724609375
43,Ed Sheeran,Career_error,VisTxtCont,5,mlp,Query,Query_6/20,0.004947662353515625
43,Ed Sheeran,Career_error,VisTxtCont,5,mlp,Query,Query_7/20,0.01538848876953125
43,Ed Sheeran,Career_error,VisTxtCont,5,mlp,Query,Query_8/20,0.0214996337890625
43,Ed Sheeran,Career_error,VisTxtCont,5,mlp,Query,Query_9/20,0.0028743743896484375
43,Ed Sheeran,Career_error,VisTxtCont,6,mlp,Context,Context_0/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,6,mlp,Context,Context_1/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,6,mlp,Context,Context_2/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,6,mlp,Entity,Entity_0/1,0.4296875
43,Ed Sheeran,Career_error,VisTxtCont,6,mlp,Final,Final_0/1,0.0170440673828125
43,Ed Sheeran,Career_error,VisTxtCont,6,mlp,Query,Query_0/20,0.46240234375
43,Ed Sheeran,Career_error,VisTxtCont,6,mlp,Query,Query_1/20,0.005176544189453125
43,Ed Sheeran,Career_error,VisTxtCont,6,mlp,Query,Query_10/20,0.0006771087646484375
43,Ed Sheeran,Career_error,VisTxtCont,6,mlp,Query,Query_11/20,0.00482177734375
43,Ed Sheeran,Career_error,VisTxtCont,6,mlp,Query,Query_12/20,0.0506591796875
43,Ed Sheeran,Career_error,VisTxtCont,6,mlp,Query,Query_13/20,0.0013208389282226562
43,Ed Sheeran,Career_error,VisTxtCont,6,mlp,Query,Query_14/20,0.0015201568603515625
43,Ed Sheeran,Career_error,VisTxtCont,6,mlp,Query,Query_15/20,0.0004363059997558594
43,Ed Sheeran,Career_error,VisTxtCont,6,mlp,Query,Query_16/20,0.0011816024780273438
43,Ed Sheeran,Career_error,VisTxtCont,6,mlp,Query,Query_17/20,0.03253173828125
43,Ed Sheeran,Career_error,VisTxtCont,6,mlp,Query,Query_18/20,0.005565643310546875
43,Ed Sheeran,Career_error,VisTxtCont,6,mlp,Query,Query_19/20,0.007572174072265625
43,Ed Sheeran,Career_error,VisTxtCont,6,mlp,Query,Query_2/20,0.004302978515625
43,Ed Sheeran,Career_error,VisTxtCont,6,mlp,Query,Query_3/20,0.0029354095458984375
43,Ed Sheeran,Career_error,VisTxtCont,6,mlp,Query,Query_4/20,0.038543701171875
43,Ed Sheeran,Career_error,VisTxtCont,6,mlp,Query,Query_5/20,0.026702880859375
43,Ed Sheeran,Career_error,VisTxtCont,6,mlp,Query,Query_6/20,0.00382232666015625
43,Ed Sheeran,Career_error,VisTxtCont,6,mlp,Query,Query_7/20,0.035858154296875
43,Ed Sheeran,Career_error,VisTxtCont,6,mlp,Query,Query_8/20,0.0116729736328125
43,Ed Sheeran,Career_error,VisTxtCont,6,mlp,Query,Query_9/20,0.0031032562255859375
43,Ed Sheeran,Career_error,VisTxtCont,7,mlp,Context,Context_0/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,7,mlp,Context,Context_1/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,7,mlp,Context,Context_2/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,7,mlp,Entity,Entity_0/1,0.416015625
43,Ed Sheeran,Career_error,VisTxtCont,7,mlp,Final,Final_0/1,0.01200103759765625
43,Ed Sheeran,Career_error,VisTxtCont,7,mlp,Query,Query_0/20,0.705078125
43,Ed Sheeran,Career_error,VisTxtCont,7,mlp,Query,Query_1/20,0.004695892333984375
43,Ed Sheeran,Career_error,VisTxtCont,7,mlp,Query,Query_10/20,0.0021514892578125
43,Ed Sheeran,Career_error,VisTxtCont,7,mlp,Query,Query_11/20,0.00617218017578125
43,Ed Sheeran,Career_error,VisTxtCont,7,mlp,Query,Query_12/20,0.052642822265625
43,Ed Sheeran,Career_error,VisTxtCont,7,mlp,Query,Query_13/20,0.0007691383361816406
43,Ed Sheeran,Career_error,VisTxtCont,7,mlp,Query,Query_14/20,0.0041046142578125
43,Ed Sheeran,Career_error,VisTxtCont,7,mlp,Query,Query_15/20,0.00289154052734375
43,Ed Sheeran,Career_error,VisTxtCont,7,mlp,Query,Query_16/20,0.00135040283203125
43,Ed Sheeran,Career_error,VisTxtCont,7,mlp,Query,Query_17/20,0.0222320556640625
43,Ed Sheeran,Career_error,VisTxtCont,7,mlp,Query,Query_18/20,0.01519775390625
43,Ed Sheeran,Career_error,VisTxtCont,7,mlp,Query,Query_19/20,0.0045013427734375
43,Ed Sheeran,Career_error,VisTxtCont,7,mlp,Query,Query_2/20,0.004367828369140625
43,Ed Sheeran,Career_error,VisTxtCont,7,mlp,Query,Query_3/20,0.004817962646484375
43,Ed Sheeran,Career_error,VisTxtCont,7,mlp,Query,Query_4/20,0.05078125
43,Ed Sheeran,Career_error,VisTxtCont,7,mlp,Query,Query_5/20,0.0151824951171875
43,Ed Sheeran,Career_error,VisTxtCont,7,mlp,Query,Query_6/20,0.0007038116455078125
43,Ed Sheeran,Career_error,VisTxtCont,7,mlp,Query,Query_7/20,0.00411224365234375
43,Ed Sheeran,Career_error,VisTxtCont,7,mlp,Query,Query_8/20,0.0086212158203125
43,Ed Sheeran,Career_error,VisTxtCont,7,mlp,Query,Query_9/20,0.00568389892578125
43,Ed Sheeran,Career_error,VisTxtCont,8,mlp,Context,Context_0/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,8,mlp,Context,Context_1/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,8,mlp,Context,Context_2/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,8,mlp,Entity,Entity_0/1,0.1279296875
43,Ed Sheeran,Career_error,VisTxtCont,8,mlp,Final,Final_0/1,0.0099639892578125
43,Ed Sheeran,Career_error,VisTxtCont,8,mlp,Query,Query_0/20,0.0027446746826171875
43,Ed Sheeran,Career_error,VisTxtCont,8,mlp,Query,Query_1/20,0.0074615478515625
43,Ed Sheeran,Career_error,VisTxtCont,8,mlp,Query,Query_10/20,0.0008263587951660156
43,Ed Sheeran,Career_error,VisTxtCont,8,mlp,Query,Query_11/20,0.0018529891967773438
43,Ed Sheeran,Career_error,VisTxtCont,8,mlp,Query,Query_12/20,0.034637451171875
43,Ed Sheeran,Career_error,VisTxtCont,8,mlp,Query,Query_13/20,0.0005626678466796875
43,Ed Sheeran,Career_error,VisTxtCont,8,mlp,Query,Query_14/20,0.0017948150634765625
43,Ed Sheeran,Career_error,VisTxtCont,8,mlp,Query,Query_15/20,0.0037174224853515625
43,Ed Sheeran,Career_error,VisTxtCont,8,mlp,Query,Query_16/20,0.0002751350402832031
43,Ed Sheeran,Career_error,VisTxtCont,8,mlp,Query,Query_17/20,0.0018634796142578125
43,Ed Sheeran,Career_error,VisTxtCont,8,mlp,Query,Query_18/20,0.0142669677734375
43,Ed Sheeran,Career_error,VisTxtCont,8,mlp,Query,Query_19/20,0.00879669189453125
43,Ed Sheeran,Career_error,VisTxtCont,8,mlp,Query,Query_2/20,0.0074615478515625
43,Ed Sheeran,Career_error,VisTxtCont,8,mlp,Query,Query_3/20,0.01526641845703125
43,Ed Sheeran,Career_error,VisTxtCont,8,mlp,Query,Query_4/20,0.015869140625
43,Ed Sheeran,Career_error,VisTxtCont,8,mlp,Query,Query_5/20,0.02117919921875
43,Ed Sheeran,Career_error,VisTxtCont,8,mlp,Query,Query_6/20,0.012115478515625
43,Ed Sheeran,Career_error,VisTxtCont,8,mlp,Query,Query_7/20,0.011199951171875
43,Ed Sheeran,Career_error,VisTxtCont,8,mlp,Query,Query_8/20,0.005519866943359375
43,Ed Sheeran,Career_error,VisTxtCont,8,mlp,Query,Query_9/20,0.00420379638671875
43,Ed Sheeran,Career_error,VisTxtCont,9,mlp,Context,Context_0/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,9,mlp,Context,Context_1/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,9,mlp,Context,Context_2/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,9,mlp,Entity,Entity_0/1,0.249755859375
43,Ed Sheeran,Career_error,VisTxtCont,9,mlp,Final,Final_0/1,0.0233612060546875
43,Ed Sheeran,Career_error,VisTxtCont,9,mlp,Query,Query_0/20,0.26318359375
43,Ed Sheeran,Career_error,VisTxtCont,9,mlp,Query,Query_1/20,0.00962066650390625
43,Ed Sheeran,Career_error,VisTxtCont,9,mlp,Query,Query_10/20,0.001232147216796875
43,Ed Sheeran,Career_error,VisTxtCont,9,mlp,Query,Query_11/20,0.0006337165832519531
43,Ed Sheeran,Career_error,VisTxtCont,9,mlp,Query,Query_12/20,0.042510986328125
43,Ed Sheeran,Career_error,VisTxtCont,9,mlp,Query,Query_13/20,0.00011706352233886719
43,Ed Sheeran,Career_error,VisTxtCont,9,mlp,Query,Query_14/20,0.000946044921875
43,Ed Sheeran,Career_error,VisTxtCont,9,mlp,Query,Query_15/20,0.0015459060668945312
43,Ed Sheeran,Career_error,VisTxtCont,9,mlp,Query,Query_16/20,0.001430511474609375
43,Ed Sheeran,Career_error,VisTxtCont,9,mlp,Query,Query_17/20,0.031707763671875
43,Ed Sheeran,Career_error,VisTxtCont,9,mlp,Query,Query_18/20,0.0677490234375
43,Ed Sheeran,Career_error,VisTxtCont,9,mlp,Query,Query_19/20,0.0016050338745117188
43,Ed Sheeran,Career_error,VisTxtCont,9,mlp,Query,Query_2/20,0.02197265625
43,Ed Sheeran,Career_error,VisTxtCont,9,mlp,Query,Query_3/20,0.010284423828125
43,Ed Sheeran,Career_error,VisTxtCont,9,mlp,Query,Query_4/20,0.1480712890625
43,Ed Sheeran,Career_error,VisTxtCont,9,mlp,Query,Query_5/20,0.0364990234375
43,Ed Sheeran,Career_error,VisTxtCont,9,mlp,Query,Query_6/20,0.0015544891357421875
43,Ed Sheeran,Career_error,VisTxtCont,9,mlp,Query,Query_7/20,0.05517578125
43,Ed Sheeran,Career_error,VisTxtCont,9,mlp,Query,Query_8/20,0.035980224609375
43,Ed Sheeran,Career_error,VisTxtCont,9,mlp,Query,Query_9/20,0.0085906982421875
43,Ed Sheeran,Career_error,VisTxtCont,10,mlp,Context,Context_0/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,10,mlp,Context,Context_1/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,10,mlp,Context,Context_2/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,10,mlp,Entity,Entity_0/1,0.09124755859375
43,Ed Sheeran,Career_error,VisTxtCont,10,mlp,Final,Final_0/1,0.03704833984375
43,Ed Sheeran,Career_error,VisTxtCont,10,mlp,Query,Query_0/20,0.525390625
43,Ed Sheeran,Career_error,VisTxtCont,10,mlp,Query,Query_1/20,0.0265960693359375
43,Ed Sheeran,Career_error,VisTxtCont,10,mlp,Query,Query_10/20,0.0001728534698486328
43,Ed Sheeran,Career_error,VisTxtCont,10,mlp,Query,Query_11/20,0.001708984375
43,Ed Sheeran,Career_error,VisTxtCont,10,mlp,Query,Query_12/20,0.028778076171875
43,Ed Sheeran,Career_error,VisTxtCont,10,mlp,Query,Query_13/20,0.0005702972412109375
43,Ed Sheeran,Career_error,VisTxtCont,10,mlp,Query,Query_14/20,0.00910186767578125
43,Ed Sheeran,Career_error,VisTxtCont,10,mlp,Query,Query_15/20,0.0002627372741699219
43,Ed Sheeran,Career_error,VisTxtCont,10,mlp,Query,Query_16/20,0.00922393798828125
43,Ed Sheeran,Career_error,VisTxtCont,10,mlp,Query,Query_17/20,0.028350830078125
43,Ed Sheeran,Career_error,VisTxtCont,10,mlp,Query,Query_18/20,0.0254669189453125
43,Ed Sheeran,Career_error,VisTxtCont,10,mlp,Query,Query_19/20,0.00746917724609375
43,Ed Sheeran,Career_error,VisTxtCont,10,mlp,Query,Query_2/20,0.0137481689453125
43,Ed Sheeran,Career_error,VisTxtCont,10,mlp,Query,Query_3/20,0.02008056640625
43,Ed Sheeran,Career_error,VisTxtCont,10,mlp,Query,Query_4/20,0.045013427734375
43,Ed Sheeran,Career_error,VisTxtCont,10,mlp,Query,Query_5/20,0.0220489501953125
43,Ed Sheeran,Career_error,VisTxtCont,10,mlp,Query,Query_6/20,0.031402587890625
43,Ed Sheeran,Career_error,VisTxtCont,10,mlp,Query,Query_7/20,0.07122802734375
43,Ed Sheeran,Career_error,VisTxtCont,10,mlp,Query,Query_8/20,0.00203704833984375
43,Ed Sheeran,Career_error,VisTxtCont,10,mlp,Query,Query_9/20,0.0023517608642578125
43,Ed Sheeran,Career_error,VisTxtCont,11,mlp,Context,Context_0/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,11,mlp,Context,Context_1/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,11,mlp,Context,Context_2/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,11,mlp,Entity,Entity_0/1,0.1480712890625
43,Ed Sheeran,Career_error,VisTxtCont,11,mlp,Final,Final_0/1,0.01541900634765625
43,Ed Sheeran,Career_error,VisTxtCont,11,mlp,Query,Query_0/20,1.12109375
43,Ed Sheeran,Career_error,VisTxtCont,11,mlp,Query,Query_1/20,0.019073486328125
43,Ed Sheeran,Career_error,VisTxtCont,11,mlp,Query,Query_10/20,0.0011444091796875
43,Ed Sheeran,Career_error,VisTxtCont,11,mlp,Query,Query_11/20,0.00046372413635253906
43,Ed Sheeran,Career_error,VisTxtCont,11,mlp,Query,Query_12/20,0.0015592575073242188
43,Ed Sheeran,Career_error,VisTxtCont,11,mlp,Query,Query_13/20,0.0006937980651855469
43,Ed Sheeran,Career_error,VisTxtCont,11,mlp,Query,Query_14/20,0.006412506103515625
