ID,Entity,Category,Group,Layer,Component,Bin,Subbin,Attribution
57,Virat Kohli,Career_error,VisParam_TxtCont,1,mlp,Entity,Entity_0/1,1.0361328125
57,Virat Kohli,Career_error,VisParam_TxtCont,1,mlp,Final,Final_0/1,0.18603515625
57,Virat Kohli,Career_error,VisParam_TxtCont,1,mlp,Query,Query_0/20,0.89697265625
57,Virat Kohli,Career_error,VisParam_TxtCont,1,mlp,Query,Query_1/20,0.0904541015625
57,Virat Kohli,Career_error,VisParam_TxtCont,1,mlp,Query,Query_10/20,0.00177001953125
57,Virat Kohli,Career_error,VisParam_TxtCont,1,mlp,Query,Query_11/20,0.048370361328125
57,Virat Kohli,Career_error,VisParam_TxtCont,1,mlp,Query,Query_12/20,0.0027294158935546875
57,Virat Kohli,Career_error,VisParam_TxtCont,1,mlp,Query,Query_13/20,0.004901885986328125
57,Virat Kohli,Career_error,VisParam_TxtCont,1,mlp,Query,Query_14/20,0.006595611572265625
57,Virat Kohli,Career_error,VisParam_TxtCont,1,mlp,Query,Query_15/20,0.043426513671875
57,Virat Kohli,Career_error,VisParam_TxtCont,1,mlp,Query,Query_16/20,0.0657958984375
57,Virat Kohli,Career_error,VisParam_TxtCont,1,mlp,Query,Query_17/20,0.0750732421875
57,Virat Kohli,Career_error,VisParam_TxtCont,1,mlp,Query,Query_18/20,0.1566162109375
57,Virat Kohli,Career_error,VisParam_TxtCont,1,mlp,Query,Query_19/20,0.042877197265625
57,Virat Kohli,Career_error,VisParam_TxtCont,1,mlp,Query,Query_2/20,0.005367279052734375
57,Virat Kohli,Career_error,VisParam_TxtCont,1,mlp,Query,Query_3/20,0.0235443115234375
57,Virat Kohli,Career_error,VisParam_TxtCont,1,mlp,Query,Query_4/20,0.00099945068359375
57,Virat Kohli,Career_error,VisParam_TxtCont,1,mlp,Query,Query_5/20,0.04559326171875
57,Virat Kohli,Career_error,VisParam_TxtCont,1,mlp,Query,Query_6/20,0.1746826171875
57,Virat Kohli,Career_error,VisParam_TxtCont,1,mlp,Query,Query_7/20,0.2081298828125
57,Virat Kohli,Career_error,VisParam_TxtCont,1,mlp,Query,Query_8/20,0.036651611328125
57,Virat Kohli,Career_error,VisParam_TxtCont,1,mlp,Query,Query_9/20,0.0272064208984375
57,Virat Kohli,Career_error,VisParam_TxtCont,2,mlp,Context,Context_0/3,0.0
57,Virat Kohli,Career_error,VisParam_TxtCont,2,mlp,Context,Context_1/3,0.0
57,Virat Kohli,Career_error,VisParam_TxtCont,2,mlp,Context,Context_2/3,0.0
57,Virat Kohli,Career_error,VisParam_TxtCont,2,mlp,Entity,Entity_0/1,1.1591796875
57,Virat Kohli,Career_error,VisParam_TxtCont,2,mlp,Final,Final_0/1,0.3359375
57,Virat Kohli,Career_error,VisParam_TxtCont,2,mlp,Query,Query_0/20,1.25390625
57,Virat Kohli,Career_error,VisParam_TxtCont,2,mlp,Query,Query_1/20,0.10675048828125
57,Virat Kohli,Career_error,VisParam_TxtCont,2,mlp,Query,Query_10/20,0.059234619140625
57,Virat Kohli,Career_error,VisParam_TxtCont,2,mlp,Query,Query_11/20,0.31005859375
57,Virat Kohli,Career_error,VisParam_TxtCont,2,mlp,Query,Query_12/20,0.74462890625
57,Virat Kohli,Career_error,VisParam_TxtCont,2,mlp,Query,Query_13/20,0.00586700439453125
57,Virat Kohli,Career_error,VisParam_TxtCont,2,mlp,Query,Query_14/20,0.01873779296875
57,Virat Kohli,Career_error,VisParam_TxtCont,2,mlp,Query,Query_15/20,0.141357421875
57,Virat Kohli,Career_error,VisParam_TxtCont,2,mlp,Query,Query_16/20,0.031341552734375
57,Virat Kohli,Career_error,VisParam_TxtCont,2,mlp,Query,Query_17/20,0.06903076171875
57,Virat Kohli,Career_error,VisParam_TxtCont,2,mlp,Query,Query_18/20,0.08642578125
57,Virat Kohli,Career_error,VisParam_TxtCont,2,mlp,Query,Query_19/20,0.0799560546875
57,Virat Kohli,Career_error,VisParam_TxtCont,2,mlp,Query,Query_2/20,0.14306640625
57,Virat Kohli,Career_error,VisParam_TxtCont,2,mlp,Query,Query_3/20,0.083740234375
57,Virat Kohli,Career_error,VisParam_TxtCont,2,mlp,Query,Query_4/20,0.065673828125
57,Virat Kohli,Career_error,VisParam_TxtCont,2,mlp,Query,Query_5/20,0.04241943359375
57,Virat Kohli,Career_error,VisParam_TxtCont,2,mlp,Query,Query_6/20,0.3486328125
57,Virat Kohli,Career_error,VisParam_TxtCont,2,mlp,Query,Query_7/20,0.07379150390625
57,Virat Kohli,Career_error,VisParam_TxtCont,2,mlp,Query,Query_8/20,0.046295166015625
57,Virat Kohli,Career_error,VisParam_TxtCont,2,mlp,Query,Query_9/20,0.05767822265625
57,Virat Kohli,Career_error,VisParam_TxtCont,3,mlp,Context,Context_0/3,0.0
57,Virat Kohli,Career_error,VisParam_TxtCont,3,mlp,Context,Context_1/3,0.0
57,Virat Kohli,Career_error,VisParam_TxtCont,3,mlp,Context,Context_2/3,0.0
57,Virat Kohli,Career_error,VisParam_TxtCont,3,mlp,Entity,Entity_0/1,0.62353515625
57,Virat Kohli,Career_error,VisParam_TxtCont,3,mlp,Final,Final_0/1,0.038360595703125
57,Virat Kohli,Career_error,VisParam_TxtCont,3,mlp,Query,Query_0/20,1.0517578125
57,Virat Kohli,Career_error,VisParam_TxtCont,3,mlp,Query,Query_1/20,0.05426025390625
57,Virat Kohli,Career_error,VisParam_TxtCont,3,mlp,Query,Query_10/20,0.055877685546875
57,Virat Kohli,Career_error,VisParam_TxtCont,3,mlp,Query,Query_11/20,0.055938720703125
57,Virat Kohli,Career_error,VisParam_TxtCont,3,mlp,Query,Query_12/20,0.27392578125
57,Virat Kohli,Career_error,VisParam_TxtCont,3,mlp,Query,Query_13/20,0.00571441650390625
57,Virat Kohli,Career_error,VisParam_TxtCont,3,mlp,Query,Query_14/20,0.0792236328125
57,Virat Kohli,Career_error,VisParam_TxtCont,3,mlp,Query,Query_15/20,0.01369476318359375
57,Virat Kohli,Career_error,VisParam_TxtCont,3,mlp,Query,Query_16/20,0.02813720703125
57,Virat Kohli,Career_error,VisParam_TxtCont,3,mlp,Query,Query_17/20,0.3115234375
57,Virat Kohli,Career_error,VisParam_TxtCont,3,mlp,Query,Query_18/20,0.0989990234375
57,Virat Kohli,Career_error,VisParam_TxtCont,3,mlp,Query,Query_19/20,0.01947021484375
57,Virat Kohli,Career_error,VisParam_TxtCont,3,mlp,Query,Query_2/20,0.1527099609375
57,Virat Kohli,Career_error,VisParam_TxtCont,3,mlp,Query,Query_3/20,0.005649566650390625
57,Virat Kohli,Career_error,VisParam_TxtCont,3,mlp,Query,Query_4/20,0.05780029296875
57,Virat Kohli,Career_error,VisParam_TxtCont,3,mlp,Query,Query_5/20,0.0819091796875
57,Virat Kohli,Career_error,VisParam_TxtCont,3,mlp,Query,Query_6/20,0.29345703125
57,Virat Kohli,Career_error,VisParam_TxtCont,3,mlp,Query,Query_7/20,0.5322265625
57,Virat Kohli,Career_error,VisParam_TxtCont,3,mlp,Query,Query_8/20,0.0254364013671875
57,Virat Kohli,Career_error,VisParam_TxtCont,3,mlp,Query,Query_9/20,0.029205322265625
57,Virat Kohli,Career_error,VisParam_TxtCont,4,mlp,Context,Context_0/3,0.0
57,Virat Kohli,Career_error,VisParam_TxtCont,4,mlp,Context,Context_1/3,0.0
57,Virat Kohli,Career_error,VisParam_TxtCont,4,mlp,Context,Context_2/3,0.0
57,Virat Kohli,Career_error,VisParam_TxtCont,4,mlp,Entity,Entity_0/1,0.326904296875
57,Virat Kohli,Career_error,VisParam_TxtCont,4,mlp,Final,Final_0/1,0.7333984375
57,Virat Kohli,Career_error,VisParam_TxtCont,4,mlp,Query,Query_0/20,0.74609375
57,Virat Kohli,Career_error,VisParam_TxtCont,4,mlp,Query,Query_1/20,0.004779815673828125
57,Virat Kohli,Career_error,VisParam_TxtCont,4,mlp,Query,Query_10/20,0.285400390625
57,Virat Kohli,Career_error,VisParam_TxtCont,4,mlp,Query,Query_11/20,0.32080078125
57,Virat Kohli,Career_error,VisParam_TxtCont,4,mlp,Query,Query_12/20,0.22216796875
57,Virat Kohli,Career_error,VisParam_TxtCont,4,mlp,Query,Query_13/20,0.045074462890625
57,Virat Kohli,Career_error,VisParam_TxtCont,4,mlp,Query,Query_14/20,0.2108154296875
57,Virat Kohli,Career_error,VisParam_TxtCont,4,mlp,Query,Query_15/20,0.10455322265625
57,Virat Kohli,Career_error,VisParam_TxtCont,4,mlp,Query,Query_16/20,0.19921875
57,Virat Kohli,Career_error,VisParam_TxtCont,4,mlp,Query,Query_17/20,0.036590576171875
57,Virat Kohli,Career_error,VisParam_TxtCont,4,mlp,Query,Query_18/20,0.0077972412109375
57,Virat Kohli,Career_error,VisParam_TxtCont,4,mlp,Query,Query_19/20,0.237548828125
57,Virat Kohli,Career_error,VisParam_TxtCont,4,mlp,Query,Query_2/20,0.032928466796875
57,Virat Kohli,Career_error,VisParam_TxtCont,4,mlp,Query,Query_3/20,0.1929931640625
57,Virat Kohli,Career_error,VisParam_TxtCont,4,mlp,Query,Query_4/20,0.0282135009765625
57,Virat Kohli,Career_error,VisParam_TxtCont,4,mlp,Query,Query_5/20,0.2049560546875
57,Virat Kohli,Career_error,VisParam_TxtCont,4,mlp,Query,Query_6/20,0.0887451171875
57,Virat Kohli,Career_error,VisParam_TxtCont,4,mlp,Query,Query_7/20,0.75
57,Virat Kohli,Career_error,VisParam_TxtCont,4,mlp,Query,Query_8/20,0.0404052734375
57,Virat Kohli,Career_error,VisParam_TxtCont,4,mlp,Query,Query_9/20,0.12005615234375
57,Virat Kohli,Career_error,VisParam_TxtCont,5,mlp,Context,Context_0/3,0.0
57,Virat Kohli,Career_error,VisParam_TxtCont,5,mlp,Context,Context_1/3,0.0
57,Virat Kohli,Career_error,VisParam_TxtCont,5,mlp,Context,Context_2/3,0.0
57,Virat Kohli,Career_error,VisParam_TxtCont,5,mlp,Entity,Entity_0/1,0.47412109375
57,Virat Kohli,Career_error,VisParam_TxtCont,5,mlp,Final,Final_0/1,0.1265869140625
57,Virat Kohli,Career_error,VisParam_TxtCont,5,mlp,Query,Query_0/20,0.49609375
57,Virat Kohli,Career_error,VisParam_TxtCont,5,mlp,Query,Query_1/20,0.167236328125
57,Virat Kohli,Career_error,VisParam_TxtCont,5,mlp,Query,Query_10/20,0.00435638427734375
57,Virat Kohli,Career_error,VisParam_TxtCont,5,mlp,Query,Query_11/20,0.27587890625
57,Virat Kohli,Career_error,VisParam_TxtCont,5,mlp,Query,Query_12/20,0.4794921875
57,Virat Kohli,Career_error,VisParam_TxtCont,5,mlp,Query,Query_13/20,0.1357421875
57,Virat Kohli,Career_error,VisParam_TxtCont,5,mlp,Query,Query_14/20,0.071044921875
57,Virat Kohli,Career_error,VisParam_TxtCont,5,mlp,Query,Query_15/20,0.040008544921875
57,Virat Kohli,Career_error,VisParam_TxtCont,5,mlp,Query,Query_16/20,0.142333984375
57,Virat Kohli,Career_error,VisParam_TxtCont,5,mlp,Query,Query_17/20,1.400390625
57,Virat Kohli,Career_error,VisParam_TxtCont,5,mlp,Query,Query_18/20,0.36376953125
57,Virat Kohli,Career_error,VisParam_TxtCont,5,mlp,Query,Query_19/20,0.03546142578125
57,Virat Kohli,Career_error,VisParam_TxtCont,5,mlp,Query,Query_2/20,0.025177001953125
57,Virat Kohli,Career_error,VisParam_TxtCont,5,mlp,Query,Query_3/20,0.2310791015625
57,Virat Kohli,Career_error,VisParam_TxtCont,5,mlp,Query,Query_4/20,0.08746337890625
57,Virat Kohli,Career_error,VisParam_TxtCont,5,mlp,Query,Query_5/20,0.3828125
57,Virat Kohli,Career_error,VisParam_TxtCont,5,mlp,Query,Query_6/20,1.1474609375
57,Virat Kohli,Career_error,VisParam_TxtCont,5,mlp,Query,Query_7/20,0.5888671875
57,Virat Kohli,Career_error,VisParam_TxtCont,5,mlp,Query,Query_8/20,0.08203125
57,Virat Kohli,Career_error,VisParam_TxtCont,5,mlp,Query,Query_9/20,0.1470947265625
57,Virat Kohli,Career_error,VisParam_TxtCont,6,mlp,Context,Context_0/3,0.0
57,Virat Kohli,Career_error,VisParam_TxtCont,6,mlp,Context,Context_1/3,0.0
57,Virat Kohli,Career_error,VisParam_TxtCont,6,mlp,Context,Context_2/3,0.0
57,Virat Kohli,Career_error,VisParam_TxtCont,6,mlp,Entity,Entity_0/1,0.2646484375
57,Virat Kohli,Career_error,VisParam_TxtCont,6,mlp,Final,Final_0/1,1.43359375
57,Virat Kohli,Career_error,VisParam_TxtCont,6,mlp,Query,Query_0/20,0.3017578125
57,Virat Kohli,Career_error,VisParam_TxtCont,6,mlp,Query,Query_1/20,0.080810546875
57,Virat Kohli,Career_error,VisParam_TxtCont,6,mlp,Query,Query_10/20,0.2081298828125
57,Virat Kohli,Career_error,VisParam_TxtCont,6,mlp,Query,Query_11/20,0.05523681640625
57,Virat Kohli,Career_error,VisParam_TxtCont,6,mlp,Query,Query_12/20,1.94921875
57,Virat Kohli,Career_error,VisParam_TxtCont,6,mlp,Query,Query_13/20,0.0013141632080078125
57,Virat Kohli,Career_error,VisParam_TxtCont,6,mlp,Query,Query_14/20,0.255126953125
57,Virat Kohli,Career_error,VisParam_TxtCont,6,mlp,Query,Query_15/20,0.046112060546875
57,Virat Kohli,Career_error,VisParam_TxtCont,6,mlp,Query,Query_16/20,0.2196044921875
57,Virat Kohli,Career_error,VisParam_TxtCont,6,mlp,Query,Query_17/20,0.80859375
57,Virat Kohli,Career_error,VisParam_TxtCont,6,mlp,Query,Query_18/20,0.46484375
57,Virat Kohli,Career_error,VisParam_TxtCont,6,mlp,Query,Query_19/20,0.09368896484375
57,Virat Kohli,Career_error,VisParam_TxtCont,6,mlp,Query,Query_2/20,0.343994140625
57,Virat Kohli,Career_error,VisParam_TxtCont,6,mlp,Query,Query_3/20,0.051544189453125
57,Virat Kohli,Career_error,VisParam_TxtCont,6,mlp,Query,Query_4/20,0.05950927734375
57,Virat Kohli,Career_error,VisParam_TxtCont,6,mlp,Query,Query_5/20,0.11004638671875
57,Virat Kohli,Career_error,VisParam_TxtCont,6,mlp,Query,Query_6/20,0.265625
57,Virat Kohli,Career_error,VisParam_TxtCont,6,mlp,Query,Query_7/20,1.025390625
57,Virat Kohli,Career_error,VisParam_TxtCont,6,mlp,Query,Query_8/20,0.31298828125
57,Virat Kohli,Career_error,VisParam_TxtCont,6,mlp,Query,Query_9/20,0.13623046875
57,Virat Kohli,Career_error,VisParam_TxtCont,7,mlp,Context,Context_0/3,0.0
57,Virat Kohli,Career_error,VisParam_TxtCont,7,mlp,Context,Context_1/3,0.0
57,Virat Kohli,Career_error,VisParam_TxtCont,7,mlp,Context,Context_2/3,0.0
57,Virat Kohli,Career_error,VisParam_TxtCont,7,mlp,Entity,Entity_0/1,0.16015625
57,Virat Kohli,Career_error,VisParam_TxtCont,7,mlp,Final,Final_0/1,1.5302734375
57,Virat Kohli,Career_error,VisParam_TxtCont,7,mlp,Query,Query_0/20,1.896484375
57,Virat Kohli,Career_error,VisParam_TxtCont,7,mlp,Query,Query_1/20,0.281494140625
57,Virat Kohli,Career_error,VisParam_TxtCont,7,mlp,Query,Query_10/20,0.1456298828125
57,Virat Kohli,Career_error,VisParam_TxtCont,7,mlp,Query,Query_11/20,0.1734619140625
57,Virat Kohli,Career_error,VisParam_TxtCont,7,mlp,Query,Query_12/20,0.80810546875
57,Virat Kohli,Career_error,VisParam_TxtCont,7,mlp,Query,Query_13/20,0.2210693359375
57,Virat Kohli,Career_error,VisParam_TxtCont,7,mlp,Query,Query_14/20,0.2158203125
57,Virat Kohli,Career_error,VisParam_TxtCont,7,mlp,Query,Query_15/20,0.06610107421875
57,Virat Kohli,Career_error,VisParam_TxtCont,7,mlp,Query,Query_16/20,0.1817626953125
57,Virat Kohli,Career_error,VisParam_TxtCont,7,mlp,Query,Query_17/20,0.054656982421875
57,Virat Kohli,Career_error,VisParam_TxtCont,7,mlp,Query,Query_18/20,0.33642578125
57,Virat Kohli,Career_error,VisParam_TxtCont,7,mlp,Query,Query_19/20,0.360107421875
57,Virat Kohli,Career_error,VisParam_TxtCont,7,mlp,Query,Query_2/20,0.34326171875
57,Virat Kohli,Career_error,VisParam_TxtCont,7,mlp,Query,Query_3/20,0.11865234375
57,Virat Kohli,Career_error,VisParam_TxtCont,7,mlp,Query,Query_4/20,0.044525146484375
57,Virat Kohli,Career_error,VisParam_TxtCont,7,mlp,Query,Query_5/20,0.193359375
57,Virat Kohli,Career_error,VisParam_TxtCont,7,mlp,Query,Query_6/20,0.1790771484375
57,Virat Kohli,Career_error,VisParam_TxtCont,7,mlp,Query,Query_7/20,0.763671875
57,Virat Kohli,Career_error,VisParam_TxtCont,7,mlp,Query,Query_8/20,0.3037109375
57,Virat Kohli,Career_error,VisParam_TxtCont,7,mlp,Query,Query_9/20,0.024261474609375
57,Virat Kohli,Career_error,VisParam_TxtCont,8,mlp,Context,Context_0/3,0.0
57,Virat Kohli,Career_error,VisParam_TxtCont,8,mlp,Context,Context_1/3,0.0
57,Virat Kohli,Career_error,VisParam_TxtCont,8,mlp,Context,Context_2/3,0.0
57,Virat Kohli,Career_error,VisParam_TxtCont,8,mlp,Entity,Entity_0/1,0.09735107421875
57,Virat Kohli,Career_error,VisParam_TxtCont,8,mlp,Final,Final_0/1,0.623046875
57,Virat Kohli,Career_error,VisParam_TxtCont,8,mlp,Query,Query_0/20,0.09954833984375
57,Virat Kohli,Career_error,VisParam_TxtCont,8,mlp,Query,Query_1/20,0.02972412109375
57,Virat Kohli,Career_error,VisParam_TxtCont,8,mlp,Query,Query_10/20,0.1373291015625
57,Virat Kohli,Career_error,VisParam_TxtCont,8,mlp,Query,Query_11/20,0.064208984375
57,Virat Kohli,Career_error,VisParam_TxtCont,8,mlp,Query,Query_12/20,2.5234375
57,Virat Kohli,Career_error,VisParam_TxtCont,8,mlp,Query,Query_13/20,0.2210693359375
57,Virat Kohli,Career_error,VisParam_TxtCont,8,mlp,Query,Query_14/20,0.453125
57,Virat Kohli,Career_error,VisParam_TxtCont,8,mlp,Query,Query_15/20,0.060943603515625
57,Virat Kohli,Career_error,VisParam_TxtCont,8,mlp,Query,Query_16/20,0.111328125
57,Virat Kohli,Career_error,VisParam_TxtCont,8,mlp,Query,Query_17/20,0.323974609375
57,Virat Kohli,Career_error,VisParam_TxtCont,8,mlp,Query,Query_18/20,0.7626953125
57,Virat Kohli,Career_error,VisParam_TxtCont,8,mlp,Query,Query_19/20,0.393798828125
57,Virat Kohli,Career_error,VisParam_TxtCont,8,mlp,Query,Query_2/20,0.0286407470703125
57,Virat Kohli,Career_error,VisParam_TxtCont,8,mlp,Query,Query_3/20,0.06976318359375
57,Virat Kohli,Career_error,VisParam_TxtCont,8,mlp,Query,Query_4/20,0.046173095703125
57,Virat Kohli,Career_error,VisParam_TxtCont,8,mlp,Query,Query_5/20,0.314453125
57,Virat Kohli,Career_error,VisParam_TxtCont,8,mlp,Query,Query_6/20,0.472900390625
57,Virat Kohli,Career_error,VisParam_TxtCont,8,mlp,Query,Query_7/20,0.291015625
57,Virat Kohli,Career_error,VisParam_TxtCont,8,mlp,Query,Query_8/20,0.187255859375
57,Virat Kohli,Career_error,VisParam_TxtCont,8,mlp,Query,Query_9/20,0.0474853515625
57,Virat Kohli,Career_error,VisParam_TxtCont,9,mlp,Context,Context_0/3,0.0
57,Virat Kohli,Career_error,VisParam_TxtCont,9,mlp,Context,Context_1/3,0.0
57,Virat Kohli,Career_error,VisParam_TxtCont,9,mlp,Context,Context_2/3,0.0
57,Virat Kohli,Career_error,VisParam_TxtCont,9,mlp,Entity,Entity_0/1,0.147705078125
57,Virat Kohli,Career_error,VisParam_TxtCont,9,mlp,Final,Final_0/1,0.52099609375
57,Virat Kohli,Career_error,VisParam_TxtCont,9,mlp,Query,Query_0/20,0.00823211669921875
57,Virat Kohli,Career_error,VisParam_TxtCont,9,mlp,Query,Query_1/20,0.12493896484375
57,Virat Kohli,Career_error,VisParam_TxtCont,9,mlp,Query,Query_10/20,0.0267333984375
57,Virat Kohli,Career_error,VisParam_TxtCont,9,mlp,Query,Query_11/20,0.0823974609375
57,Virat Kohli,Career_error,VisParam_TxtCont,9,mlp,Query,Query_12/20,0.94580078125
57,Virat Kohli,Career_error,VisParam_TxtCont,9,mlp,Query,Query_13/20,0.11981201171875
57,Virat Kohli,Career_error,VisParam_TxtCont,9,mlp,Query,Query_14/20,0.1904296875
57,Virat Kohli,Career_error,VisParam_TxtCont,9,mlp,Query,Query_15/20,0.0288238525390625
57,Virat Kohli,Career_error,VisParam_TxtCont,9,mlp,Query,Query_16/20,0.38232421875
57,Virat Kohli,Career_error,VisParam_TxtCont,9,mlp,Query,Query_17/20,0.0167388916015625
57,Virat Kohli,Career_error,VisParam_TxtCont,9,mlp,Query,Query_18/20,0.4248046875
57,Virat Kohli,Career_error,VisParam_TxtCont,9,mlp,Query,Query_19/20,0.180419921875
57,Virat Kohli,Career_error,VisParam_TxtCont,9,mlp,Query,Query_2/20,0.3798828125
57,Virat Kohli,Career_error,VisParam_TxtCont,9,mlp,Query,Query_3/20,0.047454833984375
57,Virat Kohli,Career_error,VisParam_TxtCont,9,mlp,Query,Query_4/20,0.07952880859375
57,Virat Kohli,Career_error,VisParam_TxtCont,9,mlp,Query,Query_5/20,0.2607421875
57,Virat Kohli,Career_error,VisParam_TxtCont,9,mlp,Query,Query_6/20,0.236572265625
57,Virat Kohli,Career_error,VisParam_TxtCont,9,mlp,Query,Query_7/20,0.52294921875
57,Virat Kohli,Career_error,VisParam_TxtCont,9,mlp,Query,Query_8/20,0.14599609375
57,Virat Kohli,Career_error,VisParam_TxtCont,9,mlp,Query,Query_9/20,0.059906005859375
57,Virat Kohli,Career_error,VisParam_TxtCont,10,mlp,Context,Context_0/3,0.0
57,Virat Kohli,Career_error,VisParam_TxtCont,10,mlp,Context,Context_1/3,0.0
57,Virat Kohli,Career_error,VisParam_TxtCont,10,mlp,Context,Context_2/3,0.0
57,Virat Kohli,Career_error,VisParam_TxtCont,10,mlp,Entity,Entity_0/1,0.2724609375
57,Virat Kohli,Career_error,VisParam_TxtCont,10,mlp,Final,Final_0/1,0.8486328125
57,Virat Kohli,Career_error,VisParam_TxtCont,10,mlp,Query,Query_0/20,1.2138671875
57,Virat Kohli,Career_error,VisParam_TxtCont,10,mlp,Query,Query_1/20,0.114990234375
57,Virat Kohli,Career_error,VisParam_TxtCont,10,mlp,Query,Query_10/20,0.10064697265625
57,Virat Kohli,Career_error,VisParam_TxtCont,10,mlp,Query,Query_11/20,0.11114501953125
57,Virat Kohli,Career_error,VisParam_TxtCont,10,mlp,Query,Query_12/20,0.32275390625
57,Virat Kohli,Career_error,VisParam_TxtCont,10,mlp,Query,Query_13/20,0.08038330078125
57,Virat Kohli,Career_error,VisParam_TxtCont,10,mlp,Query,Query_14/20,0.09771728515625
57,Virat Kohli,Career_error,VisParam_TxtCont,10,mlp,Query,Query_15/20,0.0192718505859375
57,Virat Kohli,Career_error,VisParam_TxtCont,10,mlp,Query,Query_16/20,0.0185089111328125
57,Virat Kohli,Career_error,VisParam_TxtCont,10,mlp,Query,Query_17/20,0.13427734375
57,Virat Kohli,Career_error,VisParam_TxtCont,10,mlp,Query,Query_18/20,0.20361328125
57,Virat Kohli,Career_error,VisParam_TxtCont,10,mlp,Query,Query_19/20,0.162109375
57,Virat Kohli,Career_error,VisParam_TxtCont,10,mlp,Query,Query_2/20,0.074951171875
57,Virat Kohli,Career_error,VisParam_TxtCont,10,mlp,Query,Query_3/20,0.01519775390625
57,Virat Kohli,Career_error,VisParam_TxtCont,10,mlp,Query,Query_4/20,0.092041015625
57,Virat Kohli,Career_error,VisParam_TxtCont,10,mlp,Query,Query_5/20,0.650390625
57,Virat Kohli,Career_error,VisParam_TxtCont,10,mlp,Query,Query_6/20,0.174072265625
57,Virat Kohli,Career_error,VisParam_TxtCont,10,mlp,Query,Query_7/20,0.429443359375
57,Virat Kohli,Career_error,VisParam_TxtCont,10,mlp,Query,Query_8/20,0.198486328125
57,Virat Kohli,Career_error,VisParam_TxtCont,10,mlp,Query,Query_9/20,0.02276611328125
57,Virat Kohli,Career_error,VisParam_TxtCont,11,mlp,Context,Context_0/3,0.0
57,Virat Kohli,Career_error,VisParam_TxtCont,11,mlp,Context,Context_1/3,0.0
57,Virat Kohli,Career_error,VisParam_TxtCont,11,mlp,Context,Context_2/3,0.0
57,Virat Kohli,Career_error,VisParam_TxtCont,11,mlp,Entity,Entity_0/1,0.1636962890625
57,Virat Kohli,Career_error,VisParam_TxtCont,11,mlp,Final,Final_0/1,1.275390625
57,Virat Kohli,Career_error,VisParam_TxtCont,11,mlp,Query,Query_0/20,0.427001953125
57,Virat Kohli,Career_error,VisParam_TxtCont,11,mlp,Query,Query_1/20,0.083251953125
57,Virat Kohli,Career_error,VisParam_TxtCont,11,mlp,Query,Query_10/20,0.0004153251647949219
