ID,Entity,Category,Group,Layer,Component,Bin,Subbin,Attribution
67,Elon Musk,Career_error,VisTxtParam,2,mlp,Context,Context_0/3,0.0
67,Elon Musk,Career_error,VisTxtParam,2,mlp,Context,Context_1/3,0.0
67,Elon Musk,Career_error,VisTxtParam,2,mlp,Context,Context_2/3,0.0
67,Elon Musk,Career_error,VisTxtParam,2,mlp,Entity,Entity_0/1,0.56005859375
67,Elon Musk,Career_error,VisTxtParam,2,mlp,Final,Final_0/1,0.0888671875
67,Elon Musk,Career_error,VisTxtParam,2,mlp,Query,Query_0/20,0.06756591796875
67,Elon Musk,Career_error,VisTxtParam,2,mlp,Query,Query_1/20,0.13525390625
67,Elon Musk,Career_error,VisTxtParam,2,mlp,Query,Query_10/20,0.0162200927734375
67,Elon Musk,Career_error,VisTxtParam,2,mlp,Query,Query_11/20,0.185546875
67,Elon Musk,Career_error,VisTxtParam,2,mlp,Query,Query_12/20,0.060150146484375
67,Elon Musk,Career_error,VisTxtParam,2,mlp,Query,Query_13/20,0.01305389404296875
67,Elon Musk,Career_error,VisTxtParam,2,mlp,Query,Query_14/20,0.07183837890625
67,Elon Musk,Career_error,VisTxtParam,2,mlp,Query,Query_15/20,0.117431640625
67,Elon Musk,Career_error,VisTxtParam,2,mlp,Query,Query_16/20,0.1453857421875
67,Elon Musk,Career_error,VisTxtParam,2,mlp,Query,Query_17/20,0.1781005859375
67,Elon Musk,Career_error,VisTxtParam,2,mlp,Query,Query_18/20,0.058197021484375
67,Elon Musk,Career_error,VisTxtParam,2,mlp,Query,Query_19/20,0.285400390625
67,Elon Musk,Career_error,VisTxtParam,2,mlp,Query,Query_2/20,0.047607421875
67,Elon Musk,Career_error,VisTxtParam,2,mlp,Query,Query_3/20,0.06317138671875
67,Elon Musk,Career_error,VisTxtParam,2,mlp,Query,Query_4/20,0.0034809112548828125
67,Elon Musk,Career_error,VisTxtParam,2,mlp,Query,Query_5/20,0.140380859375
67,Elon Musk,Career_error,VisTxtParam,2,mlp,Query,Query_6/20,0.035797119140625
67,Elon Musk,Career_error,VisTxtParam,2,mlp,Query,Query_7/20,0.00611114501953125
67,Elon Musk,Career_error,VisTxtParam,2,mlp,Query,Query_8/20,0.061798095703125
67,Elon Musk,Career_error,VisTxtParam,2,mlp,Query,Query_9/20,0.03399658203125
67,Elon Musk,Career_error,VisTxtParam,3,mlp,Context,Context_0/3,0.0
67,Elon Musk,Career_error,VisTxtParam,3,mlp,Context,Context_1/3,0.0
67,Elon Musk,Career_error,VisTxtParam,3,mlp,Context,Context_2/3,0.0
67,Elon Musk,Career_error,VisTxtParam,3,mlp,Entity,Entity_0/1,0.50390625
67,Elon Musk,Career_error,VisTxtParam,3,mlp,Final,Final_0/1,0.410888671875
67,Elon Musk,Career_error,VisTxtParam,3,mlp,Query,Query_0/20,0.100830078125
67,Elon Musk,Career_error,VisTxtParam,3,mlp,Query,Query_1/20,0.11724853515625
67,Elon Musk,Career_error,VisTxtParam,3,mlp,Query,Query_10/20,0.1123046875
67,Elon Musk,Career_error,VisTxtParam,3,mlp,Query,Query_11/20,0.0161590576171875
67,Elon Musk,Career_error,VisTxtParam,3,mlp,Query,Query_12/20,0.06207275390625
67,Elon Musk,Career_error,VisTxtParam,3,mlp,Query,Query_13/20,0.0235137939453125
67,Elon Musk,Career_error,VisTxtParam,3,mlp,Query,Query_14/20,0.0034332275390625
67,Elon Musk,Career_error,VisTxtParam,3,mlp,Query,Query_15/20,0.0667724609375
67,Elon Musk,Career_error,VisTxtParam,3,mlp,Query,Query_16/20,0.050079345703125
67,Elon Musk,Career_error,VisTxtParam,3,mlp,Query,Query_17/20,0.09661865234375
67,Elon Musk,Career_error,VisTxtParam,3,mlp,Query,Query_18/20,0.05975341796875
67,Elon Musk,Career_error,VisTxtParam,3,mlp,Query,Query_19/20,0.466796875
67,Elon Musk,Career_error,VisTxtParam,3,mlp,Query,Query_2/20,0.02313232421875
67,Elon Musk,Career_error,VisTxtParam,3,mlp,Query,Query_3/20,0.0289764404296875
67,Elon Musk,Career_error,VisTxtParam,3,mlp,Query,Query_4/20,0.053314208984375
67,Elon Musk,Career_error,VisTxtParam,3,mlp,Query,Query_5/20,0.118896484375
67,Elon Musk,Career_error,VisTxtParam,3,mlp,Query,Query_6/20,0.008056640625
67,Elon Musk,Career_error,VisTxtParam,3,mlp,Query,Query_7/20,0.054534912109375
67,Elon Musk,Career_error,VisTxtParam,3,mlp,Query,Query_8/20,0.051971435546875
67,Elon Musk,Career_error,VisTxtParam,3,mlp,Query,Query_9/20,0.048858642578125
67,Elon Musk,Career_error,VisTxtParam,4,mlp,Context,Context_0/3,0.0
67,Elon Musk,Career_error,VisTxtParam,4,mlp,Context,Context_1/3,0.0
67,Elon Musk,Career_error,VisTxtParam,4,mlp,Context,Context_2/3,0.0
67,Elon Musk,Career_error,VisTxtParam,4,mlp,Entity,Entity_0/1,0.798828125
67,Elon Musk,Career_error,VisTxtParam,4,mlp,Final,Final_0/1,1.0322265625
67,Elon Musk,Career_error,VisTxtParam,4,mlp,Query,Query_0/20,0.1829833984375
67,Elon Musk,Career_error,VisTxtParam,4,mlp,Query,Query_1/20,0.10406494140625
67,Elon Musk,Career_error,VisTxtParam,4,mlp,Query,Query_10/20,0.36376953125
67,Elon Musk,Career_error,VisTxtParam,4,mlp,Query,Query_11/20,0.01300811767578125
67,Elon Musk,Career_error,VisTxtParam,4,mlp,Query,Query_12/20,0.070068359375
67,Elon Musk,Career_error,VisTxtParam,4,mlp,Query,Query_13/20,0.0526123046875
67,Elon Musk,Career_error,VisTxtParam,4,mlp,Query,Query_14/20,0.12939453125
67,Elon Musk,Career_error,VisTxtParam,4,mlp,Query,Query_15/20,0.060028076171875
67,Elon Musk,Career_error,VisTxtParam,4,mlp,Query,Query_16/20,0.1280517578125
67,Elon Musk,Career_error,VisTxtParam,4,mlp,Query,Query_17/20,0.07550048828125
67,Elon Musk,Career_error,VisTxtParam,4,mlp,Query,Query_18/20,0.1351318359375
67,Elon Musk,Career_error,VisTxtParam,4,mlp,Query,Query_19/20,0.1805419921875
67,Elon Musk,Career_error,VisTxtParam,4,mlp,Query,Query_2/20,0.08001708984375
67,Elon Musk,Career_error,VisTxtParam,4,mlp,Query,Query_3/20,0.04022216796875
67,Elon Musk,Career_error,VisTxtParam,4,mlp,Query,Query_4/20,0.2384033203125
67,Elon Musk,Career_error,VisTxtParam,4,mlp,Query,Query_5/20,0.07513427734375
67,Elon Musk,Career_error,VisTxtParam,4,mlp,Query,Query_6/20,0.0457763671875
67,Elon Musk,Career_error,VisTxtParam,4,mlp,Query,Query_7/20,0.12310791015625
67,Elon Musk,Career_error,VisTxtParam,4,mlp,Query,Query_8/20,0.1123046875
67,Elon Musk,Career_error,VisTxtParam,4,mlp,Query,Query_9/20,0.17626953125
67,Elon Musk,Career_error,VisTxtParam,5,mlp,Context,Context_0/3,0.0
67,Elon Musk,Career_error,VisTxtParam,5,mlp,Context,Context_1/3,0.0
67,Elon Musk,Career_error,VisTxtParam,5,mlp,Context,Context_2/3,0.0
67,Elon Musk,Career_error,VisTxtParam,5,mlp,Entity,Entity_0/1,0.161865234375
67,Elon Musk,Career_error,VisTxtParam,5,mlp,Final,Final_0/1,0.01383209228515625
67,Elon Musk,Career_error,VisTxtParam,5,mlp,Query,Query_0/20,0.0894775390625
67,Elon Musk,Career_error,VisTxtParam,5,mlp,Query,Query_1/20,0.02606201171875
67,Elon Musk,Career_error,VisTxtParam,5,mlp,Query,Query_10/20,0.3310546875
67,Elon Musk,Career_error,VisTxtParam,5,mlp,Query,Query_11/20,0.145751953125
67,Elon Musk,Career_error,VisTxtParam,5,mlp,Query,Query_12/20,0.007152557373046875
67,Elon Musk,Career_error,VisTxtParam,5,mlp,Query,Query_13/20,0.0173797607421875
67,Elon Musk,Career_error,VisTxtParam,5,mlp,Query,Query_14/20,0.06939697265625
67,Elon Musk,Career_error,VisTxtParam,5,mlp,Query,Query_15/20,0.232421875
67,Elon Musk,Career_error,VisTxtParam,5,mlp,Query,Query_16/20,0.0845947265625
67,Elon Musk,Career_error,VisTxtParam,5,mlp,Query,Query_17/20,0.341796875
67,Elon Musk,Career_error,VisTxtParam,5,mlp,Query,Query_18/20,0.249755859375
67,Elon Musk,Career_error,VisTxtParam,5,mlp,Query,Query_19/20,0.211669921875
67,Elon Musk,Career_error,VisTxtParam,5,mlp,Query,Query_2/20,0.04052734375
67,Elon Musk,Career_error,VisTxtParam,5,mlp,Query,Query_3/20,0.005218505859375
67,Elon Musk,Career_error,VisTxtParam,5,mlp,Query,Query_4/20,0.006809234619140625
67,Elon Musk,Career_error,VisTxtParam,5,mlp,Query,Query_5/20,0.08203125
67,Elon Musk,Career_error,VisTxtParam,5,mlp,Query,Query_6/20,0.04705810546875
67,Elon Musk,Career_error,VisTxtParam,5,mlp,Query,Query_7/20,0.2030029296875
67,Elon Musk,Career_error,VisTxtParam,5,mlp,Query,Query_8/20,0.1292724609375
67,Elon Musk,Career_error,VisTxtParam,5,mlp,Query,Query_9/20,0.007678985595703125
67,Elon Musk,Career_error,VisTxtParam,6,mlp,Context,Context_0/3,0.0
67,Elon Musk,Career_error,VisTxtParam,6,mlp,Context,Context_1/3,0.0
67,Elon Musk,Career_error,VisTxtParam,6,mlp,Context,Context_2/3,0.0
67,Elon Musk,Career_error,VisTxtParam,6,mlp,Entity,Entity_0/1,0.1099853515625
67,Elon Musk,Career_error,VisTxtParam,6,mlp,Final,Final_0/1,0.57080078125
67,Elon Musk,Career_error,VisTxtParam,6,mlp,Query,Query_0/20,0.1114501953125
67,Elon Musk,Career_error,VisTxtParam,6,mlp,Query,Query_1/20,0.10369873046875
67,Elon Musk,Career_error,VisTxtParam,6,mlp,Query,Query_10/20,0.1533203125
67,Elon Musk,Career_error,VisTxtParam,6,mlp,Query,Query_11/20,0.01001739501953125
67,Elon Musk,Career_error,VisTxtParam,6,mlp,Query,Query_12/20,0.271484375
67,Elon Musk,Career_error,VisTxtParam,6,mlp,Query,Query_13/20,0.07135009765625
67,Elon Musk,Career_error,VisTxtParam,6,mlp,Query,Query_14/20,0.229736328125
67,Elon Musk,Career_error,VisTxtParam,6,mlp,Query,Query_15/20,0.2020263671875
67,Elon Musk,Career_error,VisTxtParam,6,mlp,Query,Query_16/20,0.118896484375
67,Elon Musk,Career_error,VisTxtParam,6,mlp,Query,Query_17/20,0.6474609375
67,Elon Musk,Career_error,VisTxtParam,6,mlp,Query,Query_18/20,0.10760498046875
67,Elon Musk,Career_error,VisTxtParam,6,mlp,Query,Query_19/20,0.043609619140625
67,Elon Musk,Career_error,VisTxtParam,6,mlp,Query,Query_2/20,0.11639404296875
67,Elon Musk,Career_error,VisTxtParam,6,mlp,Query,Query_3/20,0.01242828369140625
67,Elon Musk,Career_error,VisTxtParam,6,mlp,Query,Query_4/20,0.255126953125
67,Elon Musk,Career_error,VisTxtParam,6,mlp,Query,Query_5/20,0.466064453125
67,Elon Musk,Career_error,VisTxtParam,6,mlp,Query,Query_6/20,0.205322265625
67,Elon Musk,Career_error,VisTxtParam,6,mlp,Query,Query_7/20,0.06573486328125
67,Elon Musk,Career_error,VisTxtParam,6,mlp,Query,Query_8/20,0.110595703125
67,Elon Musk,Career_error,VisTxtParam,6,mlp,Query,Query_9/20,0.244384765625
67,Elon Musk,Career_error,VisTxtParam,7,mlp,Context,Context_0/3,0.0
67,Elon Musk,Career_error,VisTxtParam,7,mlp,Context,Context_1/3,0.0
67,Elon Musk,Career_error,VisTxtParam,7,mlp,Context,Context_2/3,0.0
67,Elon Musk,Career_error,VisTxtParam,7,mlp,Entity,Entity_0/1,0.079833984375
67,Elon Musk,Career_error,VisTxtParam,7,mlp,Final,Final_0/1,0.541015625
67,Elon Musk,Career_error,VisTxtParam,7,mlp,Query,Query_0/20,0.035614013671875
67,Elon Musk,Career_error,VisTxtParam,7,mlp,Query,Query_1/20,0.2021484375
67,Elon Musk,Career_error,VisTxtParam,7,mlp,Query,Query_10/20,0.845703125
67,Elon Musk,Career_error,VisTxtParam,7,mlp,Query,Query_11/20,0.340576171875
67,Elon Musk,Career_error,VisTxtParam,7,mlp,Query,Query_12/20,0.397216796875
67,Elon Musk,Career_error,VisTxtParam,7,mlp,Query,Query_13/20,0.11480712890625
67,Elon Musk,Career_error,VisTxtParam,7,mlp,Query,Query_14/20,0.375
67,Elon Musk,Career_error,VisTxtParam,7,mlp,Query,Query_15/20,0.045745849609375
67,Elon Musk,Career_error,VisTxtParam,7,mlp,Query,Query_16/20,0.7705078125
67,Elon Musk,Career_error,VisTxtParam,7,mlp,Query,Query_17/20,0.047454833984375
67,Elon Musk,Career_error,VisTxtParam,7,mlp,Query,Query_18/20,0.231689453125
67,Elon Musk,Career_error,VisTxtParam,7,mlp,Query,Query_19/20,0.2056884765625
67,Elon Musk,Career_error,VisTxtParam,7,mlp,Query,Query_2/20,0.0204925537109375
67,Elon Musk,Career_error,VisTxtParam,7,mlp,Query,Query_3/20,0.0095062255859375
67,Elon Musk,Career_error,VisTxtParam,7,mlp,Query,Query_4/20,0.33837890625
67,Elon Musk,Career_error,VisTxtParam,7,mlp,Query,Query_5/20,0.1363525390625
67,Elon Musk,Career_error,VisTxtParam,7,mlp,Query,Query_6/20,0.447021484375
67,Elon Musk,Career_error,VisTxtParam,7,mlp,Query,Query_7/20,0.51220703125
67,Elon Musk,Career_error,VisTxtParam,7,mlp,Query,Query_8/20,0.2108154296875
67,Elon Musk,Career_error,VisTxtParam,7,mlp,Query,Query_9/20,0.019500732421875
67,Elon Musk,Career_error,VisTxtParam,8,mlp,Context,Context_0/3,0.0
67,Elon Musk,Career_error,VisTxtParam,8,mlp,Context,Context_1/3,0.0
67,Elon Musk,Career_error,VisTxtParam,8,mlp,Context,Context_2/3,0.0
67,Elon Musk,Career_error,VisTxtParam,8,mlp,Entity,Entity_0/1,0.0762939453125
67,Elon Musk,Career_error,VisTxtParam,8,mlp,Final,Final_0/1,0.454833984375
67,Elon Musk,Career_error,VisTxtParam,8,mlp,Query,Query_0/20,0.11834716796875
67,Elon Musk,Career_error,VisTxtParam,8,mlp,Query,Query_1/20,0.03765869140625
67,Elon Musk,Career_error,VisTxtParam,8,mlp,Query,Query_10/20,0.5703125
67,Elon Musk,Career_error,VisTxtParam,8,mlp,Query,Query_11/20,0.0159759521484375
67,Elon Musk,Career_error,VisTxtParam,8,mlp,Query,Query_12/20,1.1044921875
67,Elon Musk,Career_error,VisTxtParam,8,mlp,Query,Query_13/20,0.104736328125
67,Elon Musk,Career_error,VisTxtParam,8,mlp,Query,Query_14/20,0.459228515625
67,Elon Musk,Career_error,VisTxtParam,8,mlp,Query,Query_15/20,0.00408935546875
67,Elon Musk,Career_error,VisTxtParam,8,mlp,Query,Query_16/20,0.058502197265625
67,Elon Musk,Career_error,VisTxtParam,8,mlp,Query,Query_17/20,0.30615234375
67,Elon Musk,Career_error,VisTxtParam,8,mlp,Query,Query_18/20,0.26953125
67,Elon Musk,Career_error,VisTxtParam,8,mlp,Query,Query_19/20,0.958984375
67,Elon Musk,Career_error,VisTxtParam,8,mlp,Query,Query_2/20,0.02288818359375
67,Elon Musk,Career_error,VisTxtParam,8,mlp,Query,Query_3/20,0.019256591796875
67,Elon Musk,Career_error,VisTxtParam,8,mlp,Query,Query_4/20,0.033172607421875
67,Elon Musk,Career_error,VisTxtParam,8,mlp,Query,Query_5/20,0.209228515625
67,Elon Musk,Career_error,VisTxtParam,8,mlp,Query,Query_6/20,0.2042236328125
67,Elon Musk,Career_error,VisTxtParam,8,mlp,Query,Query_7/20,0.24365234375
67,Elon Musk,Career_error,VisTxtParam,8,mlp,Query,Query_8/20,0.075927734375
67,Elon Musk,Career_error,VisTxtParam,8,mlp,Query,Query_9/20,0.095458984375
67,Elon Musk,Career_error,VisTxtParam,9,mlp,Context,Context_0/3,0.0
67,Elon Musk,Career_error,VisTxtParam,9,mlp,Context,Context_1/3,0.0
67,Elon Musk,Career_error,VisTxtParam,9,mlp,Context,Context_2/3,0.0
67,Elon Musk,Career_error,VisTxtParam,9,mlp,Entity,Entity_0/1,0.07745361328125
67,Elon Musk,Career_error,VisTxtParam,9,mlp,Final,Final_0/1,1.427734375
67,Elon Musk,Career_error,VisTxtParam,9,mlp,Query,Query_0/20,0.07891845703125
67,Elon Musk,Career_error,VisTxtParam,9,mlp,Query,Query_1/20,0.0139312744140625
67,Elon Musk,Career_error,VisTxtParam,9,mlp,Query,Query_10/20,0.13671875
67,Elon Musk,Career_error,VisTxtParam,9,mlp,Query,Query_11/20,0.115966796875
67,Elon Musk,Career_error,VisTxtParam,9,mlp,Query,Query_12/20,0.270263671875
67,Elon Musk,Career_error,VisTxtParam,9,mlp,Query,Query_13/20,0.121826171875
67,Elon Musk,Career_error,VisTxtParam,9,mlp,Query,Query_14/20,0.24072265625
67,Elon Musk,Career_error,VisTxtParam,9,mlp,Query,Query_15/20,0.06671142578125
67,Elon Musk,Career_error,VisTxtParam,9,mlp,Query,Query_16/20,0.1298828125
67,Elon Musk,Career_error,VisTxtParam,9,mlp,Query,Query_17/20,0.31201171875
67,Elon Musk,Career_error,VisTxtParam,9,mlp,Query,Query_18/20,0.420654296875
67,Elon Musk,Career_error,VisTxtParam,9,mlp,Query,Query_19/20,0.02325439453125
67,Elon Musk,Career_error,VisTxtParam,9,mlp,Query,Query_2/20,0.14013671875
67,Elon Musk,Career_error,VisTxtParam,9,mlp,Query,Query_3/20,0.0177459716796875
67,Elon Musk,Career_error,VisTxtParam,9,mlp,Query,Query_4/20,0.2255859375
67,Elon Musk,Career_error,VisTxtParam,9,mlp,Query,Query_5/20,0.0648193359375
67,Elon Musk,Career_error,VisTxtParam,9,mlp,Query,Query_6/20,0.259033203125
67,Elon Musk,Career_error,VisTxtParam,9,mlp,Query,Query_7/20,0.498779296875
67,Elon Musk,Career_error,VisTxtParam,9,mlp,Query,Query_8/20,0.1982421875
67,Elon Musk,Career_error,VisTxtParam,9,mlp,Query,Query_9/20,0.053924560546875
67,Elon Musk,Career_error,VisTxtParam,10,mlp,Context,Context_0/3,0.0
67,Elon Musk,Career_error,VisTxtParam,10,mlp,Context,Context_1/3,0.0
67,Elon Musk,Career_error,VisTxtParam,10,mlp,Context,Context_2/3,0.0
67,Elon Musk,Career_error,VisTxtParam,10,mlp,Entity,Entity_0/1,0.04791259765625
67,Elon Musk,Career_error,VisTxtParam,10,mlp,Final,Final_0/1,0.06732177734375
67,Elon Musk,Career_error,VisTxtParam,10,mlp,Query,Query_0/20,0.037109375
67,Elon Musk,Career_error,VisTxtParam,10,mlp,Query,Query_1/20,0.0889892578125
67,Elon Musk,Career_error,VisTxtParam,10,mlp,Query,Query_10/20,0.218994140625
67,Elon Musk,Career_error,VisTxtParam,10,mlp,Query,Query_11/20,0.041748046875
67,Elon Musk,Career_error,VisTxtParam,10,mlp,Query,Query_12/20,0.2215576171875
67,Elon Musk,Career_error,VisTxtParam,10,mlp,Query,Query_13/20,0.04974365234375
67,Elon Musk,Career_error,VisTxtParam,10,mlp,Query,Query_14/20,0.2469482421875
67,Elon Musk,Career_error,VisTxtParam,10,mlp,Query,Query_15/20,0.083251953125
67,Elon Musk,Career_error,VisTxtParam,10,mlp,Query,Query_16/20,0.050689697265625
67,Elon Musk,Career_error,VisTxtParam,10,mlp,Query,Query_17/20,0.355224609375
67,Elon Musk,Career_error,VisTxtParam,10,mlp,Query,Query_18/20,0.09991455078125
67,Elon Musk,Career_error,VisTxtParam,10,mlp,Query,Query_19/20,0.1654052734375
67,Elon Musk,Career_error,VisTxtParam,10,mlp,Query,Query_2/20,0.053070068359375
67,Elon Musk,Career_error,VisTxtParam,10,mlp,Query,Query_3/20,0.003002166748046875
67,Elon Musk,Career_error,VisTxtParam,10,mlp,Query,Query_4/20,0.28515625
67,Elon Musk,Career_error,VisTxtParam,10,mlp,Query,Query_5/20,0.3701171875
67,Elon Musk,Career_error,VisTxtParam,10,mlp,Query,Query_6/20,0.038421630859375
67,Elon Musk,Career_error,VisTxtParam,10,mlp,Query,Query_7/20,0.384521484375
67,Elon Musk,Career_error,VisTxtParam,10,mlp,Query,Query_8/20,0.254150390625
67,Elon Musk,Career_error,VisTxtParam,10,mlp,Query,Query_9/20,0.0069122314453125
67,Elon Musk,Career_error,VisTxtParam,11,mlp,Context,Context_0/3,0.0
67,Elon Musk,Career_error,VisTxtParam,11,mlp,Context,Context_1/3,0.0
67,Elon Musk,Career_error,VisTxtParam,11,mlp,Context,Context_2/3,0.0
67,Elon Musk,Career_error,VisTxtParam,11,mlp,Entity,Entity_0/1,0.0655517578125
67,Elon Musk,Career_error,VisTxtParam,11,mlp,Final,Final_0/1,0.68359375
67,Elon Musk,Career_error,VisTxtParam,11,mlp,Query,Query_0/20,0.1375732421875
67,Elon Musk,Career_error,VisTxtParam,11,mlp,Query,Query_1/20,0.0052490234375
67,Elon Musk,Career_error,VisTxtParam,11,mlp,Query,Query_10/20,0.2109375
67,Elon Musk,Career_error,VisTxtParam,11,mlp,Query,Query_11/20,0.157958984375
67,Elon Musk,Career_error,VisTxtParam,11,mlp,Query,Query_12/20,0.2578125
67,Elon Musk,Career_error,VisTxtParam,11,mlp,Query,Query_13/20,0.07232666015625
67,Elon Musk,Career_error,VisTxtParam,11,mlp,Query,Query_14/20,0.0772705078125
67,Elon Musk,Career_error,VisTxtParam,11,mlp,Query,Query_15/20,0.023406982421875
67,Elon Musk,Career_error,VisTxtParam,11,mlp,Query,Query_16/20,0.0308837890625
67,Elon Musk,Career_error,VisTxtParam,11,mlp,Query,Query_17/20,0.1859130859375
67,Elon Musk,Career_error,VisTxtParam,11,mlp,Query,Query_18/20,0.29638671875
67,Elon Musk,Career_error,VisTxtParam,11,mlp,Query,Query_19/20,0.10308837890625
67,Elon Musk,Career_error,VisTxtParam,11,mlp,Query,Query_2/20,0.0277099609375
67,Elon Musk,Career_error,VisTxtParam,11,mlp,Query,Query_3/20,0.0657958984375
67,Elon Musk,Career_error,VisTxtParam,11,mlp,Query,Query_4/20,0.067626953125
67,Elon Musk,Career_error,VisTxtParam,11,mlp,Query,Query_5/20,0.428955078125
67,Elon Musk,Career_error,VisTxtParam,11,mlp,Query,Query_6/20,0.1934814453125
67,Elon Musk,Career_error,VisTxtParam,11,mlp,Query,Query_7/20,0.3974609375
67,Elon Musk,Career_error,VisTxtParam,11,mlp,Query,Query_8/20,0.625
67,Elon Musk,Career_error,VisTxtParam,11,mlp,Query,Query_9/20,0.10223388671875
67,Elon Musk,Career_error,VisTxtParam,12,mlp,Context,Context_0/3,0.0
67,Elon Musk,Career_error,VisTxtParam,12,mlp,Context,Context_1/3,0.0
67,Elon Musk,Career_error,VisTxtParam,12,mlp,Context,Context_2/3,0.0
67,Elon Musk,Career_error,VisTxtParam,12,mlp,Entity,Entity_0/1,0.07513427734375
67,Elon Musk,Career_error,VisTxtParam,12,mlp,Final,Final_0/1,0.8720703125
67,Elon Musk,Career_error,VisTxtParam,12,mlp,Query,Query_0/20,0.046661376953125
67,Elon Musk,Career_error,VisTxtParam,12,mlp,Query,Query_1/20,0.01666259765625
67,Elon Musk,Career_error,VisTxtParam,12,mlp,Query,Query_10/20,0.165283203125
