ID,Entity,Category,Group,Layer,Component,Bin,Subbin,Attribution
119,Demi Lovato,Career_error,VisParam_TxtCont,3,mlp,Query,Query_12/20,7.522106170654297e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,3,mlp,Query,Query_13/20,2.7179718017578125e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,3,mlp,Query,Query_14/20,0.00011163949966430664
119,Demi Lovato,Career_error,VisParam_TxtCont,3,mlp,Query,Query_15/20,3.0994415283203125e-06
119,Demi Lovato,Career_error,VisParam_TxtCont,3,mlp,Query,Query_16/20,1.5020370483398438e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,3,mlp,Query,Query_17/20,8.392333984375e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,3,mlp,Query,Query_18/20,5.441904067993164e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,3,mlp,Query,Query_19/20,1.901388168334961e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,3,mlp,Query,Query_2/20,1.5735626220703125e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,3,mlp,Query,Query_3/20,1.7881393432617188e-07
119,Demi Lovato,Career_error,VisParam_TxtCont,3,mlp,Query,Query_4/20,3.68952751159668e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,3,mlp,Query,Query_5/20,2.872943878173828e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,3,mlp,Query,Query_6/20,3.337860107421875e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,3,mlp,Query,Query_7/20,1.055002212524414e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,3,mlp,Query,Query_8/20,0.00020420551300048828
119,Demi Lovato,Career_error,VisParam_TxtCont,3,mlp,Query,Query_9/20,6.133317947387695e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,4,mlp,Context,Context_0/3,0.0
119,Demi Lovato,Career_error,VisParam_TxtCont,4,mlp,Context,Context_1/3,0.0
119,Demi Lovato,Career_error,VisParam_TxtCont,4,mlp,Context,Context_2/3,0.0
119,Demi Lovato,Career_error,VisParam_TxtCont,4,mlp,Entity,Entity_0/1,0.01178741455078125
119,Demi Lovato,Career_error,VisParam_TxtCont,4,mlp,Final,Final_0/1,7.62939453125e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,4,mlp,Query,Query_0/20,0.0005407333374023438
119,Demi Lovato,Career_error,VisParam_TxtCont,4,mlp,Query,Query_1/20,0.00022411346435546875
119,Demi Lovato,Career_error,VisParam_TxtCont,4,mlp,Query,Query_10/20,5.036592483520508e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,4,mlp,Query,Query_11/20,1.52587890625e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,4,mlp,Query,Query_12/20,0.000347137451171875
119,Demi Lovato,Career_error,VisParam_TxtCont,4,mlp,Query,Query_13/20,2.3245811462402344e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,4,mlp,Query,Query_14/20,9.08970832824707e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,4,mlp,Query,Query_15/20,3.62396240234375e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,4,mlp,Query,Query_16/20,0.0001342296600341797
119,Demi Lovato,Career_error,VisParam_TxtCont,4,mlp,Query,Query_17/20,0.0005097389221191406
119,Demi Lovato,Career_error,VisParam_TxtCont,4,mlp,Query,Query_18/20,4.470348358154297e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,4,mlp,Query,Query_19/20,8.589029312133789e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,4,mlp,Query,Query_2/20,0.00011533498764038086
119,Demi Lovato,Career_error,VisParam_TxtCont,4,mlp,Query,Query_3/20,1.7464160919189453e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,4,mlp,Query,Query_4/20,2.950429916381836e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,4,mlp,Query,Query_5/20,4.6253204345703125e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,4,mlp,Query,Query_6/20,3.5703182220458984e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,4,mlp,Query,Query_7/20,4.166364669799805e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,4,mlp,Query,Query_8/20,3.159046173095703e-06
119,Demi Lovato,Career_error,VisParam_TxtCont,4,mlp,Query,Query_9/20,2.9146671295166016e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,5,mlp,Context,Context_0/3,0.0
119,Demi Lovato,Career_error,VisParam_TxtCont,5,mlp,Context,Context_1/3,0.0
119,Demi Lovato,Career_error,VisParam_TxtCont,5,mlp,Context,Context_2/3,0.0
119,Demi Lovato,Career_error,VisParam_TxtCont,5,mlp,Entity,Entity_0/1,0.002597808837890625
119,Demi Lovato,Career_error,VisParam_TxtCont,5,mlp,Final,Final_0/1,0.00018358230590820312
119,Demi Lovato,Career_error,VisParam_TxtCont,5,mlp,Query,Query_0/20,0.0012044906616210938
119,Demi Lovato,Career_error,VisParam_TxtCont,5,mlp,Query,Query_1/20,7.462501525878906e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,5,mlp,Query,Query_10/20,5.8710575103759766e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,5,mlp,Query,Query_11/20,3.4809112548828125e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,5,mlp,Query,Query_12/20,0.00013709068298339844
119,Demi Lovato,Career_error,VisParam_TxtCont,5,mlp,Query,Query_13/20,1.049041748046875e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,5,mlp,Query,Query_14/20,2.485513687133789e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,5,mlp,Query,Query_15/20,2.7239322662353516e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,5,mlp,Query,Query_16/20,0.00022268295288085938
119,Demi Lovato,Career_error,VisParam_TxtCont,5,mlp,Query,Query_17/20,0.0015134811401367188
119,Demi Lovato,Career_error,VisParam_TxtCont,5,mlp,Query,Query_18/20,2.7000904083251953e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,5,mlp,Query,Query_19/20,2.8848648071289062e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,5,mlp,Query,Query_2/20,6.031990051269531e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,5,mlp,Query,Query_3/20,1.531839370727539e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,5,mlp,Query,Query_4/20,3.2067298889160156e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,5,mlp,Query,Query_5/20,5.459785461425781e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,5,mlp,Query,Query_6/20,3.68952751159668e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,5,mlp,Query,Query_7/20,0.00025844573974609375
119,Demi Lovato,Career_error,VisParam_TxtCont,5,mlp,Query,Query_8/20,0.0002143383026123047
119,Demi Lovato,Career_error,VisParam_TxtCont,5,mlp,Query,Query_9/20,9.864568710327148e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,6,mlp,Context,Context_0/3,0.0
119,Demi Lovato,Career_error,VisParam_TxtCont,6,mlp,Context,Context_1/3,0.0
119,Demi Lovato,Career_error,VisParam_TxtCont,6,mlp,Context,Context_2/3,0.0
119,Demi Lovato,Career_error,VisParam_TxtCont,6,mlp,Entity,Entity_0/1,0.004657745361328125
119,Demi Lovato,Career_error,VisParam_TxtCont,6,mlp,Final,Final_0/1,4.2319297790527344e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,6,mlp,Query,Query_0/20,0.002986907958984375
119,Demi Lovato,Career_error,VisParam_TxtCont,6,mlp,Query,Query_1/20,0.00026345252990722656
119,Demi Lovato,Career_error,VisParam_TxtCont,6,mlp,Query,Query_10/20,4.357099533081055e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,6,mlp,Query,Query_11/20,8.362531661987305e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,6,mlp,Query,Query_12/20,0.00036907196044921875
119,Demi Lovato,Career_error,VisParam_TxtCont,6,mlp,Query,Query_13/20,8.821487426757812e-06
119,Demi Lovato,Career_error,VisParam_TxtCont,6,mlp,Query,Query_14/20,6.61611557006836e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,6,mlp,Query,Query_15/20,4.947185516357422e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,6,mlp,Query,Query_16/20,0.00022935867309570312
119,Demi Lovato,Career_error,VisParam_TxtCont,6,mlp,Query,Query_17/20,0.0010318756103515625
119,Demi Lovato,Career_error,VisParam_TxtCont,6,mlp,Query,Query_18/20,8.600950241088867e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,6,mlp,Query,Query_19/20,0.00012803077697753906
119,Demi Lovato,Career_error,VisParam_TxtCont,6,mlp,Query,Query_2/20,0.00011032819747924805
119,Demi Lovato,Career_error,VisParam_TxtCont,6,mlp,Query,Query_3/20,2.8848648071289062e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,6,mlp,Query,Query_4/20,4.6312808990478516e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,6,mlp,Query,Query_5/20,0.00014328956604003906
119,Demi Lovato,Career_error,VisParam_TxtCont,6,mlp,Query,Query_6/20,1.2040138244628906e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,6,mlp,Query,Query_7/20,0.0002651214599609375
119,Demi Lovato,Career_error,VisParam_TxtCont,6,mlp,Query,Query_8/20,0.00018024444580078125
119,Demi Lovato,Career_error,VisParam_TxtCont,6,mlp,Query,Query_9/20,3.230571746826172e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,7,mlp,Context,Context_0/3,0.0
119,Demi Lovato,Career_error,VisParam_TxtCont,7,mlp,Context,Context_1/3,0.0
119,Demi Lovato,Career_error,VisParam_TxtCont,7,mlp,Context,Context_2/3,0.0
119,Demi Lovato,Career_error,VisParam_TxtCont,7,mlp,Entity,Entity_0/1,0.004436492919921875
119,Demi Lovato,Career_error,VisParam_TxtCont,7,mlp,Final,Final_0/1,0.0001251697540283203
119,Demi Lovato,Career_error,VisParam_TxtCont,7,mlp,Query,Query_0/20,0.0021610260009765625
119,Demi Lovato,Career_error,VisParam_TxtCont,7,mlp,Query,Query_1/20,3.0875205993652344e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,7,mlp,Query,Query_10/20,1.3947486877441406e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,7,mlp,Query,Query_11/20,1.519918441772461e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,7,mlp,Query,Query_12/20,0.00011968612670898438
119,Demi Lovato,Career_error,VisParam_TxtCont,7,mlp,Query,Query_13/20,8.58306884765625e-06
119,Demi Lovato,Career_error,VisParam_TxtCont,7,mlp,Query,Query_14/20,7.838010787963867e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,7,mlp,Query,Query_15/20,2.467632293701172e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,7,mlp,Query,Query_16/20,0.00011903047561645508
119,Demi Lovato,Career_error,VisParam_TxtCont,7,mlp,Query,Query_17/20,0.0007371902465820312
119,Demi Lovato,Career_error,VisParam_TxtCont,7,mlp,Query,Query_18/20,8.33272933959961e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,7,mlp,Query,Query_19/20,1.6689300537109375e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,7,mlp,Query,Query_2/20,0.0001087188720703125
119,Demi Lovato,Career_error,VisParam_TxtCont,7,mlp,Query,Query_3/20,2.9921531677246094e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,7,mlp,Query,Query_4/20,0.00013947486877441406
119,Demi Lovato,Career_error,VisParam_TxtCont,7,mlp,Query,Query_5/20,8.559226989746094e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,7,mlp,Query,Query_6/20,7.31348991394043e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,7,mlp,Query,Query_7/20,4.13060188293457e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,7,mlp,Query,Query_8/20,0.0001804828643798828
119,Demi Lovato,Career_error,VisParam_TxtCont,7,mlp,Query,Query_9/20,5.525350570678711e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,8,mlp,Context,Context_0/3,0.0
119,Demi Lovato,Career_error,VisParam_TxtCont,8,mlp,Context,Context_1/3,0.0
119,Demi Lovato,Career_error,VisParam_TxtCont,8,mlp,Context,Context_2/3,0.0
119,Demi Lovato,Career_error,VisParam_TxtCont,8,mlp,Entity,Entity_0/1,0.003177642822265625
119,Demi Lovato,Career_error,VisParam_TxtCont,8,mlp,Final,Final_0/1,0.0002982616424560547
119,Demi Lovato,Career_error,VisParam_TxtCont,8,mlp,Query,Query_0/20,0.0004482269287109375
119,Demi Lovato,Career_error,VisParam_TxtCont,8,mlp,Query,Query_1/20,9.655952453613281e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,8,mlp,Query,Query_10/20,5.638599395751953e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,8,mlp,Query,Query_11/20,0.00012731552124023438
119,Demi Lovato,Career_error,VisParam_TxtCont,8,mlp,Query,Query_12/20,8.577108383178711e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,8,mlp,Query,Query_13/20,4.4226646423339844e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,8,mlp,Query,Query_14/20,0.00011116266250610352
119,Demi Lovato,Career_error,VisParam_TxtCont,8,mlp,Query,Query_15/20,3.445148468017578e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,8,mlp,Query,Query_16/20,1.1324882507324219e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,8,mlp,Query,Query_17/20,0.0008711814880371094
119,Demi Lovato,Career_error,VisParam_TxtCont,8,mlp,Query,Query_18/20,6.473064422607422e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,8,mlp,Query,Query_19/20,0.00023818016052246094
119,Demi Lovato,Career_error,VisParam_TxtCont,8,mlp,Query,Query_2/20,0.00012767314910888672
119,Demi Lovato,Career_error,VisParam_TxtCont,8,mlp,Query,Query_3/20,2.568960189819336e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,8,mlp,Query,Query_4/20,4.38690185546875e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,8,mlp,Query,Query_5/20,9.131431579589844e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,8,mlp,Query,Query_6/20,0.00017452239990234375
119,Demi Lovato,Career_error,VisParam_TxtCont,8,mlp,Query,Query_7/20,0.0005884170532226562
119,Demi Lovato,Career_error,VisParam_TxtCont,8,mlp,Query,Query_8/20,0.0003104209899902344
119,Demi Lovato,Career_error,VisParam_TxtCont,8,mlp,Query,Query_9/20,0.00022363662719726562
119,Demi Lovato,Career_error,VisParam_TxtCont,9,mlp,Context,Context_0/3,0.0
119,Demi Lovato,Career_error,VisParam_TxtCont,9,mlp,Context,Context_1/3,0.0
119,Demi Lovato,Career_error,VisParam_TxtCont,9,mlp,Context,Context_2/3,0.0
119,Demi Lovato,Career_error,VisParam_TxtCont,9,mlp,Entity,Entity_0/1,0.005313873291015625
119,Demi Lovato,Career_error,VisParam_TxtCont,9,mlp,Final,Final_0/1,0.00025963783264160156
119,Demi Lovato,Career_error,VisParam_TxtCont,9,mlp,Query,Query_0/20,0.00066375732421875
119,Demi Lovato,Career_error,VisParam_TxtCont,9,mlp,Query,Query_1/20,4.6133995056152344e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,9,mlp,Query,Query_10/20,6.252527236938477e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,9,mlp,Query,Query_11/20,0.00010269880294799805
119,Demi Lovato,Career_error,VisParam_TxtCont,9,mlp,Query,Query_12/20,2.47955322265625e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,9,mlp,Query,Query_13/20,6.663799285888672e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,9,mlp,Query,Query_14/20,0.00011670589447021484
119,Demi Lovato,Career_error,VisParam_TxtCont,9,mlp,Query,Query_15/20,0.00011205673217773438
119,Demi Lovato,Career_error,VisParam_TxtCont,9,mlp,Query,Query_16/20,5.257129669189453e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,9,mlp,Query,Query_17/20,0.0008211135864257812
119,Demi Lovato,Career_error,VisParam_TxtCont,9,mlp,Query,Query_18/20,0.00016236305236816406
119,Demi Lovato,Career_error,VisParam_TxtCont,9,mlp,Query,Query_19/20,6.80088996887207e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,9,mlp,Query,Query_2/20,0.00013518333435058594
119,Demi Lovato,Career_error,VisParam_TxtCont,9,mlp,Query,Query_3/20,4.398822784423828e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,9,mlp,Query,Query_4/20,0.00013399124145507812
119,Demi Lovato,Career_error,VisParam_TxtCont,9,mlp,Query,Query_5/20,0.00025773048400878906
119,Demi Lovato,Career_error,VisParam_TxtCont,9,mlp,Query,Query_6/20,8.571147918701172e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,9,mlp,Query,Query_7/20,0.0010690689086914062
119,Demi Lovato,Career_error,VisParam_TxtCont,9,mlp,Query,Query_8/20,0.0005645751953125
119,Demi Lovato,Career_error,VisParam_TxtCont,9,mlp,Query,Query_9/20,8.177757263183594e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,10,mlp,Context,Context_0/3,0.0
119,Demi Lovato,Career_error,VisParam_TxtCont,10,mlp,Context,Context_1/3,0.0
119,Demi Lovato,Career_error,VisParam_TxtCont,10,mlp,Context,Context_2/3,0.0
119,Demi Lovato,Career_error,VisParam_TxtCont,10,mlp,Entity,Entity_0/1,0.0077362060546875
119,Demi Lovato,Career_error,VisParam_TxtCont,10,mlp,Final,Final_0/1,0.00013017654418945312
119,Demi Lovato,Career_error,VisParam_TxtCont,10,mlp,Query,Query_0/20,0.00164794921875
119,Demi Lovato,Career_error,VisParam_TxtCont,10,mlp,Query,Query_1/20,0.00018525123596191406
119,Demi Lovato,Career_error,VisParam_TxtCont,10,mlp,Query,Query_10/20,3.30805778503418e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,10,mlp,Query,Query_11/20,5.751848220825195e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,10,mlp,Query,Query_12/20,0.00015854835510253906
119,Demi Lovato,Career_error,VisParam_TxtCont,10,mlp,Query,Query_13/20,2.3365020751953125e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,10,mlp,Query,Query_14/20,6.318092346191406e-06
119,Demi Lovato,Career_error,VisParam_TxtCont,10,mlp,Query,Query_15/20,2.8073787689208984e-05
119,Demi Lovato,Career_error,VisParam_TxtCont,10,mlp,Query,Query_16/20,0.00017726421356201172
119,Demi Lovato,Career_error,VisParam_TxtCont,10,mlp,Query,Query_17/20,0.0007190704345703125
119,Demi Lovato,Career_error,VisParam_TxtCont,10,mlp,Query,Query_18/20,0.00026607513427734375
119,Demi Lovato,Career_error,VisParam_TxtCont,10,mlp,Query,Query_19/20,9.608268737792969e-05
