ID,Entity,Category,Group,Layer,Component,Bin,Subbin,Attribution
103,Sylvester Stallone,Temporal_error,VisTxtCont,1,mlp,Query,Query_12/20,1.2278556823730469e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,1,mlp,Query,Query_13/20,6.198883056640625e-06
103,Sylvester Stallone,Temporal_error,VisTxtCont,1,mlp,Query,Query_14/20,5.435943603515625e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,1,mlp,Query,Query_15/20,1.1205673217773438e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,1,mlp,Query,Query_16/20,3.2782554626464844e-06
103,Sylvester Stallone,Temporal_error,VisTxtCont,1,mlp,Query,Query_17/20,2.7179718017578125e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,1,mlp,Query,Query_18/20,1.0371208190917969e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,1,mlp,Query,Query_19/20,1.4424324035644531e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,1,mlp,Query,Query_2/20,1.0371208190917969e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,1,mlp,Query,Query_3/20,2.2172927856445312e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,1,mlp,Query,Query_4/20,5.453824996948242e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,1,mlp,Query,Query_5/20,2.1636486053466797e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,1,mlp,Query,Query_6/20,2.1398067474365234e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,1,mlp,Query,Query_7/20,2.5928020477294922e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,1,mlp,Query,Query_8/20,1.7940998077392578e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,1,mlp,Query,Query_9/20,5.125999450683594e-06
103,Sylvester Stallone,Temporal_error,VisTxtCont,2,mlp,Context,Context_0/3,0.0
103,Sylvester Stallone,Temporal_error,VisTxtCont,2,mlp,Context,Context_1/3,0.0
103,Sylvester Stallone,Temporal_error,VisTxtCont,2,mlp,Context,Context_2/3,0.0
103,Sylvester Stallone,Temporal_error,VisTxtCont,2,mlp,Entity,Entity_0/1,0.00046539306640625
103,Sylvester Stallone,Temporal_error,VisTxtCont,2,mlp,Final,Final_0/1,1.7642974853515625e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,2,mlp,Query,Query_0/20,1.1861324310302734e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,2,mlp,Query,Query_1/20,4.947185516357422e-06
103,Sylvester Stallone,Temporal_error,VisTxtCont,2,mlp,Query,Query_10/20,4.8995018005371094e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,2,mlp,Query,Query_11/20,4.708766937255859e-06
103,Sylvester Stallone,Temporal_error,VisTxtCont,2,mlp,Query,Query_12/20,2.014636993408203e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,2,mlp,Query,Query_13/20,3.314018249511719e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,2,mlp,Query,Query_14/20,5.3942203521728516e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,2,mlp,Query,Query_15/20,1.800060272216797e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,2,mlp,Query,Query_16/20,6.139278411865234e-06
103,Sylvester Stallone,Temporal_error,VisTxtCont,2,mlp,Query,Query_17/20,7.033348083496094e-06
103,Sylvester Stallone,Temporal_error,VisTxtCont,2,mlp,Query,Query_18/20,1.33514404296875e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,2,mlp,Query,Query_19/20,4.744529724121094e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,2,mlp,Query,Query_2/20,3.713369369506836e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,2,mlp,Query,Query_3/20,4.5180320739746094e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,2,mlp,Query,Query_4/20,8.803606033325195e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,2,mlp,Query,Query_5/20,2.9325485229492188e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,2,mlp,Query,Query_6/20,4.231929779052734e-06
103,Sylvester Stallone,Temporal_error,VisTxtCont,2,mlp,Query,Query_7/20,1.615285873413086e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,2,mlp,Query,Query_8/20,1.9431114196777344e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,2,mlp,Query,Query_9/20,2.1517276763916016e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,3,mlp,Context,Context_0/3,0.0
103,Sylvester Stallone,Temporal_error,VisTxtCont,3,mlp,Context,Context_1/3,0.0
103,Sylvester Stallone,Temporal_error,VisTxtCont,3,mlp,Context,Context_2/3,0.0
103,Sylvester Stallone,Temporal_error,VisTxtCont,3,mlp,Entity,Entity_0/1,0.0003991127014160156
103,Sylvester Stallone,Temporal_error,VisTxtCont,3,mlp,Final,Final_0/1,6.681680679321289e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,3,mlp,Query,Query_0/20,2.8967857360839844e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,3,mlp,Query,Query_1/20,2.467632293701172e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,3,mlp,Query,Query_10/20,1.7642974853515625e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,3,mlp,Query,Query_11/20,2.7358531951904297e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,3,mlp,Query,Query_12/20,2.5093555450439453e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,3,mlp,Query,Query_13/20,5.1975250244140625e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,3,mlp,Query,Query_14/20,6.842613220214844e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,3,mlp,Query,Query_15/20,5.304813385009766e-06
103,Sylvester Stallone,Temporal_error,VisTxtCont,3,mlp,Query,Query_16/20,2.658367156982422e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,3,mlp,Query,Query_17/20,2.0384788513183594e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,3,mlp,Query,Query_18/20,4.3392181396484375e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,3,mlp,Query,Query_19/20,5.8770179748535156e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,3,mlp,Query,Query_2/20,7.62939453125e-06
103,Sylvester Stallone,Temporal_error,VisTxtCont,3,mlp,Query,Query_3/20,3.5762786865234375e-06
103,Sylvester Stallone,Temporal_error,VisTxtCont,3,mlp,Query,Query_4/20,2.9802322387695312e-06
103,Sylvester Stallone,Temporal_error,VisTxtCont,3,mlp,Query,Query_5/20,1.1920928955078125e-06
103,Sylvester Stallone,Temporal_error,VisTxtCont,3,mlp,Query,Query_6/20,2.1219253540039062e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,3,mlp,Query,Query_7/20,1.9848346710205078e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,3,mlp,Query,Query_8/20,2.2292137145996094e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,3,mlp,Query,Query_9/20,6.186962127685547e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,4,mlp,Context,Context_0/3,0.0
103,Sylvester Stallone,Temporal_error,VisTxtCont,4,mlp,Context,Context_1/3,0.0
103,Sylvester Stallone,Temporal_error,VisTxtCont,4,mlp,Context,Context_2/3,0.0
103,Sylvester Stallone,Temporal_error,VisTxtCont,4,mlp,Entity,Entity_0/1,0.0002186298370361328
103,Sylvester Stallone,Temporal_error,VisTxtCont,4,mlp,Final,Final_0/1,0.0001068115234375
103,Sylvester Stallone,Temporal_error,VisTxtCont,4,mlp,Query,Query_0/20,1.2993812561035156e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,4,mlp,Query,Query_1/20,1.9371509552001953e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,4,mlp,Query,Query_10/20,4.017353057861328e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,4,mlp,Query,Query_11/20,1.8835067749023438e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,4,mlp,Query,Query_12/20,0.0001354217529296875
103,Sylvester Stallone,Temporal_error,VisTxtCont,4,mlp,Query,Query_13/20,0.00015056133270263672
103,Sylvester Stallone,Temporal_error,VisTxtCont,4,mlp,Query,Query_14/20,0.00010073184967041016
103,Sylvester Stallone,Temporal_error,VisTxtCont,4,mlp,Query,Query_15/20,2.7894973754882812e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,4,mlp,Query,Query_16/20,0.00014460086822509766
103,Sylvester Stallone,Temporal_error,VisTxtCont,4,mlp,Query,Query_17/20,2.849102020263672e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,4,mlp,Query,Query_18/20,3.921985626220703e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,4,mlp,Query,Query_19/20,6.079673767089844e-06
103,Sylvester Stallone,Temporal_error,VisTxtCont,4,mlp,Query,Query_2/20,0.00010120868682861328
103,Sylvester Stallone,Temporal_error,VisTxtCont,4,mlp,Query,Query_3/20,4.595518112182617e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,4,mlp,Query,Query_4/20,7.522106170654297e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,4,mlp,Query,Query_5/20,4.220008850097656e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,4,mlp,Query,Query_6/20,0.00010454654693603516
103,Sylvester Stallone,Temporal_error,VisTxtCont,4,mlp,Query,Query_7/20,1.5139579772949219e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,4,mlp,Query,Query_8/20,0.0001323223114013672
103,Sylvester Stallone,Temporal_error,VisTxtCont,4,mlp,Query,Query_9/20,3.3974647521972656e-06
103,Sylvester Stallone,Temporal_error,VisTxtCont,5,mlp,Context,Context_0/3,0.0
103,Sylvester Stallone,Temporal_error,VisTxtCont,5,mlp,Context,Context_1/3,0.0
103,Sylvester Stallone,Temporal_error,VisTxtCont,5,mlp,Context,Context_2/3,0.0
103,Sylvester Stallone,Temporal_error,VisTxtCont,5,mlp,Entity,Entity_0/1,0.0001245737075805664
103,Sylvester Stallone,Temporal_error,VisTxtCont,5,mlp,Final,Final_0/1,0.0004203319549560547
103,Sylvester Stallone,Temporal_error,VisTxtCont,5,mlp,Query,Query_0/20,5.424022674560547e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,5,mlp,Query,Query_1/20,1.6510486602783203e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,5,mlp,Query,Query_10/20,0.00010323524475097656
103,Sylvester Stallone,Temporal_error,VisTxtCont,5,mlp,Query,Query_11/20,7.021427154541016e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,5,mlp,Query,Query_12/20,0.00031566619873046875
103,Sylvester Stallone,Temporal_error,VisTxtCont,5,mlp,Query,Query_13/20,7.927417755126953e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,5,mlp,Query,Query_14/20,3.427267074584961e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,5,mlp,Query,Query_15/20,3.0994415283203125e-06
103,Sylvester Stallone,Temporal_error,VisTxtCont,5,mlp,Query,Query_16/20,0.00011682510375976562
103,Sylvester Stallone,Temporal_error,VisTxtCont,5,mlp,Query,Query_17/20,1.806020736694336e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,5,mlp,Query,Query_18/20,2.6702880859375e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,5,mlp,Query,Query_19/20,0.00018978118896484375
103,Sylvester Stallone,Temporal_error,VisTxtCont,5,mlp,Query,Query_2/20,6.264448165893555e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,5,mlp,Query,Query_3/20,2.1517276763916016e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,5,mlp,Query,Query_4/20,0.00014066696166992188
103,Sylvester Stallone,Temporal_error,VisTxtCont,5,mlp,Query,Query_5/20,4.947185516357422e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,5,mlp,Query,Query_6/20,5.7816505432128906e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,5,mlp,Query,Query_7/20,9.351968765258789e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,5,mlp,Query,Query_8/20,8.821487426757812e-06
103,Sylvester Stallone,Temporal_error,VisTxtCont,5,mlp,Query,Query_9/20,6.842613220214844e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,6,mlp,Context,Context_0/3,0.0
103,Sylvester Stallone,Temporal_error,VisTxtCont,6,mlp,Context,Context_1/3,0.0
103,Sylvester Stallone,Temporal_error,VisTxtCont,6,mlp,Context,Context_2/3,0.0
103,Sylvester Stallone,Temporal_error,VisTxtCont,6,mlp,Entity,Entity_0/1,8.404254913330078e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,6,mlp,Final,Final_0/1,0.00019407272338867188
103,Sylvester Stallone,Temporal_error,VisTxtCont,6,mlp,Query,Query_0/20,5.1140785217285156e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,6,mlp,Query,Query_1/20,0.00015783309936523438
103,Sylvester Stallone,Temporal_error,VisTxtCont,6,mlp,Query,Query_10/20,8.52346420288086e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,6,mlp,Query,Query_11/20,0.00012481212615966797
103,Sylvester Stallone,Temporal_error,VisTxtCont,6,mlp,Query,Query_12/20,0.00018715858459472656
103,Sylvester Stallone,Temporal_error,VisTxtCont,6,mlp,Query,Query_13/20,0.00024211406707763672
103,Sylvester Stallone,Temporal_error,VisTxtCont,6,mlp,Query,Query_14/20,5.048513412475586e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,6,mlp,Query,Query_15/20,1.2934207916259766e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,6,mlp,Query,Query_16/20,0.00011813640594482422
103,Sylvester Stallone,Temporal_error,VisTxtCont,6,mlp,Query,Query_17/20,6.020069122314453e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,6,mlp,Query,Query_18/20,0.000232696533203125
103,Sylvester Stallone,Temporal_error,VisTxtCont,6,mlp,Query,Query_19/20,5.835294723510742e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,6,mlp,Query,Query_2/20,7.349252700805664e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,6,mlp,Query,Query_3/20,6.562471389770508e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,6,mlp,Query,Query_4/20,7.790327072143555e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,6,mlp,Query,Query_5/20,3.647804260253906e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,6,mlp,Query,Query_6/20,8.64863395690918e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,6,mlp,Query,Query_7/20,2.1576881408691406e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,6,mlp,Query,Query_8/20,0.0001571178436279297
103,Sylvester Stallone,Temporal_error,VisTxtCont,6,mlp,Query,Query_9/20,2.0205974578857422e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,7,mlp,Context,Context_0/3,0.0
103,Sylvester Stallone,Temporal_error,VisTxtCont,7,mlp,Context,Context_1/3,0.0
103,Sylvester Stallone,Temporal_error,VisTxtCont,7,mlp,Context,Context_2/3,0.0
103,Sylvester Stallone,Temporal_error,VisTxtCont,7,mlp,Entity,Entity_0/1,3.3855438232421875e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,7,mlp,Final,Final_0/1,2.676248550415039e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,7,mlp,Query,Query_0/20,0.00018107891082763672
103,Sylvester Stallone,Temporal_error,VisTxtCont,7,mlp,Query,Query_1/20,9.000301361083984e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,7,mlp,Query,Query_10/20,4.416704177856445e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,7,mlp,Query,Query_11/20,0.0001354217529296875
103,Sylvester Stallone,Temporal_error,VisTxtCont,7,mlp,Query,Query_12/20,0.0001342296600341797
103,Sylvester Stallone,Temporal_error,VisTxtCont,7,mlp,Query,Query_13/20,0.00033283233642578125
103,Sylvester Stallone,Temporal_error,VisTxtCont,7,mlp,Query,Query_14/20,0.00018262863159179688
103,Sylvester Stallone,Temporal_error,VisTxtCont,7,mlp,Query,Query_15/20,1.6927719116210938e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,7,mlp,Query,Query_16/20,4.1425228118896484e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,7,mlp,Query,Query_17/20,4.9114227294921875e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,7,mlp,Query,Query_18/20,0.0001590251922607422
103,Sylvester Stallone,Temporal_error,VisTxtCont,7,mlp,Query,Query_19/20,1.6689300537109375e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,7,mlp,Query,Query_2/20,0.00010329484939575195
103,Sylvester Stallone,Temporal_error,VisTxtCont,7,mlp,Query,Query_3/20,1.329183578491211e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,7,mlp,Query,Query_4/20,0.0003669261932373047
103,Sylvester Stallone,Temporal_error,VisTxtCont,7,mlp,Query,Query_5/20,5.316734313964844e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,7,mlp,Query,Query_6/20,0.00019097328186035156
103,Sylvester Stallone,Temporal_error,VisTxtCont,7,mlp,Query,Query_7/20,3.075599670410156e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,7,mlp,Query,Query_8/20,0.0002455711364746094
103,Sylvester Stallone,Temporal_error,VisTxtCont,7,mlp,Query,Query_9/20,5.4836273193359375e-06
103,Sylvester Stallone,Temporal_error,VisTxtCont,8,mlp,Context,Context_0/3,0.0
103,Sylvester Stallone,Temporal_error,VisTxtCont,8,mlp,Context,Context_1/3,0.0
103,Sylvester Stallone,Temporal_error,VisTxtCont,8,mlp,Context,Context_2/3,0.0
103,Sylvester Stallone,Temporal_error,VisTxtCont,8,mlp,Entity,Entity_0/1,3.0100345611572266e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,8,mlp,Final,Final_0/1,0.00029587745666503906
103,Sylvester Stallone,Temporal_error,VisTxtCont,8,mlp,Query,Query_0/20,9.387731552124023e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,8,mlp,Query,Query_1/20,8.511543273925781e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,8,mlp,Query,Query_10/20,9.119510650634766e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,8,mlp,Query,Query_11/20,3.2186508178710938e-06
103,Sylvester Stallone,Temporal_error,VisTxtCont,8,mlp,Query,Query_12/20,1.0192394256591797e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,8,mlp,Query,Query_13/20,0.00037741661071777344
103,Sylvester Stallone,Temporal_error,VisTxtCont,8,mlp,Query,Query_14/20,2.7954578399658203e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,8,mlp,Query,Query_15/20,3.314018249511719e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,8,mlp,Query,Query_16/20,0.00014853477478027344
103,Sylvester Stallone,Temporal_error,VisTxtCont,8,mlp,Query,Query_17/20,8.094310760498047e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,8,mlp,Query,Query_18/20,6.783008575439453e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,8,mlp,Query,Query_19/20,0.00011014938354492188
103,Sylvester Stallone,Temporal_error,VisTxtCont,8,mlp,Query,Query_2/20,5.125999450683594e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,8,mlp,Query,Query_3/20,1.710653305053711e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,8,mlp,Query,Query_4/20,0.00015401840209960938
103,Sylvester Stallone,Temporal_error,VisTxtCont,8,mlp,Query,Query_5/20,3.0934810638427734e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,8,mlp,Query,Query_6/20,0.00034046173095703125
103,Sylvester Stallone,Temporal_error,VisTxtCont,8,mlp,Query,Query_7/20,6.198883056640625e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,8,mlp,Query,Query_8/20,2.1636486053466797e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,8,mlp,Query,Query_9/20,3.1828880310058594e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,9,mlp,Context,Context_0/3,0.0
103,Sylvester Stallone,Temporal_error,VisTxtCont,9,mlp,Context,Context_1/3,0.0
103,Sylvester Stallone,Temporal_error,VisTxtCont,9,mlp,Context,Context_2/3,0.0
103,Sylvester Stallone,Temporal_error,VisTxtCont,9,mlp,Entity,Entity_0/1,4.184246063232422e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,9,mlp,Final,Final_0/1,0.000171661376953125
103,Sylvester Stallone,Temporal_error,VisTxtCont,9,mlp,Query,Query_0/20,4.571676254272461e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,9,mlp,Query,Query_1/20,1.823902130126953e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,9,mlp,Query,Query_10/20,1.728534698486328e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,9,mlp,Query,Query_11/20,5.650520324707031e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,9,mlp,Query,Query_12/20,0.0001456737518310547
103,Sylvester Stallone,Temporal_error,VisTxtCont,9,mlp,Query,Query_13/20,0.00018739700317382812
103,Sylvester Stallone,Temporal_error,VisTxtCont,9,mlp,Query,Query_14/20,1.0609626770019531e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,9,mlp,Query,Query_15/20,3.260374069213867e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,9,mlp,Query,Query_16/20,1.6927719116210938e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,9,mlp,Query,Query_17/20,1.2099742889404297e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,9,mlp,Query,Query_18/20,4.869699478149414e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,9,mlp,Query,Query_19/20,3.802776336669922e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,9,mlp,Query,Query_2/20,2.0742416381835938e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,9,mlp,Query,Query_3/20,2.0265579223632812e-06
103,Sylvester Stallone,Temporal_error,VisTxtCont,9,mlp,Query,Query_4/20,0.0002377033233642578
103,Sylvester Stallone,Temporal_error,VisTxtCont,9,mlp,Query,Query_5/20,1.6450881958007812e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,9,mlp,Query,Query_6/20,0.0002307891845703125
103,Sylvester Stallone,Temporal_error,VisTxtCont,9,mlp,Query,Query_7/20,1.3172626495361328e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,9,mlp,Query,Query_8/20,0.00012129545211791992
103,Sylvester Stallone,Temporal_error,VisTxtCont,9,mlp,Query,Query_9/20,3.135204315185547e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,10,mlp,Context,Context_0/3,0.0
103,Sylvester Stallone,Temporal_error,VisTxtCont,10,mlp,Context,Context_1/3,0.0
103,Sylvester Stallone,Temporal_error,VisTxtCont,10,mlp,Context,Context_2/3,0.0
103,Sylvester Stallone,Temporal_error,VisTxtCont,10,mlp,Entity,Entity_0/1,2.491474151611328e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,10,mlp,Final,Final_0/1,0.0006718635559082031
103,Sylvester Stallone,Temporal_error,VisTxtCont,10,mlp,Query,Query_0/20,0.00018930435180664062
103,Sylvester Stallone,Temporal_error,VisTxtCont,10,mlp,Query,Query_1/20,4.655122756958008e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,10,mlp,Query,Query_10/20,1.7404556274414062e-05
103,Sylvester Stallone,Temporal_error,VisTxtCont,10,mlp,Query,Query_11/20,0.00010961294174194336
103,Sylvester Stallone,Temporal_error,VisTxtCont,10,mlp,Query,Query_12/20,6.794929504394531e-06
103,Sylvester Stallone,Temporal_error,VisTxtCont,10,mlp,Query,Query_13/20,0.00011491775512695312
