ID,Entity,Category,Group,Layer,Component,Bin,Subbin,Attribution
75,John Cena,location_error,VisTxtCont,5,mlp,Query,Query_19/20,0.00582122802734375
75,John Cena,location_error,VisTxtCont,5,mlp,Query,Query_2/20,0.007312774658203125
75,John Cena,location_error,VisTxtCont,5,mlp,Query,Query_3/20,0.00028443336486816406
75,John Cena,location_error,VisTxtCont,5,mlp,Query,Query_4/20,0.0040130615234375
75,John Cena,location_error,VisTxtCont,5,mlp,Query,Query_5/20,0.023223876953125
75,John Cena,location_error,VisTxtCont,5,mlp,Query,Query_6/20,0.0084991455078125
75,John Cena,location_error,VisTxtCont,5,mlp,Query,Query_7/20,0.0138092041015625
75,John Cena,location_error,VisTxtCont,5,mlp,Query,Query_8/20,0.023834228515625
75,John Cena,location_error,VisTxtCont,5,mlp,Query,Query_9/20,0.01091766357421875
75,John Cena,location_error,VisTxtCont,6,mlp,Context,Context_0/3,0.0
75,John Cena,location_error,VisTxtCont,6,mlp,Context,Context_1/3,0.0
75,John Cena,location_error,VisTxtCont,6,mlp,Context,Context_2/3,0.0
75,John Cena,location_error,VisTxtCont,6,mlp,Entity,Entity_0/1,0.78076171875
75,John Cena,location_error,VisTxtCont,6,mlp,Final,Final_0/1,0.007022857666015625
75,John Cena,location_error,VisTxtCont,6,mlp,Query,Query_0/20,0.54736328125
75,John Cena,location_error,VisTxtCont,6,mlp,Query,Query_1/20,0.0212554931640625
75,John Cena,location_error,VisTxtCont,6,mlp,Query,Query_10/20,0.0045166015625
75,John Cena,location_error,VisTxtCont,6,mlp,Query,Query_11/20,0.0037517547607421875
75,John Cena,location_error,VisTxtCont,6,mlp,Query,Query_12/20,0.025390625
75,John Cena,location_error,VisTxtCont,6,mlp,Query,Query_13/20,0.0010881423950195312
75,John Cena,location_error,VisTxtCont,6,mlp,Query,Query_14/20,0.033843994140625
75,John Cena,location_error,VisTxtCont,6,mlp,Query,Query_15/20,0.00018358230590820312
75,John Cena,location_error,VisTxtCont,6,mlp,Query,Query_16/20,0.006565093994140625
75,John Cena,location_error,VisTxtCont,6,mlp,Query,Query_17/20,0.0780029296875
75,John Cena,location_error,VisTxtCont,6,mlp,Query,Query_18/20,0.014678955078125
75,John Cena,location_error,VisTxtCont,6,mlp,Query,Query_19/20,0.002323150634765625
75,John Cena,location_error,VisTxtCont,6,mlp,Query,Query_2/20,0.01201629638671875
75,John Cena,location_error,VisTxtCont,6,mlp,Query,Query_3/20,0.004974365234375
75,John Cena,location_error,VisTxtCont,6,mlp,Query,Query_4/20,0.006549835205078125
75,John Cena,location_error,VisTxtCont,6,mlp,Query,Query_5/20,0.0095672607421875
75,John Cena,location_error,VisTxtCont,6,mlp,Query,Query_6/20,0.01123046875
75,John Cena,location_error,VisTxtCont,6,mlp,Query,Query_7/20,0.0175628662109375
75,John Cena,location_error,VisTxtCont,6,mlp,Query,Query_8/20,0.00830078125
75,John Cena,location_error,VisTxtCont,6,mlp,Query,Query_9/20,0.0015878677368164062
75,John Cena,location_error,VisTxtCont,7,mlp,Context,Context_0/3,0.0
75,John Cena,location_error,VisTxtCont,7,mlp,Context,Context_1/3,0.0
75,John Cena,location_error,VisTxtCont,7,mlp,Context,Context_2/3,0.0
75,John Cena,location_error,VisTxtCont,7,mlp,Entity,Entity_0/1,0.1829833984375
75,John Cena,location_error,VisTxtCont,7,mlp,Final,Final_0/1,0.01018524169921875
75,John Cena,location_error,VisTxtCont,7,mlp,Query,Query_0/20,0.036224365234375
75,John Cena,location_error,VisTxtCont,7,mlp,Query,Query_1/20,0.01438140869140625
75,John Cena,location_error,VisTxtCont,7,mlp,Query,Query_10/20,0.0018558502197265625
75,John Cena,location_error,VisTxtCont,7,mlp,Query,Query_11/20,0.004680633544921875
75,John Cena,location_error,VisTxtCont,7,mlp,Query,Query_12/20,0.06195068359375
75,John Cena,location_error,VisTxtCont,7,mlp,Query,Query_13/20,0.0029163360595703125
75,John Cena,location_error,VisTxtCont,7,mlp,Query,Query_14/20,0.020782470703125
75,John Cena,location_error,VisTxtCont,7,mlp,Query,Query_15/20,0.00635528564453125
75,John Cena,location_error,VisTxtCont,7,mlp,Query,Query_16/20,0.0093841552734375
75,John Cena,location_error,VisTxtCont,7,mlp,Query,Query_17/20,0.05462646484375
75,John Cena,location_error,VisTxtCont,7,mlp,Query,Query_18/20,0.023193359375
75,John Cena,location_error,VisTxtCont,7,mlp,Query,Query_19/20,0.0010623931884765625
75,John Cena,location_error,VisTxtCont,7,mlp,Query,Query_2/20,0.01251220703125
75,John Cena,location_error,VisTxtCont,7,mlp,Query,Query_3/20,0.0035552978515625
75,John Cena,location_error,VisTxtCont,7,mlp,Query,Query_4/20,0.005756378173828125
75,John Cena,location_error,VisTxtCont,7,mlp,Query,Query_5/20,0.0178985595703125
75,John Cena,location_error,VisTxtCont,7,mlp,Query,Query_6/20,0.013946533203125
75,John Cena,location_error,VisTxtCont,7,mlp,Query,Query_7/20,0.0134124755859375
75,John Cena,location_error,VisTxtCont,7,mlp,Query,Query_8/20,0.031768798828125
75,John Cena,location_error,VisTxtCont,7,mlp,Query,Query_9/20,0.0022296905517578125
75,John Cena,location_error,VisTxtCont,8,mlp,Context,Context_0/3,0.0
75,John Cena,location_error,VisTxtCont,8,mlp,Context,Context_1/3,0.0
75,John Cena,location_error,VisTxtCont,8,mlp,Context,Context_2/3,0.0
75,John Cena,location_error,VisTxtCont,8,mlp,Entity,Entity_0/1,0.445068359375
75,John Cena,location_error,VisTxtCont,8,mlp,Final,Final_0/1,0.01513671875
75,John Cena,location_error,VisTxtCont,8,mlp,Query,Query_0/20,0.52734375
75,John Cena,location_error,VisTxtCont,8,mlp,Query,Query_1/20,0.006908416748046875
75,John Cena,location_error,VisTxtCont,8,mlp,Query,Query_10/20,0.0012493133544921875
75,John Cena,location_error,VisTxtCont,8,mlp,Query,Query_11/20,0.003337860107421875
75,John Cena,location_error,VisTxtCont,8,mlp,Query,Query_12/20,0.055816650390625
75,John Cena,location_error,VisTxtCont,8,mlp,Query,Query_13/20,0.0036468505859375
75,John Cena,location_error,VisTxtCont,8,mlp,Query,Query_14/20,0.021270751953125
75,John Cena,location_error,VisTxtCont,8,mlp,Query,Query_15/20,0.002178192138671875
75,John Cena,location_error,VisTxtCont,8,mlp,Query,Query_16/20,0.0115814208984375
75,John Cena,location_error,VisTxtCont,8,mlp,Query,Query_17/20,0.006633758544921875
75,John Cena,location_error,VisTxtCont,8,mlp,Query,Query_18/20,0.0152435302734375
75,John Cena,location_error,VisTxtCont,8,mlp,Query,Query_19/20,0.0016088485717773438
75,John Cena,location_error,VisTxtCont,8,mlp,Query,Query_2/20,0.035369873046875
75,John Cena,location_error,VisTxtCont,8,mlp,Query,Query_3/20,0.0172119140625
75,John Cena,location_error,VisTxtCont,8,mlp,Query,Query_4/20,0.0195159912109375
75,John Cena,location_error,VisTxtCont,8,mlp,Query,Query_5/20,0.0309295654296875
75,John Cena,location_error,VisTxtCont,8,mlp,Query,Query_6/20,0.00028133392333984375
75,John Cena,location_error,VisTxtCont,8,mlp,Query,Query_7/20,0.0372314453125
75,John Cena,location_error,VisTxtCont,8,mlp,Query,Query_8/20,0.0103759765625
75,John Cena,location_error,VisTxtCont,8,mlp,Query,Query_9/20,0.006114959716796875
75,John Cena,location_error,VisTxtCont,9,mlp,Context,Context_0/3,0.0
75,John Cena,location_error,VisTxtCont,9,mlp,Context,Context_1/3,0.0
75,John Cena,location_error,VisTxtCont,9,mlp,Context,Context_2/3,0.0
75,John Cena,location_error,VisTxtCont,9,mlp,Entity,Entity_0/1,0.6640625
75,John Cena,location_error,VisTxtCont,9,mlp,Final,Final_0/1,0.0340576171875
75,John Cena,location_error,VisTxtCont,9,mlp,Query,Query_0/20,0.379638671875
75,John Cena,location_error,VisTxtCont,9,mlp,Query,Query_1/20,0.008056640625
75,John Cena,location_error,VisTxtCont,9,mlp,Query,Query_10/20,0.0029773712158203125
75,John Cena,location_error,VisTxtCont,9,mlp,Query,Query_11/20,0.0028839111328125
75,John Cena,location_error,VisTxtCont,9,mlp,Query,Query_12/20,0.05364990234375
75,John Cena,location_error,VisTxtCont,9,mlp,Query,Query_13/20,0.000904083251953125
75,John Cena,location_error,VisTxtCont,9,mlp,Query,Query_14/20,0.0015707015991210938
75,John Cena,location_error,VisTxtCont,9,mlp,Query,Query_15/20,0.0016851425170898438
75,John Cena,location_error,VisTxtCont,9,mlp,Query,Query_16/20,0.003261566162109375
75,John Cena,location_error,VisTxtCont,9,mlp,Query,Query_17/20,0.0482177734375
75,John Cena,location_error,VisTxtCont,9,mlp,Query,Query_18/20,0.01465606689453125
75,John Cena,location_error,VisTxtCont,9,mlp,Query,Query_19/20,0.01049041748046875
75,John Cena,location_error,VisTxtCont,9,mlp,Query,Query_2/20,0.0263214111328125
75,John Cena,location_error,VisTxtCont,9,mlp,Query,Query_3/20,0.017791748046875
75,John Cena,location_error,VisTxtCont,9,mlp,Query,Query_4/20,0.052581787109375
75,John Cena,location_error,VisTxtCont,9,mlp,Query,Query_5/20,0.05072021484375
75,John Cena,location_error,VisTxtCont,9,mlp,Query,Query_6/20,0.018310546875
75,John Cena,location_error,VisTxtCont,9,mlp,Query,Query_7/20,0.096435546875
75,John Cena,location_error,VisTxtCont,9,mlp,Query,Query_8/20,0.0306549072265625
75,John Cena,location_error,VisTxtCont,9,mlp,Query,Query_9/20,0.0014200210571289062
75,John Cena,location_error,VisTxtCont,10,mlp,Context,Context_0/3,0.0
75,John Cena,location_error,VisTxtCont,10,mlp,Context,Context_1/3,0.0
75,John Cena,location_error,VisTxtCont,10,mlp,Context,Context_2/3,0.0
75,John Cena,location_error,VisTxtCont,10,mlp,Entity,Entity_0/1,0.1717529296875
75,John Cena,location_error,VisTxtCont,10,mlp,Final,Final_0/1,0.049468994140625
75,John Cena,location_error,VisTxtCont,10,mlp,Query,Query_0/20,0.420654296875
75,John Cena,location_error,VisTxtCont,10,mlp,Query,Query_1/20,0.00821685791015625
75,John Cena,location_error,VisTxtCont,10,mlp,Query,Query_10/20,0.003856658935546875
75,John Cena,location_error,VisTxtCont,10,mlp,Query,Query_11/20,0.005558013916015625
75,John Cena,location_error,VisTxtCont,10,mlp,Query,Query_12/20,0.06463623046875
75,John Cena,location_error,VisTxtCont,10,mlp,Query,Query_13/20,0.003437042236328125
75,John Cena,location_error,VisTxtCont,10,mlp,Query,Query_14/20,0.00672149658203125
75,John Cena,location_error,VisTxtCont,10,mlp,Query,Query_15/20,0.00276947021484375
75,John Cena,location_error,VisTxtCont,10,mlp,Query,Query_16/20,0.005352020263671875
75,John Cena,location_error,VisTxtCont,10,mlp,Query,Query_17/20,0.032501220703125
75,John Cena,location_error,VisTxtCont,10,mlp,Query,Query_18/20,0.0418701171875
75,John Cena,location_error,VisTxtCont,10,mlp,Query,Query_19/20,0.01702880859375
75,John Cena,location_error,VisTxtCont,10,mlp,Query,Query_2/20,0.02252197265625
75,John Cena,location_error,VisTxtCont,10,mlp,Query,Query_3/20,0.006771087646484375
75,John Cena,location_error,VisTxtCont,10,mlp,Query,Query_4/20,0.024810791015625
75,John Cena,location_error,VisTxtCont,10,mlp,Query,Query_5/20,0.0728759765625
75,John Cena,location_error,VisTxtCont,10,mlp,Query,Query_6/20,0.122802734375
75,John Cena,location_error,VisTxtCont,10,mlp,Query,Query_7/20,0.01268768310546875
75,John Cena,location_error,VisTxtCont,10,mlp,Query,Query_8/20,0.00783538818359375
75,John Cena,location_error,VisTxtCont,10,mlp,Query,Query_9/20,0.00010639429092407227
75,John Cena,location_error,VisTxtCont,11,mlp,Context,Context_0/3,0.0
75,John Cena,location_error,VisTxtCont,11,mlp,Context,Context_1/3,0.0
75,John Cena,location_error,VisTxtCont,11,mlp,Context,Context_2/3,0.0
75,John Cena,location_error,VisTxtCont,11,mlp,Entity,Entity_0/1,0.272705078125
75,John Cena,location_error,VisTxtCont,11,mlp,Final,Final_0/1,0.051361083984375
75,John Cena,location_error,VisTxtCont,11,mlp,Query,Query_0/20,0.609375
75,John Cena,location_error,VisTxtCont,11,mlp,Query,Query_1/20,0.00962066650390625
75,John Cena,location_error,VisTxtCont,11,mlp,Query,Query_10/20,0.002956390380859375
75,John Cena,location_error,VisTxtCont,11,mlp,Query,Query_11/20,0.0019369125366210938
75,John Cena,location_error,VisTxtCont,11,mlp,Query,Query_12/20,0.0285491943359375
75,John Cena,location_error,VisTxtCont,11,mlp,Query,Query_13/20,0.0017137527465820312
75,John Cena,location_error,VisTxtCont,11,mlp,Query,Query_14/20,0.00203704833984375
75,John Cena,location_error,VisTxtCont,11,mlp,Query,Query_15/20,0.0012712478637695312
75,John Cena,location_error,VisTxtCont,11,mlp,Query,Query_16/20,0.002414703369140625
75,John Cena,location_error,VisTxtCont,11,mlp,Query,Query_17/20,0.020538330078125
75,John Cena,location_error,VisTxtCont,11,mlp,Query,Query_18/20,0.097412109375
75,John Cena,location_error,VisTxtCont,11,mlp,Query,Query_19/20,0.01126861572265625
75,John Cena,location_error,VisTxtCont,11,mlp,Query,Query_2/20,0.00624847412109375
75,John Cena,location_error,VisTxtCont,11,mlp,Query,Query_3/20,0.0014829635620117188
75,John Cena,location_error,VisTxtCont,11,mlp,Query,Query_4/20,0.08984375
75,John Cena,location_error,VisTxtCont,11,mlp,Query,Query_5/20,0.017364501953125
75,John Cena,location_error,VisTxtCont,11,mlp,Query,Query_6/20,0.1695556640625
75,John Cena,location_error,VisTxtCont,11,mlp,Query,Query_7/20,0.08514404296875
75,John Cena,location_error,VisTxtCont,11,mlp,Query,Query_8/20,0.072509765625
75,John Cena,location_error,VisTxtCont,11,mlp,Query,Query_9/20,0.001308441162109375
75,John Cena,location_error,VisTxtCont,12,mlp,Context,Context_0/3,0.0
75,John Cena,location_error,VisTxtCont,12,mlp,Context,Context_1/3,0.0
75,John Cena,location_error,VisTxtCont,12,mlp,Context,Context_2/3,0.0
75,John Cena,location_error,VisTxtCont,12,mlp,Entity,Entity_0/1,0.6416015625
75,John Cena,location_error,VisTxtCont,12,mlp,Final,Final_0/1,0.067138671875
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_0/20,0.05194091796875
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_1/20,0.006866455078125
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_10/20,0.006534576416015625
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_11/20,0.004009246826171875
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_12/20,0.0175933837890625
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_13/20,0.003505706787109375
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_14/20,0.0038280487060546875
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_15/20,0.0048980712890625
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_16/20,0.017333984375
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_17/20,0.1510009765625
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_18/20,0.026763916015625
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_19/20,0.01287841796875
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_2/20,0.0141754150390625
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_3/20,0.0137176513671875
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_4/20,0.0277099609375
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_5/20,0.12548828125
75,John Cena,location_error,VisTxtCont,12,mlp,Query,Query_6/20,0.10369873046875
