ID,Entity,Category,Group,Layer,Component,Bin,Subbin,Attribution
43,Ed Sheeran,Career_error,VisTxtCont,2,attn,Context,Context_1/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,2,attn,Context,Context_2/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,2,attn,Entity,Entity_0/1,0.382568359375
43,Ed Sheeran,Career_error,VisTxtCont,2,attn,Final,Final_0/1,4.082918167114258e-05
43,Ed Sheeran,Career_error,VisTxtCont,2,attn,Query,Query_0/20,0.00762939453125
43,Ed Sheeran,Career_error,VisTxtCont,2,attn,Query,Query_1/20,0.006702423095703125
43,Ed Sheeran,Career_error,VisTxtCont,2,attn,Query,Query_10/20,0.002899169921875
43,Ed Sheeran,Career_error,VisTxtCont,2,attn,Query,Query_11/20,0.003971099853515625
43,Ed Sheeran,Career_error,VisTxtCont,2,attn,Query,Query_12/20,0.0008273124694824219
43,Ed Sheeran,Career_error,VisTxtCont,2,attn,Query,Query_13/20,0.0012903213500976562
43,Ed Sheeran,Career_error,VisTxtCont,2,attn,Query,Query_14/20,0.00385284423828125
43,Ed Sheeran,Career_error,VisTxtCont,2,attn,Query,Query_15/20,0.00046634674072265625
43,Ed Sheeran,Career_error,VisTxtCont,2,attn,Query,Query_16/20,0.01094818115234375
43,Ed Sheeran,Career_error,VisTxtCont,2,attn,Query,Query_17/20,0.042694091796875
43,Ed Sheeran,Career_error,VisTxtCont,2,attn,Query,Query_18/20,0.003154754638671875
43,Ed Sheeran,Career_error,VisTxtCont,2,attn,Query,Query_19/20,0.00279998779296875
43,Ed Sheeran,Career_error,VisTxtCont,2,attn,Query,Query_2/20,0.0030670166015625
43,Ed Sheeran,Career_error,VisTxtCont,2,attn,Query,Query_3/20,0.0006775856018066406
43,Ed Sheeran,Career_error,VisTxtCont,2,attn,Query,Query_4/20,0.00804901123046875
43,Ed Sheeran,Career_error,VisTxtCont,2,attn,Query,Query_5/20,0.001800537109375
43,Ed Sheeran,Career_error,VisTxtCont,2,attn,Query,Query_6/20,0.0015239715576171875
43,Ed Sheeran,Career_error,VisTxtCont,2,attn,Query,Query_7/20,0.008209228515625
43,Ed Sheeran,Career_error,VisTxtCont,2,attn,Query,Query_8/20,0.0032558441162109375
43,Ed Sheeran,Career_error,VisTxtCont,2,attn,Query,Query_9/20,0.0084075927734375
43,Ed Sheeran,Career_error,VisTxtCont,3,attn,Context,Context_0/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,3,attn,Context,Context_1/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,3,attn,Context,Context_2/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,3,attn,Entity,Entity_0/1,0.455322265625
43,Ed Sheeran,Career_error,VisTxtCont,3,attn,Final,Final_0/1,0.0010824203491210938
43,Ed Sheeran,Career_error,VisTxtCont,3,attn,Query,Query_0/20,0.00670623779296875
43,Ed Sheeran,Career_error,VisTxtCont,3,attn,Query,Query_1/20,0.0017709732055664062
43,Ed Sheeran,Career_error,VisTxtCont,3,attn,Query,Query_10/20,0.004383087158203125
43,Ed Sheeran,Career_error,VisTxtCont,3,attn,Query,Query_11/20,0.00218963623046875
43,Ed Sheeran,Career_error,VisTxtCont,3,attn,Query,Query_12/20,0.0052337646484375
43,Ed Sheeran,Career_error,VisTxtCont,3,attn,Query,Query_13/20,0.0019702911376953125
43,Ed Sheeran,Career_error,VisTxtCont,3,attn,Query,Query_14/20,0.0008516311645507812
43,Ed Sheeran,Career_error,VisTxtCont,3,attn,Query,Query_15/20,5.7816505432128906e-05
43,Ed Sheeran,Career_error,VisTxtCont,3,attn,Query,Query_16/20,0.00157928466796875
43,Ed Sheeran,Career_error,VisTxtCont,3,attn,Query,Query_17/20,0.112060546875
43,Ed Sheeran,Career_error,VisTxtCont,3,attn,Query,Query_18/20,0.00685882568359375
43,Ed Sheeran,Career_error,VisTxtCont,3,attn,Query,Query_19/20,0.00072479248046875
43,Ed Sheeran,Career_error,VisTxtCont,3,attn,Query,Query_2/20,0.0026226043701171875
43,Ed Sheeran,Career_error,VisTxtCont,3,attn,Query,Query_3/20,0.0016832351684570312
43,Ed Sheeran,Career_error,VisTxtCont,3,attn,Query,Query_4/20,0.012786865234375
43,Ed Sheeran,Career_error,VisTxtCont,3,attn,Query,Query_5/20,0.005405426025390625
43,Ed Sheeran,Career_error,VisTxtCont,3,attn,Query,Query_6/20,0.0009937286376953125
43,Ed Sheeran,Career_error,VisTxtCont,3,attn,Query,Query_7/20,0.00832366943359375
43,Ed Sheeran,Career_error,VisTxtCont,3,attn,Query,Query_8/20,0.007404327392578125
43,Ed Sheeran,Career_error,VisTxtCont,3,attn,Query,Query_9/20,0.0020580291748046875
43,Ed Sheeran,Career_error,VisTxtCont,4,attn,Context,Context_0/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,4,attn,Context,Context_1/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,4,attn,Context,Context_2/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,4,attn,Entity,Entity_0/1,0.203857421875
43,Ed Sheeran,Career_error,VisTxtCont,4,attn,Final,Final_0/1,0.004146575927734375
43,Ed Sheeran,Career_error,VisTxtCont,4,attn,Query,Query_0/20,0.01537322998046875
43,Ed Sheeran,Career_error,VisTxtCont,4,attn,Query,Query_1/20,0.004974365234375
43,Ed Sheeran,Career_error,VisTxtCont,4,attn,Query,Query_10/20,0.0005397796630859375
43,Ed Sheeran,Career_error,VisTxtCont,4,attn,Query,Query_11/20,0.0023708343505859375
43,Ed Sheeran,Career_error,VisTxtCont,4,attn,Query,Query_12/20,0.00865936279296875
43,Ed Sheeran,Career_error,VisTxtCont,4,attn,Query,Query_13/20,0.0010509490966796875
43,Ed Sheeran,Career_error,VisTxtCont,4,attn,Query,Query_14/20,0.0007424354553222656
43,Ed Sheeran,Career_error,VisTxtCont,4,attn,Query,Query_15/20,0.003265380859375
43,Ed Sheeran,Career_error,VisTxtCont,4,attn,Query,Query_16/20,0.00641632080078125
43,Ed Sheeran,Career_error,VisTxtCont,4,attn,Query,Query_17/20,0.1337890625
43,Ed Sheeran,Career_error,VisTxtCont,4,attn,Query,Query_18/20,0.00258636474609375
43,Ed Sheeran,Career_error,VisTxtCont,4,attn,Query,Query_19/20,0.00032210350036621094
43,Ed Sheeran,Career_error,VisTxtCont,4,attn,Query,Query_2/20,0.0027141571044921875
43,Ed Sheeran,Career_error,VisTxtCont,4,attn,Query,Query_3/20,0.0008745193481445312
43,Ed Sheeran,Career_error,VisTxtCont,4,attn,Query,Query_4/20,0.0003821849822998047
43,Ed Sheeran,Career_error,VisTxtCont,4,attn,Query,Query_5/20,0.002227783203125
43,Ed Sheeran,Career_error,VisTxtCont,4,attn,Query,Query_6/20,0.003025054931640625
43,Ed Sheeran,Career_error,VisTxtCont,4,attn,Query,Query_7/20,0.0007476806640625
43,Ed Sheeran,Career_error,VisTxtCont,4,attn,Query,Query_8/20,0.0004177093505859375
43,Ed Sheeran,Career_error,VisTxtCont,4,attn,Query,Query_9/20,0.004886627197265625
43,Ed Sheeran,Career_error,VisTxtCont,5,attn,Context,Context_0/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,5,attn,Context,Context_1/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,5,attn,Context,Context_2/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,5,attn,Entity,Entity_0/1,0.07879638671875
43,Ed Sheeran,Career_error,VisTxtCont,5,attn,Final,Final_0/1,0.0004515647888183594
43,Ed Sheeran,Career_error,VisTxtCont,5,attn,Query,Query_0/20,0.122314453125
43,Ed Sheeran,Career_error,VisTxtCont,5,attn,Query,Query_1/20,0.002532958984375
43,Ed Sheeran,Career_error,VisTxtCont,5,attn,Query,Query_10/20,0.000759124755859375
43,Ed Sheeran,Career_error,VisTxtCont,5,attn,Query,Query_11/20,0.00160980224609375
43,Ed Sheeran,Career_error,VisTxtCont,5,attn,Query,Query_12/20,0.003871917724609375
43,Ed Sheeran,Career_error,VisTxtCont,5,attn,Query,Query_13/20,0.00046563148498535156
43,Ed Sheeran,Career_error,VisTxtCont,5,attn,Query,Query_14/20,0.0005807876586914062
43,Ed Sheeran,Career_error,VisTxtCont,5,attn,Query,Query_15/20,0.0005741119384765625
43,Ed Sheeran,Career_error,VisTxtCont,5,attn,Query,Query_16/20,0.01506805419921875
43,Ed Sheeran,Career_error,VisTxtCont,5,attn,Query,Query_17/20,0.345703125
43,Ed Sheeran,Career_error,VisTxtCont,5,attn,Query,Query_18/20,0.0044097900390625
43,Ed Sheeran,Career_error,VisTxtCont,5,attn,Query,Query_19/20,0.002002716064453125
43,Ed Sheeran,Career_error,VisTxtCont,5,attn,Query,Query_2/20,0.005458831787109375
43,Ed Sheeran,Career_error,VisTxtCont,5,attn,Query,Query_3/20,0.0007753372192382812
43,Ed Sheeran,Career_error,VisTxtCont,5,attn,Query,Query_4/20,0.014404296875
43,Ed Sheeran,Career_error,VisTxtCont,5,attn,Query,Query_5/20,0.00385284423828125
43,Ed Sheeran,Career_error,VisTxtCont,5,attn,Query,Query_6/20,0.005126953125
43,Ed Sheeran,Career_error,VisTxtCont,5,attn,Query,Query_7/20,0.0175018310546875
43,Ed Sheeran,Career_error,VisTxtCont,5,attn,Query,Query_8/20,0.0013561248779296875
43,Ed Sheeran,Career_error,VisTxtCont,5,attn,Query,Query_9/20,0.00042629241943359375
43,Ed Sheeran,Career_error,VisTxtCont,6,attn,Context,Context_0/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,6,attn,Context,Context_1/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,6,attn,Context,Context_2/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,6,attn,Entity,Entity_0/1,0.1253662109375
43,Ed Sheeran,Career_error,VisTxtCont,6,attn,Final,Final_0/1,0.00424957275390625
43,Ed Sheeran,Career_error,VisTxtCont,6,attn,Query,Query_0/20,0.1268310546875
43,Ed Sheeran,Career_error,VisTxtCont,6,attn,Query,Query_1/20,0.004543304443359375
43,Ed Sheeran,Career_error,VisTxtCont,6,attn,Query,Query_10/20,0.0018129348754882812
43,Ed Sheeran,Career_error,VisTxtCont,6,attn,Query,Query_11/20,0.0021419525146484375
43,Ed Sheeran,Career_error,VisTxtCont,6,attn,Query,Query_12/20,0.0016546249389648438
43,Ed Sheeran,Career_error,VisTxtCont,6,attn,Query,Query_13/20,0.0006561279296875
43,Ed Sheeran,Career_error,VisTxtCont,6,attn,Query,Query_14/20,0.00628662109375
43,Ed Sheeran,Career_error,VisTxtCont,6,attn,Query,Query_15/20,0.0016088485717773438
43,Ed Sheeran,Career_error,VisTxtCont,6,attn,Query,Query_16/20,0.00815582275390625
43,Ed Sheeran,Career_error,VisTxtCont,6,attn,Query,Query_17/20,0.02642822265625
43,Ed Sheeran,Career_error,VisTxtCont,6,attn,Query,Query_18/20,0.006580352783203125
43,Ed Sheeran,Career_error,VisTxtCont,6,attn,Query,Query_19/20,0.00736236572265625
43,Ed Sheeran,Career_error,VisTxtCont,6,attn,Query,Query_2/20,0.0026149749755859375
43,Ed Sheeran,Career_error,VisTxtCont,6,attn,Query,Query_3/20,0.0011157989501953125
43,Ed Sheeran,Career_error,VisTxtCont,6,attn,Query,Query_4/20,0.0191192626953125
43,Ed Sheeran,Career_error,VisTxtCont,6,attn,Query,Query_5/20,0.00307464599609375
43,Ed Sheeran,Career_error,VisTxtCont,6,attn,Query,Query_6/20,0.00475311279296875
43,Ed Sheeran,Career_error,VisTxtCont,6,attn,Query,Query_7/20,0.002819061279296875
43,Ed Sheeran,Career_error,VisTxtCont,6,attn,Query,Query_8/20,0.0005650520324707031
43,Ed Sheeran,Career_error,VisTxtCont,6,attn,Query,Query_9/20,0.008026123046875
43,Ed Sheeran,Career_error,VisTxtCont,7,attn,Context,Context_0/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,7,attn,Context,Context_1/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,7,attn,Context,Context_2/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,7,attn,Entity,Entity_0/1,0.140625
43,Ed Sheeran,Career_error,VisTxtCont,7,attn,Final,Final_0/1,0.00655364990234375
43,Ed Sheeran,Career_error,VisTxtCont,7,attn,Query,Query_0/20,0.1370849609375
43,Ed Sheeran,Career_error,VisTxtCont,7,attn,Query,Query_1/20,0.000286102294921875
43,Ed Sheeran,Career_error,VisTxtCont,7,attn,Query,Query_10/20,0.000995635986328125
43,Ed Sheeran,Career_error,VisTxtCont,7,attn,Query,Query_11/20,0.00043201446533203125
43,Ed Sheeran,Career_error,VisTxtCont,7,attn,Query,Query_12/20,0.0060577392578125
43,Ed Sheeran,Career_error,VisTxtCont,7,attn,Query,Query_13/20,0.0007600784301757812
43,Ed Sheeran,Career_error,VisTxtCont,7,attn,Query,Query_14/20,0.0037059783935546875
43,Ed Sheeran,Career_error,VisTxtCont,7,attn,Query,Query_15/20,0.00014448165893554688
43,Ed Sheeran,Career_error,VisTxtCont,7,attn,Query,Query_16/20,0.001110076904296875
43,Ed Sheeran,Career_error,VisTxtCont,7,attn,Query,Query_17/20,0.18212890625
43,Ed Sheeran,Career_error,VisTxtCont,7,attn,Query,Query_18/20,0.021514892578125
43,Ed Sheeran,Career_error,VisTxtCont,7,attn,Query,Query_19/20,0.0019664764404296875
43,Ed Sheeran,Career_error,VisTxtCont,7,attn,Query,Query_2/20,0.003910064697265625
43,Ed Sheeran,Career_error,VisTxtCont,7,attn,Query,Query_3/20,0.0003306865692138672
43,Ed Sheeran,Career_error,VisTxtCont,7,attn,Query,Query_4/20,0.01470947265625
43,Ed Sheeran,Career_error,VisTxtCont,7,attn,Query,Query_5/20,0.0030269622802734375
43,Ed Sheeran,Career_error,VisTxtCont,7,attn,Query,Query_6/20,0.0035114288330078125
43,Ed Sheeran,Career_error,VisTxtCont,7,attn,Query,Query_7/20,0.0033817291259765625
43,Ed Sheeran,Career_error,VisTxtCont,7,attn,Query,Query_8/20,0.00821685791015625
43,Ed Sheeran,Career_error,VisTxtCont,7,attn,Query,Query_9/20,0.004119873046875
43,Ed Sheeran,Career_error,VisTxtCont,8,attn,Context,Context_0/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,8,attn,Context,Context_1/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,8,attn,Context,Context_2/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,8,attn,Entity,Entity_0/1,0.07403564453125
43,Ed Sheeran,Career_error,VisTxtCont,8,attn,Final,Final_0/1,0.00015425682067871094
43,Ed Sheeran,Career_error,VisTxtCont,8,attn,Query,Query_0/20,0.0229644775390625
43,Ed Sheeran,Career_error,VisTxtCont,8,attn,Query,Query_1/20,0.005176544189453125
43,Ed Sheeran,Career_error,VisTxtCont,8,attn,Query,Query_10/20,0.0012149810791015625
43,Ed Sheeran,Career_error,VisTxtCont,8,attn,Query,Query_11/20,0.0009031295776367188
43,Ed Sheeran,Career_error,VisTxtCont,8,attn,Query,Query_12/20,0.004703521728515625
43,Ed Sheeran,Career_error,VisTxtCont,8,attn,Query,Query_13/20,0.00020360946655273438
43,Ed Sheeran,Career_error,VisTxtCont,8,attn,Query,Query_14/20,0.0031795501708984375
43,Ed Sheeran,Career_error,VisTxtCont,8,attn,Query,Query_15/20,0.001415252685546875
43,Ed Sheeran,Career_error,VisTxtCont,8,attn,Query,Query_16/20,0.0100860595703125
43,Ed Sheeran,Career_error,VisTxtCont,8,attn,Query,Query_17/20,0.1722412109375
43,Ed Sheeran,Career_error,VisTxtCont,8,attn,Query,Query_18/20,0.0360107421875
43,Ed Sheeran,Career_error,VisTxtCont,8,attn,Query,Query_19/20,0.001800537109375
43,Ed Sheeran,Career_error,VisTxtCont,8,attn,Query,Query_2/20,0.004383087158203125
43,Ed Sheeran,Career_error,VisTxtCont,8,attn,Query,Query_3/20,0.0043792724609375
43,Ed Sheeran,Career_error,VisTxtCont,8,attn,Query,Query_4/20,0.022003173828125
43,Ed Sheeran,Career_error,VisTxtCont,8,attn,Query,Query_5/20,0.016998291015625
43,Ed Sheeran,Career_error,VisTxtCont,8,attn,Query,Query_6/20,0.0009851455688476562
43,Ed Sheeran,Career_error,VisTxtCont,8,attn,Query,Query_7/20,0.0205841064453125
43,Ed Sheeran,Career_error,VisTxtCont,8,attn,Query,Query_8/20,0.0191192626953125
43,Ed Sheeran,Career_error,VisTxtCont,8,attn,Query,Query_9/20,0.0021800994873046875
43,Ed Sheeran,Career_error,VisTxtCont,9,attn,Context,Context_0/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,9,attn,Context,Context_1/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,9,attn,Context,Context_2/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,9,attn,Entity,Entity_0/1,0.028533935546875
43,Ed Sheeran,Career_error,VisTxtCont,9,attn,Final,Final_0/1,0.0037784576416015625
43,Ed Sheeran,Career_error,VisTxtCont,9,attn,Query,Query_0/20,0.1767578125
43,Ed Sheeran,Career_error,VisTxtCont,9,attn,Query,Query_1/20,0.0032138824462890625
43,Ed Sheeran,Career_error,VisTxtCont,9,attn,Query,Query_10/20,0.0001971721649169922
43,Ed Sheeran,Career_error,VisTxtCont,9,attn,Query,Query_11/20,0.0004241466522216797
43,Ed Sheeran,Career_error,VisTxtCont,9,attn,Query,Query_12/20,0.00351715087890625
43,Ed Sheeran,Career_error,VisTxtCont,9,attn,Query,Query_13/20,0.00150299072265625
43,Ed Sheeran,Career_error,VisTxtCont,9,attn,Query,Query_14/20,0.01206207275390625
43,Ed Sheeran,Career_error,VisTxtCont,9,attn,Query,Query_15/20,0.00218963623046875
43,Ed Sheeran,Career_error,VisTxtCont,9,attn,Query,Query_16/20,0.01419830322265625
43,Ed Sheeran,Career_error,VisTxtCont,9,attn,Query,Query_17/20,0.0733642578125
43,Ed Sheeran,Career_error,VisTxtCont,9,attn,Query,Query_18/20,0.00388336181640625
43,Ed Sheeran,Career_error,VisTxtCont,9,attn,Query,Query_19/20,0.002498626708984375
43,Ed Sheeran,Career_error,VisTxtCont,9,attn,Query,Query_2/20,0.00905609130859375
43,Ed Sheeran,Career_error,VisTxtCont,9,attn,Query,Query_3/20,0.0095062255859375
43,Ed Sheeran,Career_error,VisTxtCont,9,attn,Query,Query_4/20,0.00873565673828125
43,Ed Sheeran,Career_error,VisTxtCont,9,attn,Query,Query_5/20,0.01084136962890625
43,Ed Sheeran,Career_error,VisTxtCont,9,attn,Query,Query_6/20,0.0018033981323242188
43,Ed Sheeran,Career_error,VisTxtCont,9,attn,Query,Query_7/20,0.0257720947265625
43,Ed Sheeran,Career_error,VisTxtCont,9,attn,Query,Query_8/20,0.01317596435546875
43,Ed Sheeran,Career_error,VisTxtCont,9,attn,Query,Query_9/20,0.00386810302734375
43,Ed Sheeran,Career_error,VisTxtCont,10,attn,Context,Context_0/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,10,attn,Context,Context_1/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,10,attn,Context,Context_2/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,10,attn,Entity,Entity_0/1,0.1180419921875
43,Ed Sheeran,Career_error,VisTxtCont,10,attn,Final,Final_0/1,0.00908660888671875
43,Ed Sheeran,Career_error,VisTxtCont,10,attn,Query,Query_0/20,0.283935546875
43,Ed Sheeran,Career_error,VisTxtCont,10,attn,Query,Query_1/20,0.0036067962646484375
43,Ed Sheeran,Career_error,VisTxtCont,10,attn,Query,Query_10/20,0.00015878677368164062
43,Ed Sheeran,Career_error,VisTxtCont,10,attn,Query,Query_11/20,0.00021123886108398438
43,Ed Sheeran,Career_error,VisTxtCont,10,attn,Query,Query_12/20,0.0166778564453125
43,Ed Sheeran,Career_error,VisTxtCont,10,attn,Query,Query_13/20,0.0017070770263671875
43,Ed Sheeran,Career_error,VisTxtCont,10,attn,Query,Query_14/20,0.0004413127899169922
43,Ed Sheeran,Career_error,VisTxtCont,10,attn,Query,Query_15/20,0.000629425048828125
43,Ed Sheeran,Career_error,VisTxtCont,10,attn,Query,Query_16/20,0.0211029052734375
43,Ed Sheeran,Career_error,VisTxtCont,10,attn,Query,Query_17/20,0.04608154296875
43,Ed Sheeran,Career_error,VisTxtCont,10,attn,Query,Query_18/20,0.062042236328125
43,Ed Sheeran,Career_error,VisTxtCont,10,attn,Query,Query_19/20,0.0028133392333984375
43,Ed Sheeran,Career_error,VisTxtCont,10,attn,Query,Query_2/20,0.0055694580078125
43,Ed Sheeran,Career_error,VisTxtCont,10,attn,Query,Query_3/20,0.0001957416534423828
43,Ed Sheeran,Career_error,VisTxtCont,10,attn,Query,Query_4/20,0.0016756057739257812
43,Ed Sheeran,Career_error,VisTxtCont,10,attn,Query,Query_5/20,0.033050537109375
43,Ed Sheeran,Career_error,VisTxtCont,10,attn,Query,Query_6/20,0.01441192626953125
43,Ed Sheeran,Career_error,VisTxtCont,10,attn,Query,Query_7/20,0.09161376953125
43,Ed Sheeran,Career_error,VisTxtCont,10,attn,Query,Query_8/20,0.04010009765625
43,Ed Sheeran,Career_error,VisTxtCont,10,attn,Query,Query_9/20,0.000942230224609375
43,Ed Sheeran,Career_error,VisTxtCont,11,attn,Context,Context_0/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,11,attn,Context,Context_1/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,11,attn,Context,Context_2/3,0.0
43,Ed Sheeran,Career_error,VisTxtCont,11,attn,Entity,Entity_0/1,0.1322021484375
43,Ed Sheeran,Career_error,VisTxtCont,11,attn,Final,Final_0/1,0.005069732666015625
43,Ed Sheeran,Career_error,VisTxtCont,11,attn,Query,Query_0/20,0.039337158203125
43,Ed Sheeran,Career_error,VisTxtCont,11,attn,Query,Query_1/20,0.006862640380859375
43,Ed Sheeran,Career_error,VisTxtCont,11,attn,Query,Query_10/20,0.002777099609375
43,Ed Sheeran,Career_error,VisTxtCont,11,attn,Query,Query_11/20,0.000335693359375
43,Ed Sheeran,Career_error,VisTxtCont,11,attn,Query,Query_12/20,0.029815673828125
43,Ed Sheeran,Career_error,VisTxtCont,11,attn,Query,Query_13/20,0.0007677078247070312
43,Ed Sheeran,Career_error,VisTxtCont,11,attn,Query,Query_14/20,0.002658843994140625
43,Ed Sheeran,Career_error,VisTxtCont,11,attn,Query,Query_15/20,6.431341171264648e-05
43,Ed Sheeran,Career_error,VisTxtCont,11,attn,Query,Query_16/20,0.007293701171875
43,Ed Sheeran,Career_error,VisTxtCont,11,attn,Query,Query_17/20,0.1544189453125
43,Ed Sheeran,Career_error,VisTxtCont,11,attn,Query,Query_18/20,0.048675537109375
43,Ed Sheeran,Career_error,VisTxtCont,11,attn,Query,Query_19/20,0.0035400390625
43,Ed Sheeran,Career_error,VisTxtCont,11,attn,Query,Query_2/20,0.011993408203125
