ID,Entity,Category,Group,Layer,Component,Bin,Subbin,Attribution
27,Daniel Radcliffe,Career_error,VisTxtCont,0,mlp,Query,Query_3/20,3.6954879760742188e-06
27,Daniel Radcliffe,Career_error,VisTxtCont,0,mlp,Query,Query_4/20,2.562999725341797e-06
27,Daniel Radcliffe,Career_error,VisTxtCont,0,mlp,Query,Query_5/20,1.2159347534179688e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,0,mlp,Query,Query_6/20,8.285045623779297e-06
27,Daniel Radcliffe,Career_error,VisTxtCont,0,mlp,Query,Query_7/20,1.4781951904296875e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,0,mlp,Query,Query_8/20,5.429983139038086e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,0,mlp,Query,Query_9/20,2.3424625396728516e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,1,mlp,Context,Context_0/3,0.0
27,Daniel Radcliffe,Career_error,VisTxtCont,1,mlp,Context,Context_1/3,0.0
27,Daniel Radcliffe,Career_error,VisTxtCont,1,mlp,Context,Context_2/3,0.0
27,Daniel Radcliffe,Career_error,VisTxtCont,1,mlp,Entity,Entity_0/1,0.008026123046875
27,Daniel Radcliffe,Career_error,VisTxtCont,1,mlp,Final,Final_0/1,4.231929779052734e-06
27,Daniel Radcliffe,Career_error,VisTxtCont,1,mlp,Query,Query_0/20,0.0004172325134277344
27,Daniel Radcliffe,Career_error,VisTxtCont,1,mlp,Query,Query_1/20,0.00019431114196777344
27,Daniel Radcliffe,Career_error,VisTxtCont,1,mlp,Query,Query_10/20,6.079673767089844e-06
27,Daniel Radcliffe,Career_error,VisTxtCont,1,mlp,Query,Query_11/20,1.430511474609375e-06
27,Daniel Radcliffe,Career_error,VisTxtCont,1,mlp,Query,Query_12/20,3.2782554626464844e-06
27,Daniel Radcliffe,Career_error,VisTxtCont,1,mlp,Query,Query_13/20,1.3172626495361328e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,1,mlp,Query,Query_14/20,0.00013935565948486328
27,Daniel Radcliffe,Career_error,VisTxtCont,1,mlp,Query,Query_15/20,3.2842159271240234e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,1,mlp,Query,Query_16/20,2.1517276763916016e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,1,mlp,Query,Query_17/20,3.641843795776367e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,1,mlp,Query,Query_18/20,7.3909759521484375e-06
27,Daniel Radcliffe,Career_error,VisTxtCont,1,mlp,Query,Query_19/20,4.26173210144043e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,1,mlp,Query,Query_2/20,3.4928321838378906e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,1,mlp,Query,Query_3/20,2.682209014892578e-06
27,Daniel Radcliffe,Career_error,VisTxtCont,1,mlp,Query,Query_4/20,1.2636184692382812e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,1,mlp,Query,Query_5/20,6.556510925292969e-06
27,Daniel Radcliffe,Career_error,VisTxtCont,1,mlp,Query,Query_6/20,1.4066696166992188e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,1,mlp,Query,Query_7/20,9.059906005859375e-06
27,Daniel Radcliffe,Career_error,VisTxtCont,1,mlp,Query,Query_8/20,1.9669532775878906e-06
27,Daniel Radcliffe,Career_error,VisTxtCont,1,mlp,Query,Query_9/20,1.7940998077392578e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,2,mlp,Context,Context_0/3,0.0
27,Daniel Radcliffe,Career_error,VisTxtCont,2,mlp,Context,Context_1/3,0.0
27,Daniel Radcliffe,Career_error,VisTxtCont,2,mlp,Context,Context_2/3,0.0
27,Daniel Radcliffe,Career_error,VisTxtCont,2,mlp,Entity,Entity_0/1,0.0014123916625976562
27,Daniel Radcliffe,Career_error,VisTxtCont,2,mlp,Final,Final_0/1,8.64267349243164e-06
27,Daniel Radcliffe,Career_error,VisTxtCont,2,mlp,Query,Query_0/20,0.00028228759765625
27,Daniel Radcliffe,Career_error,VisTxtCont,2,mlp,Query,Query_1/20,4.0471553802490234e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,2,mlp,Query,Query_10/20,1.5854835510253906e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,2,mlp,Query,Query_11/20,9.179115295410156e-06
27,Daniel Radcliffe,Career_error,VisTxtCont,2,mlp,Query,Query_12/20,2.7239322662353516e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,2,mlp,Query,Query_13/20,8.225440979003906e-06
27,Daniel Radcliffe,Career_error,VisTxtCont,2,mlp,Query,Query_14/20,8.994340896606445e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,2,mlp,Query,Query_15/20,5.0067901611328125e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,2,mlp,Query,Query_16/20,4.649162292480469e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,2,mlp,Query,Query_17/20,6.377696990966797e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,2,mlp,Query,Query_18/20,2.1576881408691406e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,2,mlp,Query,Query_19/20,0.00011736154556274414
27,Daniel Radcliffe,Career_error,VisTxtCont,2,mlp,Query,Query_2/20,0.0001042485237121582
27,Daniel Radcliffe,Career_error,VisTxtCont,2,mlp,Query,Query_3/20,2.09808349609375e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,2,mlp,Query,Query_4/20,7.808208465576172e-06
27,Daniel Radcliffe,Career_error,VisTxtCont,2,mlp,Query,Query_5/20,3.7789344787597656e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,2,mlp,Query,Query_6/20,1.4603137969970703e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,2,mlp,Query,Query_7/20,8.046627044677734e-06
27,Daniel Radcliffe,Career_error,VisTxtCont,2,mlp,Query,Query_8/20,4.8160552978515625e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,2,mlp,Query,Query_9/20,3.6835670471191406e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,3,mlp,Context,Context_0/3,0.0
27,Daniel Radcliffe,Career_error,VisTxtCont,3,mlp,Context,Context_1/3,0.0
27,Daniel Radcliffe,Career_error,VisTxtCont,3,mlp,Context,Context_2/3,0.0
27,Daniel Radcliffe,Career_error,VisTxtCont,3,mlp,Entity,Entity_0/1,0.000522613525390625
27,Daniel Radcliffe,Career_error,VisTxtCont,3,mlp,Final,Final_0/1,8.243322372436523e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,3,mlp,Query,Query_0/20,0.0008664131164550781
27,Daniel Radcliffe,Career_error,VisTxtCont,3,mlp,Query,Query_1/20,2.586841583251953e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,3,mlp,Query,Query_10/20,3.4809112548828125e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,3,mlp,Query,Query_11/20,1.8477439880371094e-06
27,Daniel Radcliffe,Career_error,VisTxtCont,3,mlp,Query,Query_12/20,0.0
27,Daniel Radcliffe,Career_error,VisTxtCont,3,mlp,Query,Query_13/20,2.5033950805664062e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,3,mlp,Query,Query_14/20,3.820657730102539e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,3,mlp,Query,Query_15/20,2.2649765014648438e-06
27,Daniel Radcliffe,Career_error,VisTxtCont,3,mlp,Query,Query_16/20,2.7418136596679688e-06
27,Daniel Radcliffe,Career_error,VisTxtCont,3,mlp,Query,Query_17/20,0.00032329559326171875
27,Daniel Radcliffe,Career_error,VisTxtCont,3,mlp,Query,Query_18/20,1.8894672393798828e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,3,mlp,Query,Query_19/20,3.0517578125e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,3,mlp,Query,Query_2/20,1.049041748046875e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,3,mlp,Query,Query_3/20,1.1026859283447266e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,3,mlp,Query,Query_4/20,4.172325134277344e-07
27,Daniel Radcliffe,Career_error,VisTxtCont,3,mlp,Query,Query_5/20,3.1113624572753906e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,3,mlp,Query,Query_6/20,5.900859832763672e-06
27,Daniel Radcliffe,Career_error,VisTxtCont,3,mlp,Query,Query_7/20,6.4373016357421875e-06
27,Daniel Radcliffe,Career_error,VisTxtCont,3,mlp,Query,Query_8/20,1.615285873413086e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,3,mlp,Query,Query_9/20,1.0013580322265625e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,4,mlp,Context,Context_0/3,0.0
27,Daniel Radcliffe,Career_error,VisTxtCont,4,mlp,Context,Context_1/3,0.0
27,Daniel Radcliffe,Career_error,VisTxtCont,4,mlp,Context,Context_2/3,0.0
27,Daniel Radcliffe,Career_error,VisTxtCont,4,mlp,Entity,Entity_0/1,0.002460479736328125
27,Daniel Radcliffe,Career_error,VisTxtCont,4,mlp,Final,Final_0/1,4.744529724121094e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,4,mlp,Query,Query_0/20,0.00027680397033691406
27,Daniel Radcliffe,Career_error,VisTxtCont,4,mlp,Query,Query_1/20,8.571147918701172e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,4,mlp,Query,Query_10/20,3.069639205932617e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,4,mlp,Query,Query_11/20,4.4405460357666016e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,4,mlp,Query,Query_12/20,2.0265579223632812e-06
27,Daniel Radcliffe,Career_error,VisTxtCont,4,mlp,Query,Query_13/20,8.690357208251953e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,4,mlp,Query,Query_14/20,8.738040924072266e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,4,mlp,Query,Query_15/20,4.696846008300781e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,4,mlp,Query,Query_16/20,2.7477741241455078e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,4,mlp,Query,Query_17/20,0.000293731689453125
27,Daniel Radcliffe,Career_error,VisTxtCont,4,mlp,Query,Query_18/20,3.230571746826172e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,4,mlp,Query,Query_19/20,7.432699203491211e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,4,mlp,Query,Query_2/20,1.5139579772949219e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,4,mlp,Query,Query_3/20,3.9696693420410156e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,4,mlp,Query,Query_4/20,7.331371307373047e-06
27,Daniel Radcliffe,Career_error,VisTxtCont,4,mlp,Query,Query_5/20,1.806020736694336e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,4,mlp,Query,Query_6/20,4.5239925384521484e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,4,mlp,Query,Query_7/20,7.987022399902344e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,4,mlp,Query,Query_8/20,8.606910705566406e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,4,mlp,Query,Query_9/20,1.430511474609375e-06
27,Daniel Radcliffe,Career_error,VisTxtCont,5,mlp,Context,Context_0/3,0.0
27,Daniel Radcliffe,Career_error,VisTxtCont,5,mlp,Context,Context_1/3,0.0
27,Daniel Radcliffe,Career_error,VisTxtCont,5,mlp,Context,Context_2/3,0.0
27,Daniel Radcliffe,Career_error,VisTxtCont,5,mlp,Entity,Entity_0/1,0.00632476806640625
27,Daniel Radcliffe,Career_error,VisTxtCont,5,mlp,Final,Final_0/1,8.410215377807617e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,5,mlp,Query,Query_0/20,0.0020008087158203125
27,Daniel Radcliffe,Career_error,VisTxtCont,5,mlp,Query,Query_1/20,3.272294998168945e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,5,mlp,Query,Query_10/20,2.0623207092285156e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,5,mlp,Query,Query_11/20,4.571676254272461e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,5,mlp,Query,Query_12/20,1.0073184967041016e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,5,mlp,Query,Query_13/20,2.300739288330078e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,5,mlp,Query,Query_14/20,0.0003082752227783203
27,Daniel Radcliffe,Career_error,VisTxtCont,5,mlp,Query,Query_15/20,3.9696693420410156e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,5,mlp,Query,Query_16/20,0.00022745132446289062
27,Daniel Radcliffe,Career_error,VisTxtCont,5,mlp,Query,Query_17/20,0.0012655258178710938
27,Daniel Radcliffe,Career_error,VisTxtCont,5,mlp,Query,Query_18/20,0.00012493133544921875
27,Daniel Radcliffe,Career_error,VisTxtCont,5,mlp,Query,Query_19/20,0.00010901689529418945
27,Daniel Radcliffe,Career_error,VisTxtCont,5,mlp,Query,Query_2/20,0.0003008842468261719
27,Daniel Radcliffe,Career_error,VisTxtCont,5,mlp,Query,Query_3/20,0.0
27,Daniel Radcliffe,Career_error,VisTxtCont,5,mlp,Query,Query_4/20,2.9921531677246094e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,5,mlp,Query,Query_5/20,1.633167266845703e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,5,mlp,Query,Query_6/20,7.748603820800781e-07
27,Daniel Radcliffe,Career_error,VisTxtCont,5,mlp,Query,Query_7/20,0.00012993812561035156
27,Daniel Radcliffe,Career_error,VisTxtCont,5,mlp,Query,Query_8/20,0.00019550323486328125
27,Daniel Radcliffe,Career_error,VisTxtCont,5,mlp,Query,Query_9/20,4.088878631591797e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,6,mlp,Context,Context_0/3,0.0
27,Daniel Radcliffe,Career_error,VisTxtCont,6,mlp,Context,Context_1/3,0.0
27,Daniel Radcliffe,Career_error,VisTxtCont,6,mlp,Context,Context_2/3,0.0
27,Daniel Radcliffe,Career_error,VisTxtCont,6,mlp,Entity,Entity_0/1,0.0027713775634765625
27,Daniel Radcliffe,Career_error,VisTxtCont,6,mlp,Final,Final_0/1,0.0001690387725830078
27,Daniel Radcliffe,Career_error,VisTxtCont,6,mlp,Query,Query_0/20,0.0004038810729980469
27,Daniel Radcliffe,Career_error,VisTxtCont,6,mlp,Query,Query_1/20,0.0002951622009277344
27,Daniel Radcliffe,Career_error,VisTxtCont,6,mlp,Query,Query_10/20,4.57763671875e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,6,mlp,Query,Query_11/20,3.409385681152344e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,6,mlp,Query,Query_12/20,0.00012171268463134766
27,Daniel Radcliffe,Career_error,VisTxtCont,6,mlp,Query,Query_13/20,2.8371810913085938e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,6,mlp,Query,Query_14/20,0.0003342628479003906
27,Daniel Radcliffe,Career_error,VisTxtCont,6,mlp,Query,Query_15/20,2.1636486053466797e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,6,mlp,Query,Query_16/20,0.00015473365783691406
27,Daniel Radcliffe,Career_error,VisTxtCont,6,mlp,Query,Query_17/20,0.0010023117065429688
27,Daniel Radcliffe,Career_error,VisTxtCont,6,mlp,Query,Query_18/20,0.0001373291015625
27,Daniel Radcliffe,Career_error,VisTxtCont,6,mlp,Query,Query_19/20,0.00022459030151367188
27,Daniel Radcliffe,Career_error,VisTxtCont,6,mlp,Query,Query_2/20,0.00019156932830810547
27,Daniel Radcliffe,Career_error,VisTxtCont,6,mlp,Query,Query_3/20,1.6927719116210938e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,6,mlp,Query,Query_4/20,1.2516975402832031e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,6,mlp,Query,Query_5/20,7.581710815429688e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,6,mlp,Query,Query_6/20,1.7940998077392578e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,6,mlp,Query,Query_7/20,4.357099533081055e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,6,mlp,Query,Query_8/20,0.00016117095947265625
27,Daniel Radcliffe,Career_error,VisTxtCont,6,mlp,Query,Query_9/20,7.456541061401367e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,7,mlp,Context,Context_0/3,0.0
27,Daniel Radcliffe,Career_error,VisTxtCont,7,mlp,Context,Context_1/3,0.0
27,Daniel Radcliffe,Career_error,VisTxtCont,7,mlp,Context,Context_2/3,0.0
27,Daniel Radcliffe,Career_error,VisTxtCont,7,mlp,Entity,Entity_0/1,0.0025386810302734375
27,Daniel Radcliffe,Career_error,VisTxtCont,7,mlp,Final,Final_0/1,0.0001266002655029297
27,Daniel Radcliffe,Career_error,VisTxtCont,7,mlp,Query,Query_0/20,0.0005693435668945312
27,Daniel Radcliffe,Career_error,VisTxtCont,7,mlp,Query,Query_1/20,0.00022292137145996094
27,Daniel Radcliffe,Career_error,VisTxtCont,7,mlp,Query,Query_10/20,8.749961853027344e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,7,mlp,Query,Query_11/20,3.0338764190673828e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,7,mlp,Query,Query_12/20,9.21487808227539e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,7,mlp,Query,Query_13/20,1.0967254638671875e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,7,mlp,Query,Query_14/20,9.065866470336914e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,7,mlp,Query,Query_15/20,4.1604042053222656e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,7,mlp,Query,Query_16/20,1.71661376953125e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,7,mlp,Query,Query_17/20,0.0011796951293945312
27,Daniel Radcliffe,Career_error,VisTxtCont,7,mlp,Query,Query_18/20,8.380413055419922e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,7,mlp,Query,Query_19/20,0.0004611015319824219
27,Daniel Radcliffe,Career_error,VisTxtCont,7,mlp,Query,Query_2/20,0.00021207332611083984
27,Daniel Radcliffe,Career_error,VisTxtCont,7,mlp,Query,Query_3/20,1.1146068572998047e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,7,mlp,Query,Query_4/20,1.9252300262451172e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,7,mlp,Query,Query_5/20,0.00012612342834472656
27,Daniel Radcliffe,Career_error,VisTxtCont,7,mlp,Query,Query_6/20,4.953145980834961e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,7,mlp,Query,Query_7/20,0.00021576881408691406
27,Daniel Radcliffe,Career_error,VisTxtCont,7,mlp,Query,Query_8/20,0.0001590251922607422
27,Daniel Radcliffe,Career_error,VisTxtCont,7,mlp,Query,Query_9/20,0.00010758638381958008
27,Daniel Radcliffe,Career_error,VisTxtCont,8,mlp,Context,Context_0/3,0.0
27,Daniel Radcliffe,Career_error,VisTxtCont,8,mlp,Context,Context_1/3,0.0
27,Daniel Radcliffe,Career_error,VisTxtCont,8,mlp,Context,Context_2/3,0.0
27,Daniel Radcliffe,Career_error,VisTxtCont,8,mlp,Entity,Entity_0/1,0.0008158683776855469
27,Daniel Radcliffe,Career_error,VisTxtCont,8,mlp,Final,Final_0/1,9.98377799987793e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,8,mlp,Query,Query_0/20,0.0005140304565429688
27,Daniel Radcliffe,Career_error,VisTxtCont,8,mlp,Query,Query_1/20,7.2479248046875e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,8,mlp,Query,Query_10/20,0.0001251697540283203
27,Daniel Radcliffe,Career_error,VisTxtCont,8,mlp,Query,Query_11/20,0.00012129545211791992
27,Daniel Radcliffe,Career_error,VisTxtCont,8,mlp,Query,Query_12/20,8.58306884765625e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,8,mlp,Query,Query_13/20,8.183717727661133e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,8,mlp,Query,Query_14/20,7.486343383789062e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,8,mlp,Query,Query_15/20,8.350610733032227e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,8,mlp,Query,Query_16/20,0.0001385211944580078
27,Daniel Radcliffe,Career_error,VisTxtCont,8,mlp,Query,Query_17/20,0.0006766319274902344
27,Daniel Radcliffe,Career_error,VisTxtCont,8,mlp,Query,Query_18/20,7.659196853637695e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,8,mlp,Query,Query_19/20,0.00013053417205810547
27,Daniel Radcliffe,Career_error,VisTxtCont,8,mlp,Query,Query_2/20,0.00016760826110839844
27,Daniel Radcliffe,Career_error,VisTxtCont,8,mlp,Query,Query_3/20,1.9490718841552734e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,8,mlp,Query,Query_4/20,0.0001017451286315918
27,Daniel Radcliffe,Career_error,VisTxtCont,8,mlp,Query,Query_5/20,5.1140785217285156e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,8,mlp,Query,Query_6/20,6.157159805297852e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,8,mlp,Query,Query_7/20,0.00054168701171875
27,Daniel Radcliffe,Career_error,VisTxtCont,8,mlp,Query,Query_8/20,0.0002887248992919922
27,Daniel Radcliffe,Career_error,VisTxtCont,8,mlp,Query,Query_9/20,0.0002837181091308594
27,Daniel Radcliffe,Career_error,VisTxtCont,9,mlp,Context,Context_0/3,0.0
27,Daniel Radcliffe,Career_error,VisTxtCont,9,mlp,Context,Context_1/3,0.0
27,Daniel Radcliffe,Career_error,VisTxtCont,9,mlp,Context,Context_2/3,0.0
27,Daniel Radcliffe,Career_error,VisTxtCont,9,mlp,Entity,Entity_0/1,0.0014095306396484375
27,Daniel Radcliffe,Career_error,VisTxtCont,9,mlp,Final,Final_0/1,4.678964614868164e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,9,mlp,Query,Query_0/20,0.0003018379211425781
27,Daniel Radcliffe,Career_error,VisTxtCont,9,mlp,Query,Query_1/20,1.6808509826660156e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,9,mlp,Query,Query_10/20,6.896257400512695e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,9,mlp,Query,Query_11/20,0.00013136863708496094
27,Daniel Radcliffe,Career_error,VisTxtCont,9,mlp,Query,Query_12/20,1.5079975128173828e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,9,mlp,Query,Query_13/20,4.5239925384521484e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,9,mlp,Query,Query_14/20,0.0004439353942871094
27,Daniel Radcliffe,Career_error,VisTxtCont,9,mlp,Query,Query_15/20,7.206201553344727e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,9,mlp,Query,Query_16/20,3.4928321838378906e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,9,mlp,Query,Query_17/20,0.0009212493896484375
27,Daniel Radcliffe,Career_error,VisTxtCont,9,mlp,Query,Query_18/20,0.00017261505126953125
27,Daniel Radcliffe,Career_error,VisTxtCont,9,mlp,Query,Query_19/20,0.0003573894500732422
27,Daniel Radcliffe,Career_error,VisTxtCont,9,mlp,Query,Query_2/20,5.233287811279297e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,9,mlp,Query,Query_3/20,4.118680953979492e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,9,mlp,Query,Query_4/20,0.00014257431030273438
27,Daniel Radcliffe,Career_error,VisTxtCont,9,mlp,Query,Query_5/20,0.0001857280731201172
27,Daniel Radcliffe,Career_error,VisTxtCont,9,mlp,Query,Query_6/20,6.139278411865234e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,9,mlp,Query,Query_7/20,0.0007333755493164062
27,Daniel Radcliffe,Career_error,VisTxtCont,9,mlp,Query,Query_8/20,3.546476364135742e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,9,mlp,Query,Query_9/20,0.0001957416534423828
27,Daniel Radcliffe,Career_error,VisTxtCont,10,mlp,Context,Context_0/3,0.0
27,Daniel Radcliffe,Career_error,VisTxtCont,10,mlp,Context,Context_1/3,0.0
27,Daniel Radcliffe,Career_error,VisTxtCont,10,mlp,Context,Context_2/3,0.0
27,Daniel Radcliffe,Career_error,VisTxtCont,10,mlp,Entity,Entity_0/1,0.0035266876220703125
27,Daniel Radcliffe,Career_error,VisTxtCont,10,mlp,Final,Final_0/1,0.0007333755493164062
27,Daniel Radcliffe,Career_error,VisTxtCont,10,mlp,Query,Query_0/20,0.00010180473327636719
27,Daniel Radcliffe,Career_error,VisTxtCont,10,mlp,Query,Query_1/20,0.00018143653869628906
27,Daniel Radcliffe,Career_error,VisTxtCont,10,mlp,Query,Query_10/20,5.340576171875e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,10,mlp,Query,Query_11/20,2.014636993408203e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,10,mlp,Query,Query_12/20,1.5616416931152344e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,10,mlp,Query,Query_13/20,3.8564205169677734e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,10,mlp,Query,Query_14/20,2.0742416381835938e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,10,mlp,Query,Query_15/20,8.559226989746094e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,10,mlp,Query,Query_16/20,8.636713027954102e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,10,mlp,Query,Query_17/20,0.0007224082946777344
27,Daniel Radcliffe,Career_error,VisTxtCont,10,mlp,Query,Query_18/20,6.61611557006836e-05
27,Daniel Radcliffe,Career_error,VisTxtCont,10,mlp,Query,Query_19/20,0.0004222393035888672
