ID,Entity,Category,Group,Layer,Component,Bin,Subbin,Attribution
54,Usain Bolt,location_error,VisParam_TxtCont,0,mlp,Query,Query_7/20,0.00022864341735839844
54,Usain Bolt,location_error,VisParam_TxtCont,0,mlp,Query,Query_8/20,0.00018143653869628906
54,Usain Bolt,location_error,VisParam_TxtCont,0,mlp,Query,Query_9/20,0.00024378299713134766
54,Usain Bolt,location_error,VisParam_TxtCont,1,mlp,Context,Context_0/3,0.0008425712585449219
54,Usain Bolt,location_error,VisParam_TxtCont,1,mlp,Context,Context_1/3,0.0018606185913085938
54,Usain Bolt,location_error,VisParam_TxtCont,1,mlp,Context,Context_2/3,0.0003490447998046875
54,Usain Bolt,location_error,VisParam_TxtCont,1,mlp,Entity,Entity_0/1,0.1815185546875
54,Usain Bolt,location_error,VisParam_TxtCont,1,mlp,Final,Final_0/1,0.00038814544677734375
54,Usain Bolt,location_error,VisParam_TxtCont,1,mlp,Query,Query_0/20,0.00023508071899414062
54,Usain Bolt,location_error,VisParam_TxtCont,1,mlp,Query,Query_1/20,0.0007548332214355469
54,Usain Bolt,location_error,VisParam_TxtCont,1,mlp,Query,Query_10/20,4.7087669372558594e-05
54,Usain Bolt,location_error,VisParam_TxtCont,1,mlp,Query,Query_11/20,8.881092071533203e-05
54,Usain Bolt,location_error,VisParam_TxtCont,1,mlp,Query,Query_12/20,0.00020647048950195312
54,Usain Bolt,location_error,VisParam_TxtCont,1,mlp,Query,Query_13/20,0.000713348388671875
54,Usain Bolt,location_error,VisParam_TxtCont,1,mlp,Query,Query_14/20,3.0279159545898438e-05
54,Usain Bolt,location_error,VisParam_TxtCont,1,mlp,Query,Query_15/20,0.00038623809814453125
54,Usain Bolt,location_error,VisParam_TxtCont,1,mlp,Query,Query_16/20,2.8848648071289062e-05
54,Usain Bolt,location_error,VisParam_TxtCont,1,mlp,Query,Query_17/20,0.0003275871276855469
54,Usain Bolt,location_error,VisParam_TxtCont,1,mlp,Query,Query_18/20,0.0009107589721679688
54,Usain Bolt,location_error,VisParam_TxtCont,1,mlp,Query,Query_19/20,4.798173904418945e-05
54,Usain Bolt,location_error,VisParam_TxtCont,1,mlp,Query,Query_2/20,0.000263214111328125
54,Usain Bolt,location_error,VisParam_TxtCont,1,mlp,Query,Query_3/20,0.0005631446838378906
54,Usain Bolt,location_error,VisParam_TxtCont,1,mlp,Query,Query_4/20,0.000377655029296875
54,Usain Bolt,location_error,VisParam_TxtCont,1,mlp,Query,Query_5/20,3.743171691894531e-05
54,Usain Bolt,location_error,VisParam_TxtCont,1,mlp,Query,Query_6/20,0.0003247261047363281
54,Usain Bolt,location_error,VisParam_TxtCont,1,mlp,Query,Query_7/20,9.995698928833008e-05
54,Usain Bolt,location_error,VisParam_TxtCont,1,mlp,Query,Query_8/20,7.808208465576172e-05
54,Usain Bolt,location_error,VisParam_TxtCont,1,mlp,Query,Query_9/20,0.00011670589447021484
54,Usain Bolt,location_error,VisParam_TxtCont,2,mlp,Context,Context_0/3,0.0007824897766113281
54,Usain Bolt,location_error,VisParam_TxtCont,2,mlp,Context,Context_1/3,0.0106201171875
54,Usain Bolt,location_error,VisParam_TxtCont,2,mlp,Context,Context_2/3,0.0010023117065429688
54,Usain Bolt,location_error,VisParam_TxtCont,2,mlp,Entity,Entity_0/1,0.65966796875
54,Usain Bolt,location_error,VisParam_TxtCont,2,mlp,Final,Final_0/1,0.0007953643798828125
54,Usain Bolt,location_error,VisParam_TxtCont,2,mlp,Query,Query_0/20,0.00360107421875
54,Usain Bolt,location_error,VisParam_TxtCont,2,mlp,Query,Query_1/20,0.0012722015380859375
54,Usain Bolt,location_error,VisParam_TxtCont,2,mlp,Query,Query_10/20,0.0015811920166015625
54,Usain Bolt,location_error,VisParam_TxtCont,2,mlp,Query,Query_11/20,0.00017249584197998047
54,Usain Bolt,location_error,VisParam_TxtCont,2,mlp,Query,Query_12/20,0.0002918243408203125
54,Usain Bolt,location_error,VisParam_TxtCont,2,mlp,Query,Query_13/20,0.0003330707550048828
54,Usain Bolt,location_error,VisParam_TxtCont,2,mlp,Query,Query_14/20,0.00020599365234375
54,Usain Bolt,location_error,VisParam_TxtCont,2,mlp,Query,Query_15/20,0.00011461973190307617
54,Usain Bolt,location_error,VisParam_TxtCont,2,mlp,Query,Query_16/20,0.0006527900695800781
54,Usain Bolt,location_error,VisParam_TxtCont,2,mlp,Query,Query_17/20,0.001033782958984375
54,Usain Bolt,location_error,VisParam_TxtCont,2,mlp,Query,Query_18/20,0.0011129379272460938
54,Usain Bolt,location_error,VisParam_TxtCont,2,mlp,Query,Query_19/20,0.0005941390991210938
54,Usain Bolt,location_error,VisParam_TxtCont,2,mlp,Query,Query_2/20,0.0025615692138671875
54,Usain Bolt,location_error,VisParam_TxtCont,2,mlp,Query,Query_3/20,0.0008826255798339844
54,Usain Bolt,location_error,VisParam_TxtCont,2,mlp,Query,Query_4/20,0.00022935867309570312
54,Usain Bolt,location_error,VisParam_TxtCont,2,mlp,Query,Query_5/20,0.00048065185546875
54,Usain Bolt,location_error,VisParam_TxtCont,2,mlp,Query,Query_6/20,0.0004527568817138672
54,Usain Bolt,location_error,VisParam_TxtCont,2,mlp,Query,Query_7/20,2.6226043701171875e-06
54,Usain Bolt,location_error,VisParam_TxtCont,2,mlp,Query,Query_8/20,3.719329833984375e-05
54,Usain Bolt,location_error,VisParam_TxtCont,2,mlp,Query,Query_9/20,0.0001766681671142578
54,Usain Bolt,location_error,VisParam_TxtCont,3,mlp,Context,Context_0/3,0.0034847259521484375
54,Usain Bolt,location_error,VisParam_TxtCont,3,mlp,Context,Context_1/3,0.008880615234375
54,Usain Bolt,location_error,VisParam_TxtCont,3,mlp,Context,Context_2/3,0.0008783340454101562
54,Usain Bolt,location_error,VisParam_TxtCont,3,mlp,Entity,Entity_0/1,0.283447265625
54,Usain Bolt,location_error,VisParam_TxtCont,3,mlp,Final,Final_0/1,0.00182342529296875
54,Usain Bolt,location_error,VisParam_TxtCont,3,mlp,Query,Query_0/20,0.0002410411834716797
54,Usain Bolt,location_error,VisParam_TxtCont,3,mlp,Query,Query_1/20,0.00206756591796875
54,Usain Bolt,location_error,VisParam_TxtCont,3,mlp,Query,Query_10/20,0.00019407272338867188
54,Usain Bolt,location_error,VisParam_TxtCont,3,mlp,Query,Query_11/20,0.0002605915069580078
54,Usain Bolt,location_error,VisParam_TxtCont,3,mlp,Query,Query_12/20,0.0009126663208007812
54,Usain Bolt,location_error,VisParam_TxtCont,3,mlp,Query,Query_13/20,0.00019729137420654297
54,Usain Bolt,location_error,VisParam_TxtCont,3,mlp,Query,Query_14/20,6.288290023803711e-05
54,Usain Bolt,location_error,VisParam_TxtCont,3,mlp,Query,Query_15/20,0.0013332366943359375
54,Usain Bolt,location_error,VisParam_TxtCont,3,mlp,Query,Query_16/20,0.0006189346313476562
54,Usain Bolt,location_error,VisParam_TxtCont,3,mlp,Query,Query_17/20,0.0009813308715820312
54,Usain Bolt,location_error,VisParam_TxtCont,3,mlp,Query,Query_18/20,0.0005435943603515625
54,Usain Bolt,location_error,VisParam_TxtCont,3,mlp,Query,Query_19/20,0.00010383129119873047
54,Usain Bolt,location_error,VisParam_TxtCont,3,mlp,Query,Query_2/20,0.00345611572265625
54,Usain Bolt,location_error,VisParam_TxtCont,3,mlp,Query,Query_3/20,0.0004925727844238281
54,Usain Bolt,location_error,VisParam_TxtCont,3,mlp,Query,Query_4/20,0.0008215904235839844
54,Usain Bolt,location_error,VisParam_TxtCont,3,mlp,Query,Query_5/20,8.0108642578125e-05
54,Usain Bolt,location_error,VisParam_TxtCont,3,mlp,Query,Query_6/20,0.00098419189453125
54,Usain Bolt,location_error,VisParam_TxtCont,3,mlp,Query,Query_7/20,0.00036215782165527344
54,Usain Bolt,location_error,VisParam_TxtCont,3,mlp,Query,Query_8/20,0.0006437301635742188
54,Usain Bolt,location_error,VisParam_TxtCont,3,mlp,Query,Query_9/20,0.002750396728515625
54,Usain Bolt,location_error,VisParam_TxtCont,4,mlp,Context,Context_0/3,0.003025054931640625
54,Usain Bolt,location_error,VisParam_TxtCont,4,mlp,Context,Context_1/3,0.012359619140625
54,Usain Bolt,location_error,VisParam_TxtCont,4,mlp,Context,Context_2/3,0.0013561248779296875
54,Usain Bolt,location_error,VisParam_TxtCont,4,mlp,Entity,Entity_0/1,0.60302734375
54,Usain Bolt,location_error,VisParam_TxtCont,4,mlp,Final,Final_0/1,5.644559860229492e-05
54,Usain Bolt,location_error,VisParam_TxtCont,4,mlp,Query,Query_0/20,0.0012884140014648438
54,Usain Bolt,location_error,VisParam_TxtCont,4,mlp,Query,Query_1/20,0.0007009506225585938
54,Usain Bolt,location_error,VisParam_TxtCont,4,mlp,Query,Query_10/20,0.0001823902130126953
54,Usain Bolt,location_error,VisParam_TxtCont,4,mlp,Query,Query_11/20,0.0005354881286621094
54,Usain Bolt,location_error,VisParam_TxtCont,4,mlp,Query,Query_12/20,0.0011119842529296875
54,Usain Bolt,location_error,VisParam_TxtCont,4,mlp,Query,Query_13/20,0.0016326904296875
54,Usain Bolt,location_error,VisParam_TxtCont,4,mlp,Query,Query_14/20,0.00017690658569335938
54,Usain Bolt,location_error,VisParam_TxtCont,4,mlp,Query,Query_15/20,0.0005955696105957031
54,Usain Bolt,location_error,VisParam_TxtCont,4,mlp,Query,Query_16/20,0.001220703125
54,Usain Bolt,location_error,VisParam_TxtCont,4,mlp,Query,Query_17/20,0.006481170654296875
54,Usain Bolt,location_error,VisParam_TxtCont,4,mlp,Query,Query_18/20,0.0012273788452148438
54,Usain Bolt,location_error,VisParam_TxtCont,4,mlp,Query,Query_19/20,0.0004401206970214844
54,Usain Bolt,location_error,VisParam_TxtCont,4,mlp,Query,Query_2/20,0.002620697021484375
54,Usain Bolt,location_error,VisParam_TxtCont,4,mlp,Query,Query_3/20,0.0007886886596679688
54,Usain Bolt,location_error,VisParam_TxtCont,4,mlp,Query,Query_4/20,0.0008487701416015625
54,Usain Bolt,location_error,VisParam_TxtCont,4,mlp,Query,Query_5/20,0.0005812644958496094
54,Usain Bolt,location_error,VisParam_TxtCont,4,mlp,Query,Query_6/20,0.00027298927307128906
54,Usain Bolt,location_error,VisParam_TxtCont,4,mlp,Query,Query_7/20,0.00091552734375
54,Usain Bolt,location_error,VisParam_TxtCont,4,mlp,Query,Query_8/20,0.0009074211120605469
54,Usain Bolt,location_error,VisParam_TxtCont,4,mlp,Query,Query_9/20,0.003917694091796875
54,Usain Bolt,location_error,VisParam_TxtCont,5,mlp,Context,Context_0/3,0.0040435791015625
54,Usain Bolt,location_error,VisParam_TxtCont,5,mlp,Context,Context_1/3,0.0233612060546875
54,Usain Bolt,location_error,VisParam_TxtCont,5,mlp,Context,Context_2/3,0.0014190673828125
54,Usain Bolt,location_error,VisParam_TxtCont,5,mlp,Entity,Entity_0/1,0.075927734375
54,Usain Bolt,location_error,VisParam_TxtCont,5,mlp,Final,Final_0/1,0.004405975341796875
54,Usain Bolt,location_error,VisParam_TxtCont,5,mlp,Query,Query_0/20,0.0015735626220703125
54,Usain Bolt,location_error,VisParam_TxtCont,5,mlp,Query,Query_1/20,0.00882720947265625
54,Usain Bolt,location_error,VisParam_TxtCont,5,mlp,Query,Query_10/20,0.0011730194091796875
54,Usain Bolt,location_error,VisParam_TxtCont,5,mlp,Query,Query_11/20,0.0006155967712402344
54,Usain Bolt,location_error,VisParam_TxtCont,5,mlp,Query,Query_12/20,0.0006136894226074219
54,Usain Bolt,location_error,VisParam_TxtCont,5,mlp,Query,Query_13/20,0.001430511474609375
54,Usain Bolt,location_error,VisParam_TxtCont,5,mlp,Query,Query_14/20,0.0003864765167236328
54,Usain Bolt,location_error,VisParam_TxtCont,5,mlp,Query,Query_15/20,0.0005822181701660156
54,Usain Bolt,location_error,VisParam_TxtCont,5,mlp,Query,Query_16/20,0.001491546630859375
54,Usain Bolt,location_error,VisParam_TxtCont,5,mlp,Query,Query_17/20,0.004428863525390625
54,Usain Bolt,location_error,VisParam_TxtCont,5,mlp,Query,Query_18/20,0.002071380615234375
54,Usain Bolt,location_error,VisParam_TxtCont,5,mlp,Query,Query_19/20,0.00018417835235595703
54,Usain Bolt,location_error,VisParam_TxtCont,5,mlp,Query,Query_2/20,0.004505157470703125
54,Usain Bolt,location_error,VisParam_TxtCont,5,mlp,Query,Query_3/20,0.00301361083984375
54,Usain Bolt,location_error,VisParam_TxtCont,5,mlp,Query,Query_4/20,0.003269195556640625
54,Usain Bolt,location_error,VisParam_TxtCont,5,mlp,Query,Query_5/20,0.0005035400390625
54,Usain Bolt,location_error,VisParam_TxtCont,5,mlp,Query,Query_6/20,0.0003361701965332031
54,Usain Bolt,location_error,VisParam_TxtCont,5,mlp,Query,Query_7/20,0.0007233619689941406
54,Usain Bolt,location_error,VisParam_TxtCont,5,mlp,Query,Query_8/20,0.0011339187622070312
54,Usain Bolt,location_error,VisParam_TxtCont,5,mlp,Query,Query_9/20,0.00180816650390625
54,Usain Bolt,location_error,VisParam_TxtCont,6,mlp,Context,Context_0/3,0.004878997802734375
54,Usain Bolt,location_error,VisParam_TxtCont,6,mlp,Context,Context_1/3,0.0273895263671875
54,Usain Bolt,location_error,VisParam_TxtCont,6,mlp,Context,Context_2/3,0.0018529891967773438
54,Usain Bolt,location_error,VisParam_TxtCont,6,mlp,Entity,Entity_0/1,0.2646484375
54,Usain Bolt,location_error,VisParam_TxtCont,6,mlp,Final,Final_0/1,0.0014066696166992188
54,Usain Bolt,location_error,VisParam_TxtCont,6,mlp,Query,Query_0/20,0.0010232925415039062
54,Usain Bolt,location_error,VisParam_TxtCont,6,mlp,Query,Query_1/20,0.002849578857421875
54,Usain Bolt,location_error,VisParam_TxtCont,6,mlp,Query,Query_10/20,0.0001366138458251953
54,Usain Bolt,location_error,VisParam_TxtCont,6,mlp,Query,Query_11/20,0.000446319580078125
54,Usain Bolt,location_error,VisParam_TxtCont,6,mlp,Query,Query_12/20,0.0004677772521972656
54,Usain Bolt,location_error,VisParam_TxtCont,6,mlp,Query,Query_13/20,0.0003902912139892578
54,Usain Bolt,location_error,VisParam_TxtCont,6,mlp,Query,Query_14/20,0.0013704299926757812
54,Usain Bolt,location_error,VisParam_TxtCont,6,mlp,Query,Query_15/20,0.00045680999755859375
54,Usain Bolt,location_error,VisParam_TxtCont,6,mlp,Query,Query_16/20,0.00014483928680419922
54,Usain Bolt,location_error,VisParam_TxtCont,6,mlp,Query,Query_17/20,0.0040283203125
54,Usain Bolt,location_error,VisParam_TxtCont,6,mlp,Query,Query_18/20,0.00616455078125
54,Usain Bolt,location_error,VisParam_TxtCont,6,mlp,Query,Query_19/20,0.0003409385681152344
54,Usain Bolt,location_error,VisParam_TxtCont,6,mlp,Query,Query_2/20,0.0024623870849609375
54,Usain Bolt,location_error,VisParam_TxtCont,6,mlp,Query,Query_3/20,0.000720977783203125
54,Usain Bolt,location_error,VisParam_TxtCont,6,mlp,Query,Query_4/20,0.0015439987182617188
54,Usain Bolt,location_error,VisParam_TxtCont,6,mlp,Query,Query_5/20,0.0004153251647949219
54,Usain Bolt,location_error,VisParam_TxtCont,6,mlp,Query,Query_6/20,0.0014486312866210938
54,Usain Bolt,location_error,VisParam_TxtCont,6,mlp,Query,Query_7/20,0.000579833984375
54,Usain Bolt,location_error,VisParam_TxtCont,6,mlp,Query,Query_8/20,0.0001373291015625
54,Usain Bolt,location_error,VisParam_TxtCont,6,mlp,Query,Query_9/20,0.021820068359375
54,Usain Bolt,location_error,VisParam_TxtCont,7,mlp,Context,Context_0/3,0.005954742431640625
54,Usain Bolt,location_error,VisParam_TxtCont,7,mlp,Context,Context_1/3,0.040069580078125
54,Usain Bolt,location_error,VisParam_TxtCont,7,mlp,Context,Context_2/3,0.0012979507446289062
54,Usain Bolt,location_error,VisParam_TxtCont,7,mlp,Entity,Entity_0/1,0.07427978515625
54,Usain Bolt,location_error,VisParam_TxtCont,7,mlp,Final,Final_0/1,0.0029659271240234375
54,Usain Bolt,location_error,VisParam_TxtCont,7,mlp,Query,Query_0/20,0.01265716552734375
54,Usain Bolt,location_error,VisParam_TxtCont,7,mlp,Query,Query_1/20,0.003215789794921875
54,Usain Bolt,location_error,VisParam_TxtCont,7,mlp,Query,Query_10/20,0.0001647472381591797
54,Usain Bolt,location_error,VisParam_TxtCont,7,mlp,Query,Query_11/20,0.00040912628173828125
54,Usain Bolt,location_error,VisParam_TxtCont,7,mlp,Query,Query_12/20,0.0003447532653808594
54,Usain Bolt,location_error,VisParam_TxtCont,7,mlp,Query,Query_13/20,0.0033111572265625
54,Usain Bolt,location_error,VisParam_TxtCont,7,mlp,Query,Query_14/20,0.0003266334533691406
54,Usain Bolt,location_error,VisParam_TxtCont,7,mlp,Query,Query_15/20,0.0004658699035644531
54,Usain Bolt,location_error,VisParam_TxtCont,7,mlp,Query,Query_16/20,0.0011625289916992188
54,Usain Bolt,location_error,VisParam_TxtCont,7,mlp,Query,Query_17/20,0.0006504058837890625
54,Usain Bolt,location_error,VisParam_TxtCont,7,mlp,Query,Query_18/20,0.0018157958984375
54,Usain Bolt,location_error,VisParam_TxtCont,7,mlp,Query,Query_19/20,0.0003025531768798828
54,Usain Bolt,location_error,VisParam_TxtCont,7,mlp,Query,Query_2/20,0.0034732818603515625
54,Usain Bolt,location_error,VisParam_TxtCont,7,mlp,Query,Query_3/20,0.002422332763671875
54,Usain Bolt,location_error,VisParam_TxtCont,7,mlp,Query,Query_4/20,0.0020751953125
54,Usain Bolt,location_error,VisParam_TxtCont,7,mlp,Query,Query_5/20,0.0002617835998535156
54,Usain Bolt,location_error,VisParam_TxtCont,7,mlp,Query,Query_6/20,0.003749847412109375
54,Usain Bolt,location_error,VisParam_TxtCont,7,mlp,Query,Query_7/20,0.0027294158935546875
54,Usain Bolt,location_error,VisParam_TxtCont,7,mlp,Query,Query_8/20,0.0011453628540039062
54,Usain Bolt,location_error,VisParam_TxtCont,7,mlp,Query,Query_9/20,0.001598358154296875
54,Usain Bolt,location_error,VisParam_TxtCont,8,mlp,Context,Context_0/3,0.0012903213500976562
54,Usain Bolt,location_error,VisParam_TxtCont,8,mlp,Context,Context_1/3,0.0271759033203125
54,Usain Bolt,location_error,VisParam_TxtCont,8,mlp,Context,Context_2/3,0.002574920654296875
54,Usain Bolt,location_error,VisParam_TxtCont,8,mlp,Entity,Entity_0/1,0.054656982421875
54,Usain Bolt,location_error,VisParam_TxtCont,8,mlp,Final,Final_0/1,0.006988525390625
54,Usain Bolt,location_error,VisParam_TxtCont,8,mlp,Query,Query_0/20,0.011871337890625
54,Usain Bolt,location_error,VisParam_TxtCont,8,mlp,Query,Query_1/20,0.01399993896484375
54,Usain Bolt,location_error,VisParam_TxtCont,8,mlp,Query,Query_10/20,8.83936882019043e-05
54,Usain Bolt,location_error,VisParam_TxtCont,8,mlp,Query,Query_11/20,0.00031948089599609375
54,Usain Bolt,location_error,VisParam_TxtCont,8,mlp,Query,Query_12/20,0.00026726722717285156
54,Usain Bolt,location_error,VisParam_TxtCont,8,mlp,Query,Query_13/20,0.004009246826171875
54,Usain Bolt,location_error,VisParam_TxtCont,8,mlp,Query,Query_14/20,0.0004029273986816406
54,Usain Bolt,location_error,VisParam_TxtCont,8,mlp,Query,Query_15/20,0.0011129379272460938
54,Usain Bolt,location_error,VisParam_TxtCont,8,mlp,Query,Query_16/20,0.0005078315734863281
54,Usain Bolt,location_error,VisParam_TxtCont,8,mlp,Query,Query_17/20,0.00258636474609375
54,Usain Bolt,location_error,VisParam_TxtCont,8,mlp,Query,Query_18/20,0.003124237060546875
54,Usain Bolt,location_error,VisParam_TxtCont,8,mlp,Query,Query_19/20,0.0017595291137695312
54,Usain Bolt,location_error,VisParam_TxtCont,8,mlp,Query,Query_2/20,0.0012531280517578125
54,Usain Bolt,location_error,VisParam_TxtCont,8,mlp,Query,Query_3/20,0.0012531280517578125
54,Usain Bolt,location_error,VisParam_TxtCont,8,mlp,Query,Query_4/20,0.0017251968383789062
54,Usain Bolt,location_error,VisParam_TxtCont,8,mlp,Query,Query_5/20,0.0008993148803710938
54,Usain Bolt,location_error,VisParam_TxtCont,8,mlp,Query,Query_6/20,0.00759124755859375
54,Usain Bolt,location_error,VisParam_TxtCont,8,mlp,Query,Query_7/20,0.001495361328125
54,Usain Bolt,location_error,VisParam_TxtCont,8,mlp,Query,Query_8/20,0.005340576171875
54,Usain Bolt,location_error,VisParam_TxtCont,8,mlp,Query,Query_9/20,0.00615692138671875
54,Usain Bolt,location_error,VisParam_TxtCont,9,mlp,Context,Context_0/3,0.005382537841796875
54,Usain Bolt,location_error,VisParam_TxtCont,9,mlp,Context,Context_1/3,0.043670654296875
54,Usain Bolt,location_error,VisParam_TxtCont,9,mlp,Context,Context_2/3,0.0032901763916015625
54,Usain Bolt,location_error,VisParam_TxtCont,9,mlp,Entity,Entity_0/1,0.040924072265625
54,Usain Bolt,location_error,VisParam_TxtCont,9,mlp,Final,Final_0/1,0.0007734298706054688
54,Usain Bolt,location_error,VisParam_TxtCont,9,mlp,Query,Query_0/20,0.0038166046142578125
54,Usain Bolt,location_error,VisParam_TxtCont,9,mlp,Query,Query_1/20,0.0026073455810546875
54,Usain Bolt,location_error,VisParam_TxtCont,9,mlp,Query,Query_10/20,0.0001506805419921875
54,Usain Bolt,location_error,VisParam_TxtCont,9,mlp,Query,Query_11/20,0.00039696693420410156
54,Usain Bolt,location_error,VisParam_TxtCont,9,mlp,Query,Query_12/20,0.0001723766326904297
54,Usain Bolt,location_error,VisParam_TxtCont,9,mlp,Query,Query_13/20,0.0029468536376953125
54,Usain Bolt,location_error,VisParam_TxtCont,9,mlp,Query,Query_14/20,0.0007076263427734375
54,Usain Bolt,location_error,VisParam_TxtCont,9,mlp,Query,Query_15/20,0.0014371871948242188
54,Usain Bolt,location_error,VisParam_TxtCont,9,mlp,Query,Query_16/20,0.0002002716064453125
54,Usain Bolt,location_error,VisParam_TxtCont,9,mlp,Query,Query_17/20,0.00316619873046875
54,Usain Bolt,location_error,VisParam_TxtCont,9,mlp,Query,Query_18/20,0.0029926300048828125
54,Usain Bolt,location_error,VisParam_TxtCont,9,mlp,Query,Query_19/20,0.0012569427490234375
54,Usain Bolt,location_error,VisParam_TxtCont,9,mlp,Query,Query_2/20,0.006450653076171875
54,Usain Bolt,location_error,VisParam_TxtCont,9,mlp,Query,Query_3/20,0.001056671142578125
54,Usain Bolt,location_error,VisParam_TxtCont,9,mlp,Query,Query_4/20,0.00302886962890625
54,Usain Bolt,location_error,VisParam_TxtCont,9,mlp,Query,Query_5/20,0.0004067420959472656
54,Usain Bolt,location_error,VisParam_TxtCont,9,mlp,Query,Query_6/20,0.0018939971923828125
54,Usain Bolt,location_error,VisParam_TxtCont,9,mlp,Query,Query_7/20,0.001674652099609375
54,Usain Bolt,location_error,VisParam_TxtCont,9,mlp,Query,Query_8/20,0.001598358154296875
54,Usain Bolt,location_error,VisParam_TxtCont,9,mlp,Query,Query_9/20,0.0156097412109375
54,Usain Bolt,location_error,VisParam_TxtCont,10,mlp,Context,Context_0/3,0.0029430389404296875
54,Usain Bolt,location_error,VisParam_TxtCont,10,mlp,Context,Context_1/3,0.033050537109375
54,Usain Bolt,location_error,VisParam_TxtCont,10,mlp,Context,Context_2/3,0.0029449462890625
54,Usain Bolt,location_error,VisParam_TxtCont,10,mlp,Entity,Entity_0/1,0.07025146484375
54,Usain Bolt,location_error,VisParam_TxtCont,10,mlp,Final,Final_0/1,0.00228118896484375
54,Usain Bolt,location_error,VisParam_TxtCont,10,mlp,Query,Query_0/20,0.00832366943359375
54,Usain Bolt,location_error,VisParam_TxtCont,10,mlp,Query,Query_1/20,0.00835418701171875
54,Usain Bolt,location_error,VisParam_TxtCont,10,mlp,Query,Query_10/20,0.0002543926239013672
54,Usain Bolt,location_error,VisParam_TxtCont,10,mlp,Query,Query_11/20,0.0006618499755859375
54,Usain Bolt,location_error,VisParam_TxtCont,10,mlp,Query,Query_12/20,0.0002446174621582031
54,Usain Bolt,location_error,VisParam_TxtCont,10,mlp,Query,Query_13/20,0.004974365234375
54,Usain Bolt,location_error,VisParam_TxtCont,10,mlp,Query,Query_14/20,0.0005097389221191406
54,Usain Bolt,location_error,VisParam_TxtCont,10,mlp,Query,Query_15/20,0.0029430389404296875
54,Usain Bolt,location_error,VisParam_TxtCont,10,mlp,Query,Query_16/20,0.0008831024169921875
54,Usain Bolt,location_error,VisParam_TxtCont,10,mlp,Query,Query_17/20,0.0002315044403076172
54,Usain Bolt,location_error,VisParam_TxtCont,10,mlp,Query,Query_18/20,0.00913238525390625
54,Usain Bolt,location_error,VisParam_TxtCont,10,mlp,Query,Query_19/20,0.0004353523254394531
54,Usain Bolt,location_error,VisParam_TxtCont,10,mlp,Query,Query_2/20,0.0009074211120605469
54,Usain Bolt,location_error,VisParam_TxtCont,10,mlp,Query,Query_3/20,0.0026607513427734375
54,Usain Bolt,location_error,VisParam_TxtCont,10,mlp,Query,Query_4/20,0.0012140274047851562
54,Usain Bolt,location_error,VisParam_TxtCont,10,mlp,Query,Query_5/20,0.001956939697265625
54,Usain Bolt,location_error,VisParam_TxtCont,10,mlp,Query,Query_6/20,0.005611419677734375
54,Usain Bolt,location_error,VisParam_TxtCont,10,mlp,Query,Query_7/20,0.005680084228515625
54,Usain Bolt,location_error,VisParam_TxtCont,10,mlp,Query,Query_8/20,0.0009722709655761719
54,Usain Bolt,location_error,VisParam_TxtCont,10,mlp,Query,Query_9/20,0.0028514862060546875
