ID,Entity,Category,Group,Layer,Component,Bin,Subbin,Attribution
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_0/20,0.0001728534698486328
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_1/20,7.396936416625977e-05
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_10/20,4.947185516357422e-06
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_11/20,4.470348358154297e-06
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_12/20,3.463029861450195e-05
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_13/20,2.2172927856445312e-05
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_14/20,6.9141387939453125e-06
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_15/20,1.6689300537109375e-06
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_16/20,2.467632293701172e-05
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_17/20,1.3947486877441406e-05
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_18/20,2.384185791015625e-06
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_19/20,1.0251998901367188e-05
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_2/20,1.2636184692382812e-05
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_3/20,8.165836334228516e-06
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_4/20,1.0132789611816406e-06
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_5/20,2.562999725341797e-06
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_6/20,2.8133392333984375e-05
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_7/20,1.531839370727539e-05
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_8/20,1.8835067749023438e-05
57,Virat Kohli,Temporal_error,VisTxtCont,2,mlp,Query,Query_9/20,2.7894973754882812e-05
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Context,Context_0/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Context,Context_1/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Context,Context_2/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Entity,Entity_0/1,0.001277923583984375
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Final,Final_0/1,3.993511199951172e-06
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_0/20,0.00013005733489990234
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_1/20,6.479024887084961e-05
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_10/20,2.8014183044433594e-06
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_11/20,9.238719940185547e-06
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_12/20,1.919269561767578e-05
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_13/20,7.569789886474609e-06
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_14/20,3.325939178466797e-05
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_15/20,1.3709068298339844e-06
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_16/20,6.139278411865234e-06
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_17/20,2.467632293701172e-05
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_18/20,7.987022399902344e-06
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_19/20,1.2576580047607422e-05
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_2/20,2.86102294921875e-05
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_3/20,3.4332275390625e-05
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_4/20,2.980232238769531e-07
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_5/20,7.092952728271484e-06
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_6/20,1.2218952178955078e-05
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_7/20,7.033348083496094e-06
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_8/20,5.185604095458984e-06
57,Virat Kohli,Temporal_error,VisTxtCont,3,mlp,Query,Query_9/20,8.52346420288086e-06
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Context,Context_0/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Context,Context_1/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Context,Context_2/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Entity,Entity_0/1,0.0018444061279296875
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Final,Final_0/1,9.179115295410156e-06
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_0/20,0.00032329559326171875
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_1/20,5.704164505004883e-05
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_10/20,9.417533874511719e-06
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_11/20,2.0444393157958984e-05
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_12/20,5.233287811279297e-05
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_13/20,1.3113021850585938e-06
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_14/20,9.059906005859375e-06
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_15/20,5.185604095458984e-06
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_16/20,8.064508438110352e-05
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_17/20,4.4345855712890625e-05
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_18/20,9.5367431640625e-06
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_19/20,5.900859832763672e-06
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_2/20,3.612041473388672e-05
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_3/20,1.1980533599853516e-05
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_4/20,5.0067901611328125e-06
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_5/20,1.2159347534179688e-05
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_6/20,1.9073486328125e-05
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_7/20,1.8298625946044922e-05
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_8/20,2.8967857360839844e-05
57,Virat Kohli,Temporal_error,VisTxtCont,4,mlp,Query,Query_9/20,4.589557647705078e-06
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Context,Context_0/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Context,Context_1/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Context,Context_2/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Entity,Entity_0/1,0.0034332275390625
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Final,Final_0/1,7.420778274536133e-05
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_0/20,0.0005602836608886719
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_1/20,1.0728836059570312e-05
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_10/20,1.3828277587890625e-05
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_11/20,1.9669532775878906e-05
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_12/20,2.0623207092285156e-05
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_13/20,2.300739288330078e-05
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_14/20,9.775161743164062e-06
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_15/20,5.424022674560547e-06
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_16/20,4.6253204345703125e-05
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_17/20,0.0001703500747680664
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_18/20,8.58306884765625e-06
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_19/20,4.029273986816406e-05
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_2/20,6.759166717529297e-05
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_3/20,2.8073787689208984e-05
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_4/20,2.491474151611328e-05
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_5/20,8.165836334228516e-06
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_6/20,8.821487426757812e-05
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_7/20,3.921985626220703e-05
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_8/20,4.3511390686035156e-05
57,Virat Kohli,Temporal_error,VisTxtCont,5,mlp,Query,Query_9/20,2.4437904357910156e-06
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Context,Context_0/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Context,Context_1/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Context,Context_2/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Entity,Entity_0/1,0.0015401840209960938
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Final,Final_0/1,4.750490188598633e-05
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_0/20,4.285573959350586e-05
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_1/20,2.6702880859375e-05
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_10/20,1.7583370208740234e-05
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_11/20,4.76837158203125e-06
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_12/20,4.9233436584472656e-05
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_13/20,2.0503997802734375e-05
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_14/20,2.1219253540039062e-05
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_15/20,4.351139068603516e-06
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_16/20,4.5418739318847656e-05
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_17/20,0.0001277923583984375
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_18/20,5.501508712768555e-05
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_19/20,7.987022399902344e-05
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_2/20,5.614757537841797e-05
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_3/20,0.00012445449829101562
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_4/20,7.987022399902344e-06
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_5/20,2.384185791015625e-07
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_6/20,1.5556812286376953e-05
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_7/20,3.2067298889160156e-05
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_8/20,1.3589859008789062e-05
57,Virat Kohli,Temporal_error,VisTxtCont,6,mlp,Query,Query_9/20,9.357929229736328e-06
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Context,Context_0/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Context,Context_1/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Context,Context_2/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Entity,Entity_0/1,0.00275421142578125
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Final,Final_0/1,7.605552673339844e-05
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_0/20,0.0008687973022460938
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_1/20,2.1398067474365234e-05
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_10/20,1.341104507446289e-05
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_11/20,1.5974044799804688e-05
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_12/20,6.985664367675781e-05
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_13/20,1.5795230865478516e-05
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_14/20,3.6954879760742188e-06
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_15/20,1.0848045349121094e-05
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_16/20,4.887580871582031e-05
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_17/20,0.0001074671745300293
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_18/20,3.510713577270508e-05
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_19/20,4.738569259643555e-05
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_2/20,9.21487808227539e-05
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_3/20,5.173683166503906e-05
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_4/20,1.3709068298339844e-06
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_5/20,4.827976226806641e-06
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_6/20,4.214048385620117e-05
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_7/20,5.555152893066406e-05
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_8/20,9.655952453613281e-06
57,Virat Kohli,Temporal_error,VisTxtCont,7,mlp,Query,Query_9/20,1.6748905181884766e-05
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Context,Context_0/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Context,Context_1/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Context,Context_2/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Entity,Entity_0/1,0.0034656524658203125
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Final,Final_0/1,2.485513687133789e-05
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_0/20,0.0003998279571533203
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_1/20,1.7762184143066406e-05
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_10/20,1.3828277587890625e-05
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_11/20,2.562999725341797e-06
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_12/20,4.506111145019531e-05
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_13/20,1.823902130126953e-05
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_14/20,5.334615707397461e-05
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_15/20,3.874301910400391e-06
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_16/20,7.081031799316406e-05
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_17/20,2.4437904357910156e-05
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_18/20,2.3663043975830078e-05
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_19/20,5.9604644775390625e-06
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_2/20,5.650520324707031e-05
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_3/20,0.00010478496551513672
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_4/20,2.0563602447509766e-05
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_5/20,4.172325134277344e-07
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_6/20,5.263090133666992e-05
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_7/20,4.869699478149414e-05
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_8/20,1.7762184143066406e-05
57,Virat Kohli,Temporal_error,VisTxtCont,8,mlp,Query,Query_9/20,5.841255187988281e-06
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Context,Context_0/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Context,Context_1/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Context,Context_2/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Entity,Entity_0/1,0.0030193328857421875
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Final,Final_0/1,5.650520324707031e-05
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_0/20,0.0004973411560058594
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_1/20,8.761882781982422e-06
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_10/20,5.066394805908203e-06
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_11/20,1.6391277313232422e-05
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_12/20,2.276897430419922e-05
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_13/20,1.919269561767578e-05
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_14/20,1.811981201171875e-05
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_15/20,4.5299530029296875e-06
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_16/20,0.00012922286987304688
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_17/20,0.00011098384857177734
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_18/20,8.481740951538086e-05
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_19/20,1.5616416931152344e-05
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_2/20,7.37309455871582e-05
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_3/20,5.698204040527344e-05
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_4/20,9.417533874511719e-06
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_5/20,1.1920928955078125e-06
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_6/20,1.8775463104248047e-05
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_7/20,1.5854835510253906e-05
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_8/20,1.33514404296875e-05
57,Virat Kohli,Temporal_error,VisTxtCont,9,mlp,Query,Query_9/20,7.927417755126953e-06
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Context,Context_0/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Context,Context_1/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Context,Context_2/3,0.0
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Entity,Entity_0/1,0.000797271728515625
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Final,Final_0/1,0.00010973215103149414
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_0/20,0.00133514404296875
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_1/20,2.3603439331054688e-05
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_10/20,2.276897430419922e-05
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_11/20,7.62939453125e-06
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_12/20,1.3113021850585938e-06
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_13/20,5.543231964111328e-06
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_14/20,1.0371208190917969e-05
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_15/20,1.6868114471435547e-05
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_16/20,1.2516975402832031e-06
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_17/20,3.325939178466797e-05
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_18/20,7.283687591552734e-05
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_19/20,5.364418029785156e-05
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_2/20,6.651878356933594e-05
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_3/20,5.257129669189453e-05
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_4/20,2.384185791015625e-05
57,Virat Kohli,Temporal_error,VisTxtCont,10,mlp,Query,Query_5/20,3.892183303833008e-05
